time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
2012-01-01,83.25,-36.25,-0.2240871759347678,-1.3,172.347,0.183707304293465,1.064
2012-01-01,83.25,-35.75,-0.2476260777331396,-1.509,164.072,0.1857968891639996,1.13
2012-01-01,83.25,-35.25,0.0094604117899923,0.179,52.707,0.0963480644001469,1.828
2012-01-01,83.25,-34.75,-0.1321875660638502,-1.122,117.781,0.0961236402542898,0.814
2012-01-01,83.25,-34.25,-0.1562376257178317,-0.917,170.434,0.1654694000585021,0.97
2012-01-01,83.25,-33.75,-0.0447429938306337,-0.562,79.614,0.0590882436476913,0.742
2012-01-01,83.25,-33.25,-0.0756114969997161,-0.757,99.852,0.0817778534861326,0.818
2012-01-01,83.25,-32.25,-0.0247266086154082,-0.953,25.955,0.0090102364038706,0.344
2012-01-01,83.25,-31.75,-0.163622916460748,-0.91,179.767,0.1628448898628972,0.905
2012-01-01,83.25,-31.25,-0.0173557229520948,-0.592,29.306,0.0159122424323527,0.542
2012-01-01,83.25,-30.75,-0.1104882439055821,-0.91,121.373,0.1035758432788047,0.852
2012-01-01,83.25,-30.25,-0.0950140091707232,-0.673,141.254,0.0799742878941223,0.565
2012-01-01,83.25,-29.75,-0.0287419118044626,-0.747,38.462,0.0185937439518103,0.482
2012-01-01,83.25,-29.25,-0.0197580781497316,-0.586,33.738,0.0201616100029469,0.597
2012-01-01,83.25,-28.75,-0.1311778273508851,-0.845,155.23,0.1492708432314265,0.961
2012-01-01,83.25,-28.25,-0.0419234291801817,-0.703,59.669,0.0715131796341882,1.198
2012-01-01,83.25,-27.75,-0.0216075031158138,-0.305,70.806,0.0499769121777985,0.706
2012-01-01,83.25,-27.25,-0.0799834820142213,-1.091,73.324,0.0637706368347243,0.868
2012-01-01,83.25,-26.75,-0.0018594339579999,-0.152,12.202,0.0073820752800913,0.605
2012-01-01,82.75,-82.25,-0.0605923363171995,-0.859,70.525,0.0299270700744431,0.422
2012-01-01,82.75,-81.75,-0.0616467112987457,-1.047,58.898,0.0133132712084288,0.22
2012-01-01,82.75,-81.25,-0.077187641020145,-0.732,105.458,0.0338329717210697,0.319
2012-01-01,82.75,-80.75,-0.0309211373168428,-0.902,34.286,0.0089959877251512,0.258
2012-01-01,82.75,-80.25,-0.0778040920602211,-0.913,85.173,0.0133046034198875,0.149
2012-01-01,82.75,-79.75,-0.1163902747163323,-0.879,132.417,0.0261140763622549,0.192
2012-01-01,82.75,-79.25,-0.0373945964131726,-0.808,46.267,0.0075222527605927,0.157
2012-01-01,82.75,-78.75,-0.0277430929875955,-0.954,29.072,0.0068621940891602,0.231
2012-01-01,82.75,-78.25,-0.0051976953610222,-0.983,5.287,0.0011131824971007,0.205
2012-01-01,82.75,-77.75,-0.029506249822976,-0.831,35.489,0.0061381929929556,0.168
2012-01-01,82.75,-77.25,-0.0561203047799223,-0.757,74.12,0.0143058425022929,0.189
2012-01-01,82.75,-76.75,-0.0462101795535341,-0.717,64.44,0.0174326897731465,0.268
2012-01-01,82.75,-76.25,-0.0695682304081712,-0.866,80.327,0.0136359400938247,0.164
2012-01-01,82.75,-75.75,-0.0150202505282192,-0.932,16.116,0.0039020672195355,0.238
2012-01-01,82.75,-75.25,-0.0512209921886694,-0.856,59.866,0.0180013266666958,0.298
2012-01-01,82.75,-74.75,-0.0274642427272892,-1.015,27.064,0.0053952734289072,0.193
2012-01-01,82.75,-74.25,-0.21889365867419,-0.851,257.242,0.0891472909101614,0.344
2012-01-01,82.75,-73.75,-0.0768841820760399,-0.91,84.514,0.0224036919081474,0.261
2012-01-01,82.75,-73.25,-0.0244716951365991,-0.997,24.536,0.0037135372569935,0.143
2012-01-01,82.75,-72.75,-0.0491738533232409,-1.021,48.142,0.0076724574999612,0.151
2012-01-01,82.75,-72.25,-0.024904412585759,-0.84,29.66,0.0055769104134614,0.183
2012-01-01,82.75,-71.75,-0.0645493390734203,-0.72,89.629,0.0331892991610422,0.369
2012-01-01,82.75,-71.25,-0.0281250609080819,-0.778,36.172,0.0129043664604883,0.355
2012-01-01,82.75,-70.75,-0.3742471109756319,-0.81,462.282,0.1694634579325581,0.364
2012-01-01,82.75,-70.25,-0.1424691945266747,-0.934,152.467,0.0528983601743845,0.344
2012-01-01,82.75,-69.75,-0.026165155775438,-0.901,29.03,0.0091792280834298,0.313
2012-01-01,82.75,-69.25,-0.0260761393720071,-0.975,26.738,0.008321122345865,0.307
2012-01-01,82.75,-68.75,-0.0007705478573205,-1.233,0.625,0.0003832564897108,0.61
2012-01-01,82.75,-68.25,-0.0023916889513404,-0.973,2.459,0.0008171055656156,0.329
2012-01-01,82.75,-67.75,-0.0122680043612442,-1.155,10.62,0.0030922707037953,0.285
2012-01-01,82.75,-67.25,-0.015261577809076,-1.117,13.663,0.0041861047721057,0.301
2012-01-01,82.75,-66.75,-0.0588905676800827,-1.036,56.856,0.016449200359858,0.285
2012-01-01,82.75,-66.25,-0.0339061488733005,-0.949,35.722,0.0096362162766808,0.266
2012-01-01,82.75,-65.75,-0.017298648815576,-1.077,16.062,0.0041950485187764,0.256
2012-01-01,82.75,-65.25,-0.0071667572751027,-1.143,6.269,0.0020615632125404,0.324
2012-01-01,82.75,-64.75,-0.0014171877133036,-1.228,1.154,0.0004299841172195,0.368
2012-01-01,82.75,-47.75,-0.0356664242364558,-0.792,45.034,0.0314798712868258,0.698
2012-01-01,82.75,-47.25,-0.0170931556901574,-0.563,30.36,0.0157432062406946,0.518
2012-01-01,82.75,-46.75,-0.0128325031662527,-0.558,23.012,0.0104592451936819,0.454
2012-01-01,82.75,-46.25,-0.0247143036601646,-0.559,44.212,0.0322571121915717,0.729
2012-01-01,82.75,-45.75,-0.0229480109991245,-0.593,38.688,0.024602776587476,0.635
2012-01-01,82.75,-45.25,-0.0130510912897435,-0.54,24.171,0.0207089701255864,0.856
2012-01-01,82.75,-44.75,-0.0536157745688852,-0.189,284.207,0.2106212814045281,0.741
2012-01-01,82.75,-44.25,-0.0425686452582261,-0.627,67.918,0.025940817108077,0.381
2012-01-01,82.75,-43.75,-0.0449884873903632,-0.624,72.119,0.0647290147880872,0.897
2012-01-01,82.75,-43.25,-0.0808492663466308,-0.425,190.027,0.1481034560613708,0.779
2012-01-01,82.75,-42.75,-0.0156738975807555,-0.561,27.933,0.010563673358394,0.377
2012-01-01,82.75,-42.25,-0.0151733088021682,-0.427,35.56,0.0190129844747374,0.534
2012-01-01,82.75,-41.75,-0.0205778522806484,-0.477,43.18,0.0259099665122325,0.6
2012-01-01,82.75,-41.25,-0.06518666515786,-0.479,135.955,0.0894042164683058,0.657
2012-01-01,82.75,-40.75,-0.0223989045049834,-0.358,62.619,0.0352941316774627,0.563
2012-01-01,82.75,-40.25,-0.0849598131613357,-0.363,234.036,0.1476602531199151,0.631
2012-01-01,82.75,-39.75,-0.0784949819558408,-0.487,161.198,0.1303336609035103,0.808
2012-01-01,82.75,-39.25,-0.0283972756016684,-0.439,64.656,0.0433041752364196,0.669
2012-01-01,82.75,-38.75,-0.0912608664227685,-0.332,274.827,0.2016015269322839,0.733
2012-01-01,82.75,-38.25,-0.0517651102539679,-0.484,107.029,0.0591468462669091,0.552
2012-01-01,82.75,-37.75,-0.2627748283134855,-0.391,672.286,0.7659803046071428,1.139
2012-01-01,82.75,-37.25,-0.0580435760755384,-0.489,118.772,0.0786517212684331,0.662
2012-01-01,82.75,-36.75,-0.2482495373807001,-0.597,416.119,0.2264172739542634,0.543
2012-01-01,82.75,-36.25,-0.0079325154080002,-0.451,17.604,0.0096828505763638,0.55
2012-01-01,82.75,-35.75,-0.1639647683334886,-0.435,377.12,0.256857781465398,0.681
2012-01-01,82.75,-35.25,-0.0875723061394004,-0.448,195.299,0.1571805187036635,0.805
2012-01-01,82.75,-34.75,-0.060182073735082,-0.486,123.82,0.0551291652604371,0.445
2012-01-01,82.75,-33.75,-0.0133504672249921,-0.673,19.825,0.0092707888749595,0.466
2012-01-01,82.75,-33.25,-0.0308586423623266,-0.655,47.126,0.0219466105146001,0.465
2012-01-01,82.75,-32.75,-0.0488589311104627,-0.686,71.272,0.0503530043817456,0.706
2012-01-01,82.75,-32.25,-0.028740899249314,-0.593,48.474,0.0346236501943845,0.714
2012-01-01,82.75,-31.75,-0.3051705662615947,-0.671,455.034,0.3615685788832173,0.794
2012-01-01,82.75,-31.25,-0.0240102410818265,-0.442,54.321,0.0376044361466367,0.692
2012-01-01,82.75,-30.75,-0.0143152885863216,-0.633,22.608,0.0203335804490967,0.899
2012-01-01,82.75,-30.25,-0.0942485078566218,-0.422,223.551,0.2047426752828708,0.916
2012-01-01,82.75,-29.75,-0.015862433319134,-0.57,27.84,0.0154561778217424,0.554
2012-01-01,82.75,-29.25,-0.0221547101782838,-0.553,40.038,0.0139601392540064,0.348
2012-01-01,82.75,-28.75,-0.0592486343434985,-0.537,110.322,0.037478329555342,0.339
2012-01-01,82.75,-28.25,-0.0807616243630405,-0.555,145.387,0.0628060693687444,0.431
2012-01-01,82.75,-27.75,-0.0303020291699248,-0.624,48.528,0.0353439128350161,0.728
2012-01-01,82.75,-27.25,-0.0083183099296727,-0.796,10.449,0.0059107242736675,0.564
2012-01-01,82.75,-25.75,-0.0045863524637614,-0.5,9.178,0.007827103511744,0.852
2012-01-01,82.75,-24.25,-0.0158306389941294,-0.803,19.707,0.0113142731345616,0.573
2012-01-01,82.75,-23.75,-0.0437393759784568,-0.664,65.871,0.0452329924402982,0.686
2012-01-01,82.75,-23.25,-0.007454253427442,-0.613,12.159,0.00997081936465,0.819
2012-01-01,82.75,-22.75,-0.0033658480229312,-0.527,6.381,0.0069250213771696,1.085
2012-01-01,82.25,-88.75,-0.0014033133949885,-0.849,1.653,0.0009661820756552,0.583
2012-01-01,82.25,-88.25,-0.019949824311148,-0.892,22.356,0.0105525662905452,0.47
2012-01-01,82.25,-87.75,-0.0028375027568597,-1.088,2.609,0.0016153453137411,0.617
2012-01-01,82.25,-87.25,-0.0007529759738775,-0.861,0.875,0.0006241683545889,0.712
2012-01-01,82.25,-86.75,-0.0096933276116782,-1.04,9.321,0.0040721056916186,0.434
2012-01-01,82.25,-86.25,-0.06916613964416,-1.056,65.486,0.0175207350897039,0.262
2012-01-01,82.25,-85.75,-0.0546862442864085,-1.002,54.574,0.0154969709982507,0.28
2012-01-01,82.25,-85.25,-0.0294419310892375,-1.03,28.576,0.0065587309538509,0.224
2012-01-01,82.25,-84.75,-0.5660237274807329,-0.995,568.735,0.1545584226231837,0.267
2012-01-01,82.25,-84.25,-0.0817526619493482,-1.092,74.867,0.0240831140905528,0.317
2012-01-01,82.25,-83.75,-0.1620765919430066,-0.871,186.157,0.0514406872301566,0.273
2012-01-01,82.25,-83.25,-0.0420499336116636,-0.899,46.758,0.011110389141995,0.233
2012-01-01,82.25,-82.75,-0.0290341896128709,-0.973,29.854,0.008644996235838,0.285
2012-01-01,82.25,-82.25,-0.0132105713776576,-0.966,13.67,0.0034201354113166,0.245
2012-01-01,82.25,-81.75,-0.0234256339646064,-0.979,23.938,0.0065409597630464,0.269
2012-01-01,82.25,-81.25,-0.2355439929979339,-0.937,251.287,0.0833274793475341,0.328
2012-01-01,82.25,-80.75,-0.1986598435647173,-0.878,226.287,0.0789275838672492,0.346
2012-01-01,82.25,-80.25,-0.0186837953100324,-0.994,18.806,0.0062568030987991,0.329
2012-01-01,82.25,-79.75,-0.0123930299255569,-0.923,13.429,0.004125813755237,0.304
2012-01-01,82.25,-79.25,-0.0160300308081505,-0.9,17.803,0.0046073297386783,0.255
2012-01-01,82.25,-78.75,-1.288323064254602,-0.74,1740.094,0.4728849236740262,0.269
2012-01-01,82.25,-78.25,-0.0004017606142735,-0.776,0.518,0.0002420945101467,0.466
2012-01-01,82.25,-77.75,-0.4487127124400743,-0.778,576.478,0.2301294610022744,0.397
2012-01-01,82.25,-76.25,-0.0011651313718961,-0.696,1.674,0.0006342665490611,0.377
2012-01-01,82.25,-75.75,-1.237548113163437,-0.706,1753.848,0.6427908326600383,0.365
2012-01-01,82.25,-75.25,-0.0418306138806887,-0.899,46.525,0.012920445266815,0.274
2012-01-01,82.25,-74.75,-0.0984767232773663,-0.814,121.03,0.0437311768998999,0.359
2012-01-01,82.25,-74.25,-0.0256169005084033,-0.798,32.112,0.0143860111632495,0.446
2012-01-01,82.25,-73.75,-0.0548647385363324,-0.85,64.526,0.0272724659778636,0.421
2012-01-01,82.25,-73.25,-0.0108829638468685,-0.911,11.945,0.005105710801561,0.425
2012-01-01,82.25,-72.25,-1.224486230240165,-0.799,1533.344,0.4946501446669893,0.32
2012-01-01,82.25,-71.75,-0.0037044955206378,-1.141,3.246,0.0015102991474149,0.462
2012-01-01,82.25,-71.25,-0.5117608129513259,-0.908,563.522,0.197559103749371,0.348
2012-01-01,82.25,-70.75,-0.3998218509994394,-0.855,467.662,0.1438486507091062,0.305
2012-01-01,82.25,-70.25,-0.0140554497619457,-1.036,13.565,0.0041647075434501,0.303
2012-01-01,82.25,-69.75,-0.2562278714444874,-0.89,287.887,0.1038651167131821,0.358
2012-01-01,82.25,-69.25,-0.1032819719559638,-0.984,104.933,0.0354099032110831,0.334
2012-01-01,82.25,-68.75,-0.2078107988363184,-1.021,203.443,0.0436289965013514,0.208
2012-01-01,82.25,-68.25,-0.0250514436144886,-1.063,23.559,0.0081043138814762,0.34
2012-01-01,82.25,-67.75,-0.2145181044710687,-1.009,212.631,0.043389311740573,0.198
2012-01-01,82.25,-67.25,-0.1610997583758791,-0.891,180.799,0.0541395562724832,0.296
2012-01-01,82.25,-66.75,-0.3136335857086144,-0.959,327.02,0.0951418240046591,0.287
2012-01-01,82.25,-66.25,-0.1044836351185874,-1.024,102.029,0.0303748721288064,0.293
2012-01-01,82.25,-65.75,-0.0511009305249416,-0.987,51.776,0.0145870642761813,0.277
2012-01-01,82.25,-65.25,-0.0063987955281126,-1.069,5.984,0.0024758388651739,0.41
2012-01-01,82.25,-58.25,-0.0223255330952992,-0.702,31.825,0.0344977793157844,1.083
2012-01-01,82.25,-57.75,-0.029079120543658,-0.66,44.087,0.0214687183876296,0.486
2012-01-01,82.25,-57.25,-0.0080642436046957,-0.76,10.606,0.0122297308800199,1.152
2012-01-01,82.25,-55.75,-0.0025246012662,-0.462,5.463,0.0049242138583126,0.901
2012-01-01,82.25,-55.25,-0.0176754816013113,-0.668,26.478,0.015772024046141,0.595
2012-01-01,82.25,-54.75,-0.0298619885075639,-0.704,42.407,0.0223047120310622,0.525
2012-01-01,82.25,-54.25,-0.0040607141100316,-0.603,6.734,0.0057093505191217,0.847
2012-01-01,82.25,-53.75,-0.0007005131201203,-0.715,0.98,0.0009640487257553,0.983
2012-01-01,82.25,-51.75,-0.011626303675807,-0.654,17.773,0.0100522363507975,0.565
2012-01-01,82.25,-51.25,-0.0997512725319994,-0.642,155.259,0.1317103020899667,0.848
2012-01-01,82.25,-50.75,-0.0860004755571353,-0.555,155.034,0.0603273218344174,0.388
2012-01-01,82.25,-50.25,-0.0080358463167811,-0.637,12.621,0.0081902559912216,0.648
2012-01-01,82.25,-49.75,-0.0122982774748406,-0.611,20.126,0.00924293290637,0.458
2012-01-01,82.25,-49.25,-0.0080309805035112,-0.504,15.926,0.0088164536466053,0.553
2012-01-01,82.25,-47.75,-0.0561927537343785,-0.627,89.67,0.0550292838287763,0.613
2012-01-01,82.25,-47.25,-0.0454865376876571,-0.6,75.86,0.058637164605371,0.772
2012-01-01,82.25,-46.75,-0.1378349747402345,-0.729,189.107,0.1536081294631003,0.811
2012-01-01,82.25,-46.25,-0.0073382500628991,-0.581,12.638,0.009170278723527,0.725
2012-01-01,82.25,-45.75,-0.0157092287510823,-0.531,29.557,0.015559014607274,0.526
2012-01-01,82.25,-45.25,-0.0386754429295313,-0.529,73.09,0.0290355212174854,0.396
2012-01-01,82.25,-44.75,-0.0670502940731491,-0.363,184.464,0.1022100710581662,0.554
2012-01-01,82.25,-44.25,-0.0576135464812954,-0.397,145.126,0.1190733782345589,0.82
2012-01-01,82.25,-43.75,-0.1763314482701791,-0.473,372.726,0.4310003917469754,1.156
2012-01-01,82.25,-43.25,-0.1573678303506691,-0.409,385.021,0.3876873327230964,1.007
2012-01-01,82.25,-42.75,-0.0668742161865046,-0.302,221.188,0.1620163436297923,0.732
2012-01-01,82.25,-42.25,-0.0355804244058317,-0.654,54.422,0.0404104690419915,0.742
2012-01-01,82.25,-41.75,-0.057341386070334,-0.409,140.207,0.0658511290396714,0.469
2012-01-01,82.25,-41.25,-0.0277239204857008,-0.727,38.13,0.0221963050655129,0.581
2012-01-01,82.25,-40.75,-0.0208481481675703,-0.817,25.528,0.0201916937012876,0.79
2012-01-01,82.25,-40.25,-0.0205298517184173,-0.502,40.916,0.029798327232378,0.728
2012-01-01,82.25,-39.75,-0.0099230838269832,-0.398,24.934,0.0137126244158074,0.55
2012-01-01,82.25,-39.25,-0.0094203930892283,-0.449,20.972,0.0160256680679848,0.764
2012-01-01,82.25,-38.75,-0.173990190354625,-0.359,485.032,0.4098357831513846,0.845
2012-01-01,82.25,-38.25,-0.0561688583903197,-0.382,147.198,0.148199680265381,1.007
2012-01-01,82.25,-37.75,-0.1156365854713099,-0.411,281.184,0.3232511285194249,1.149
2012-01-01,82.25,-36.75,-0.0758422826660277,-0.498,152.392,0.1714725265719763,1.125
2012-01-01,82.25,-36.25,-0.0317755739778893,-0.455,69.761,0.0574309393579986,0.823
2012-01-01,82.25,-35.75,-0.0034661743321256,-0.509,6.813,0.0043127181373236,0.633
2012-01-01,82.25,-35.25,-0.0356457986433641,-0.409,87.25,0.0632480166172967,0.725
2012-01-01,82.25,-34.75,-0.0045056320670893,-0.773,5.829,0.0051013759501724,0.874
2012-01-01,82.25,-33.25,-0.0279637480805733,-0.457,61.203,0.071500951746261,1.168
2012-01-01,82.25,-32.25,-0.0984869783300796,-0.559,176.241,0.1545548644365355,0.877
2012-01-01,82.25,-31.75,-0.0102053891919794,-0.665,15.34,0.0122341573556988,0.797
2012-01-01,82.25,-31.25,-0.0048275557431954,-0.711,6.787,0.0055359701398802,0.815
2012-01-01,81.75,-91.75,-0.0035180973953387,-1.202,2.926,0.001368118443617,0.464
2012-01-01,81.75,-91.25,-0.0854186202110595,-1.052,81.195,0.0158704573596187,0.188
2012-01-01,81.75,-90.75,-0.0768386247366958,-0.986,77.957,0.0165979255069193,0.207
2012-01-01,81.75,-90.25,-0.0350965464184242,-0.949,36.969,0.0089468322412397,0.237
2012-01-01,81.75,-89.75,-0.1064799672604525,-1.012,105.233,0.0224309048982578,0.207
2012-01-01,81.75,-89.25,-0.02439121437038,-0.982,24.85,0.0079657115110498,0.317
2012-01-01,81.75,-88.75,-0.0196019404101154,-1.108,17.693,0.0059498698705053,0.332
2012-01-01,81.75,-88.25,-0.1733187037341628,-1.028,168.559,0.0469776070029935,0.274
2012-01-01,81.75,-87.75,-0.0944265554782115,-1.087,86.866,0.0168858006515189,0.187
2012-01-01,81.75,-87.25,-0.1590902658048913,-0.992,160.296,0.0354556856804981,0.216
2012-01-01,81.75,-86.75,-0.0932787975886518,-1.11,84.009,0.0140639825207686,0.158
2012-01-01,81.75,-86.25,-0.1057213390553808,-1.126,93.915,0.0123130957261655,0.118
2012-01-01,81.75,-85.75,-0.0752903874130381,-1.107,68.013,0.0111970410699297,0.155
2012-01-01,81.75,-85.25,-0.1029509140947715,-1.013,101.599,0.0239703017046535,0.23
2012-01-01,81.75,-84.75,-0.2288351990405581,-0.94,243.499,0.0569309373647373,0.229
2012-01-01,81.75,-84.25,-0.1415303164418693,-0.951,148.769,0.0475004628212141,0.316
2012-01-01,81.75,-83.75,-0.1740945913904725,-0.934,186.319,0.0499332015316906,0.264
2012-01-01,81.75,-83.25,-0.2211111726068104,-0.935,236.393,0.0523995541353017,0.217
2012-01-01,81.75,-82.75,-0.1968633427066463,-0.858,229.394,0.0557300767726349,0.239
2012-01-01,81.75,-82.25,-0.1802468676480238,-0.835,215.954,0.086335699472678,0.398
2012-01-01,81.75,-81.75,-0.0633096480449801,-0.971,65.204,0.0138305264473529,0.206
2012-01-01,81.75,-81.25,-0.1826591383324537,-0.702,260.193,0.1038082580542234,0.397
2012-01-01,81.75,-80.75,-0.2167648223667464,-0.953,227.443,0.0823316691904441,0.359
2012-01-01,81.75,-80.25,-0.7009523059645707,-0.801,874.97,0.3355127247153044,0.381
2012-01-01,81.75,-79.75,-0.0031717019934969,-0.866,3.664,0.0011410989868926,0.308
2012-01-01,81.75,-79.25,-0.0249732105854762,-0.835,29.914,0.0074426928486114,0.245
2012-01-01,81.75,-78.75,-0.5515237496340241,-0.787,700.806,0.2605197993753012,0.37
2012-01-01,81.75,-78.25,-0.0659731971545354,-0.93,70.922,0.0271163663713141,0.38
2012-01-01,81.75,-77.75,-0.6692250348556621,-0.702,952.73,0.3309623425717081,0.346
2012-01-01,81.75,-77.25,-0.0318442749478525,-0.977,32.58,0.0079832938393895,0.24
2012-01-01,81.75,-76.75,-0.0070117971353398,-1.081,6.487,0.0025829768094107,0.394
2012-01-01,81.75,-76.25,-0.6901791295587327,-0.82,842.095,0.2729823189262143,0.322
2012-01-01,81.75,-75.75,-0.0782398262788587,-1.018,76.83,0.0210847663324987,0.27
2012-01-01,81.75,-75.25,-0.0671281050311508,-1.01,66.433,0.0185008459398745,0.274
2012-01-01,81.75,-74.75,-0.3337580852665985,-0.818,407.915,0.1537999718253399,0.375
2012-01-01,81.75,-74.25,-0.1353426148368381,-0.853,158.679,0.0587823215917214,0.368
2012-01-01,81.75,-73.75,-0.0027354043539383,-0.991,2.761,0.0009030636373056,0.323
2012-01-01,81.75,-73.25,-0.8531210143758403,-0.801,1064.515,0.3794452881057953,0.354
2012-01-01,81.75,-72.75,-0.0138646498948247,-1.039,13.339,0.0047997421162442,0.356
2012-01-01,81.75,-72.25,-0.0420723336387454,-0.992,42.4,0.0074648998860188,0.169
2012-01-01,81.75,-71.75,-0.05031040935799,-1.043,48.224,0.0120245808191092,0.244
2012-01-01,81.75,-71.25,-0.0030679928503643,-1.13,2.715,0.0013133411099751,0.48
2012-01-01,81.75,-70.75,-0.0052059095308784,-1.077,4.834,0.0013147242037887,0.267
2012-01-01,81.75,-64.25,-0.0071635738883227,-0.915,7.828,0.0034503366980976,0.438
2012-01-01,81.75,-58.25,-0.038777567866723,-0.826,46.938,0.0439694551031619,0.936
2012-01-01,81.75,-57.75,-0.0282875612391956,-0.819,34.56,0.0248119660895783,0.717
2012-01-01,81.75,-57.25,-0.0231933495501984,-0.523,44.344,0.034967089580493,0.788
2012-01-01,81.75,-56.75,-0.0440822036961854,-0.427,103.263,0.0640607934771827,0.62
2012-01-01,81.75,-56.25,-0.0135152431006581,-0.425,31.827,0.0267880608973009,0.841
2012-01-01,81.75,-55.75,-0.0508368603362375,-0.663,76.72,0.0453266983333503,0.59
2012-01-01,81.75,-55.25,-0.0340164970054521,-0.464,73.374,0.0765742781493673,1.043
2012-01-01,81.75,-54.75,-0.0085034880329256,-0.523,16.251,0.0082604455994746,0.508
2012-01-01,81.75,-54.25,-0.0240404314657947,-0.784,30.674,0.0211373271059248,0.688
2012-01-01,81.75,-53.75,-0.0787376101088638,-0.583,135.025,0.0941029501616574,0.696
2012-01-01,81.75,-53.25,-0.0250516678360357,-0.454,55.15,0.0158763406659301,0.287
2012-01-01,81.75,-52.75,-0.0916815182209667,-0.483,189.953,0.0569664756079719,0.299
2012-01-01,81.75,-52.25,-0.0440854438320453,-0.422,104.491,0.0486093952484822,0.465
2012-01-01,81.75,-51.75,-0.0250827565127462,-0.383,65.452,0.0705532637856919,1.078
2012-01-01,81.75,-51.25,-0.050632904183278,-0.538,94.041,0.0328833270877405,0.349
2012-01-01,81.75,-50.75,-0.0213937707993973,-0.483,44.31,0.0155196823250196,0.349
2012-01-01,81.75,-50.25,-0.0263728643577236,-0.588,44.845,0.0271508991273631,0.605
2012-01-01,81.75,-49.75,-0.012993120554762,-0.379,34.322,0.0185600187502304,0.54
2012-01-01,81.75,-49.25,-0.0526819976969559,-0.539,97.757,0.0658944626267248,0.674
2012-01-01,81.75,-48.75,-0.0151519691209083,-0.353,42.984,0.024264969036413,0.564
2012-01-01,81.75,-48.25,-8.559246883337314e-05,-0.172,0.499,0.0004320177385582,0.866
2012-01-01,81.75,-47.75,-0.0164973219884142,-0.546,30.203,0.0146295345524928,0.484
