time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1992-01-01,82.75,-79.75,-0.0062728484059417,-0.047,134.287,0.0258187965479035,0.192
1992-01-01,82.75,-79.25,0.0003845909666644,0.008,46.92,0.0073890386766648,0.157
1992-01-01,82.75,-78.75,-0.0031149453898383,-0.106,29.482,0.0068170874160525,0.231
1992-01-01,82.75,-78.25,-0.0006762862991435,-0.126,5.362,0.0010982965820219,0.205
1992-01-01,82.75,-77.75,0.0008009250562835,0.022,35.99,0.0060425060393549,0.168
1992-01-01,82.75,-77.25,0.0022105282905596,0.029,75.167,0.0142265355262786,0.189
1992-01-01,82.75,-76.75,0.0062435386645347,0.096,65.35,0.0175256825239129,0.268
1992-01-01,82.75,-76.25,-0.0016707453660111,-0.021,81.461,0.013371216119317,0.164
1992-01-01,82.75,-75.75,-0.0018245402955248,-0.112,16.344,0.0038843568457813,0.238
1992-01-01,82.75,-75.25,-0.0038885921725833,-0.064,60.711,0.018070762570986,0.298
1992-01-01,82.75,-74.75,-0.0039939496242616,-0.146,27.446,0.0052950035264564,0.193
1992-01-01,82.75,-74.25,0.0008706397784269,0.003,260.874,0.0897220558239303,0.344
1992-01-01,82.75,-73.75,-0.0037913470499111,-0.044,85.707,0.0223837803754056,0.261
1992-01-01,82.75,-73.25,-0.0045021257765452,-0.181,24.883,0.0035628701443988,0.143
1992-01-01,82.75,-72.75,-0.0092628154048617,-0.19,48.822,0.0073850297551596,0.151
1992-01-01,82.75,-72.25,0.0005661114088735,0.019,30.079,0.0055129832566644,0.183
1992-01-01,82.75,-71.75,0.0140037168932319,0.154,90.894,0.0335055220031219,0.369
1992-01-01,82.75,-71.25,0.003326527198852,0.091,36.682,0.0130094367229935,0.355
1992-01-01,82.75,-70.75,0.0188821171040435,0.04,468.809,0.1708078163327181,0.364
1992-01-01,82.75,-70.25,-0.0187413244035869,-0.121,154.62,0.0531649693574518,0.344
1992-01-01,82.75,-69.75,-0.0015465458132439,-0.053,29.44,0.0092141630905498,0.313
1992-01-01,82.75,-69.25,-0.0034380562764397,-0.127,27.116,0.0083362999852271,0.307
1992-01-01,82.75,-68.75,-0.0002765713090725,-0.436,0.634,0.0003870531105801,0.61
1992-01-01,82.75,-68.25,-0.0003104345914658,-0.124,2.494,0.0008199594439557,0.329
1992-01-01,82.75,-67.75,-0.0032780755900293,-0.304,10.77,0.0030779966466687,0.285
1992-01-01,82.75,-67.25,-0.0037466767362124,-0.27,13.856,0.0041783096668456,0.301
1992-01-01,82.75,-66.75,-0.0117333398311661,-0.203,57.659,0.0164225567525181,0.285
1992-01-01,82.75,-66.25,-0.0035096543127683,-0.097,36.227,0.009621617982443,0.266
1992-01-01,82.75,-65.75,-0.0032314281119701,-0.198,16.289,0.0041660625536665,0.256
1992-01-01,82.75,-65.25,-0.0018235384559597,-0.287,6.357,0.0020606978829825,0.324
1992-01-01,82.75,-64.75,-0.0005154636701807,-0.44,1.171,0.000431123999084,0.368
1992-01-01,82.75,-47.75,-0.0046752430402951,-0.088,53.152,0.0467815113730332,0.88
1992-01-01,82.75,-47.25,0.0051428685216277,0.144,35.833,0.0228679033064641,0.638
1992-01-01,82.75,-46.75,0.0044650053187558,0.164,27.161,0.0154413708027259,0.568
1992-01-01,82.75,-46.25,0.0095853718787221,0.184,52.181,0.0474260264930387,0.909
1992-01-01,82.75,-45.75,0.008469548223007,0.185,45.662,0.0373468339380839,0.818
1992-01-01,82.75,-45.25,0.0048697804431814,0.171,28.528,0.030331056023349,1.063
1992-01-01,82.75,-44.75,0.2438287969210823,0.727,335.438,0.2992509660756797,0.891
1992-01-01,82.75,-44.25,0.0100870848947231,0.126,80.161,0.0384049409661533,0.479
1992-01-01,82.75,-43.75,0.0112775002724174,0.132,85.119,0.0956426993732178,1.124
1992-01-01,82.75,-43.25,0.0753737858535531,0.336,224.281,0.2175258525343985,0.97
1992-01-01,82.75,-42.75,0.0062201518707504,0.189,32.968,0.0157759710922447,0.478
1992-01-01,82.75,-42.25,0.0128846534350024,0.307,41.969,0.0282178334384832,0.672
1992-01-01,82.75,-41.75,0.0133780521576023,0.263,50.964,0.0390113488411353,0.765
1992-01-01,82.75,-41.25,0.0442355990084775,0.276,160.462,0.1337756248813929,0.834
1992-01-01,82.75,-40.75,0.0283511333651399,0.384,73.906,0.052104253593579,0.705
1992-01-01,82.75,-40.25,0.1167336326549661,0.423,276.223,0.2280270387847748,0.825
1992-01-01,82.75,-39.75,0.0639249359980659,0.336,190.256,0.19543836939125,1.027
1992-01-01,82.75,-39.25,0.0327972476871295,0.43,76.311,0.0637605610169307,0.835
1992-01-01,82.75,-38.75,0.1442980815165995,0.445,324.367,0.3157106758804831,0.973
1992-01-01,82.75,-38.25,0.0357185127603863,0.283,126.322,0.0890861935268438,0.705
1992-01-01,82.75,-37.75,0.3153933634127916,0.397,793.472,1.1603459903584987,1.462
1992-01-01,82.75,-37.25,0.0398088026002758,0.284,140.181,0.1224671870241836,0.874
1992-01-01,82.75,-36.75,0.0570806341994954,0.116,491.128,0.3448373034965379,0.702
