time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1997-01-01,83.25,-39.25,0.0129791092643986,0.11,117.841,0.0876189230066755,0.744
1997-01-01,83.25,-38.75,-0.0059225249628573,-0.06,98.172,0.0752352522487515,0.766
1997-01-01,83.25,-38.25,0.0620529190114609,0.287,216.078,0.1431785428852879,0.662
1997-01-01,83.25,-37.75,0.0208776059754283,0.215,97.161,0.0634099130101033,0.653
1997-01-01,83.25,-37.25,-0.1551068506840423,-0.508,305.598,0.32693889890165,1.07
1997-01-01,83.25,-36.75,0.0190011301167569,0.169,112.287,0.0957282116115726,0.852
1997-01-01,83.25,-36.25,-0.1601239870673481,-0.818,195.647,0.222495261982322,1.136
1997-01-01,83.25,-35.75,-0.0443605230767874,-0.238,186.254,0.2431206746768513,1.305
1997-01-01,83.25,-35.25,0.0442205395927211,0.739,59.832,0.1183372421372609,1.977
1997-01-01,83.25,-34.75,-0.0616063247948188,-0.461,133.704,0.1327967929500858,0.993
1997-01-01,83.25,-34.25,-0.0823444712383234,-0.426,193.475,0.218004571564111,1.127
1997-01-01,83.25,-33.75,0.0135471807362777,0.15,90.377,0.0843509405089351,0.933
1997-01-01,83.25,-33.25,-0.0096587449067556,-0.085,113.352,0.1146655996480522,1.012
1997-01-01,83.25,-32.25,-0.0070809579251739,-0.24,29.464,0.0122672120173062,0.416
1997-01-01,83.25,-31.75,-0.0506005679926124,-0.248,204.071,0.2257237619858688,1.106
1997-01-01,83.25,-31.25,0.0021270125451868,0.064,33.268,0.02182271618318,0.656
1997-01-01,83.25,-30.75,-0.022006552410019,-0.16,137.782,0.1433142211133168,1.04
1997-01-01,83.25,-30.25,-0.0034558337595368,-0.022,160.35,0.1115526737254933,0.696
1997-01-01,83.25,-29.75,-0.0029469564305801,-0.067,43.662,0.0261015992544521,0.598
1997-01-01,83.25,-29.25,0.0033665561934065,0.088,38.299,0.0282041823074244,0.736
1997-01-01,83.25,-28.75,-0.0420873459053071,-0.239,176.216,0.2053886250820633,1.165
1997-01-01,83.25,-28.25,0.0095643528091721,0.141,67.736,0.1006217733646155,1.485
1997-01-01,83.25,-27.75,0.0374928906433063,0.466,80.379,0.0714300152912546,0.888
1997-01-01,83.25,-27.25,-0.0236911392013922,-0.285,83.237,0.086235177483651,1.036
1997-01-01,83.25,-26.75,0.007464960178855,0.539,13.852,0.0101139614347095,0.73
1997-01-01,82.75,-82.25,0.0077561902296059,0.109,71.271,0.0300907617804654,0.422
1997-01-01,82.75,-81.75,-0.0054266593775054,-0.091,59.522,0.0130915686815612,0.22
1997-01-01,82.75,-81.25,0.0189581479665645,0.178,106.574,0.0339810489353299,0.319
1997-01-01,82.75,-80.75,-0.0003963861624459,-0.011,34.649,0.0089559877972727,0.258
1997-01-01,82.75,-80.25,-0.0001632619267936,-0.002,86.075,0.0128579027366339,0.149
1997-01-01,82.75,-79.75,0.0049646078638714,0.037,133.819,0.025728115206102,0.192
1997-01-01,82.75,-79.25,0.0042461229651492,0.091,46.757,0.007366404292958,0.157
1997-01-01,82.75,-78.75,-0.0005887350445713,-0.02,29.38,0.0067917926470333,0.231
1997-01-01,82.75,-78.25,-0.0002015554368985,-0.038,5.343,0.0010939324246045,0.205
1997-01-01,82.75,-77.75,0.004050446289871,0.113,35.865,0.0060247918575577,0.168
1997-01-01,82.75,-77.25,0.0080874234203584,0.108,74.905,0.0141822860296618,0.189
1997-01-01,82.75,-76.75,0.0113860154662372,0.175,65.122,0.0174710441140859,0.268
1997-01-01,82.75,-76.25,0.0052690884276044,0.065,81.177,0.0133269438044815,0.164
1997-01-01,82.75,-75.75,-0.0005100205754195,-0.031,16.287,0.0038698264246787,0.238
1997-01-01,82.75,-75.25,0.0006466900948558,0.011,60.5,0.0180069446255767,0.298
1997-01-01,82.75,-74.75,-0.0015458430327226,-0.057,27.35,0.0052732953677162,0.193
1997-01-01,82.75,-74.25,0.0242620221506679,0.093,259.966,0.0894179872680643,0.344
1997-01-01,82.75,-73.75,0.0041081621300628,0.048,85.409,0.0223060986492802,0.261
1997-01-01,82.75,-73.25,-0.0024605217504144,-0.099,24.796,0.0035454547204844,0.143
1997-01-01,82.75,-72.75,-0.0052314329363753,-0.108,48.652,0.0073494847249794,0.151
1997-01-01,82.75,-72.25,0.0032737437496708,0.109,29.974,0.0054961041206492,0.183
1997-01-01,82.75,-71.75,0.0223979056937269,0.247,90.578,0.0334005259162391,0.369
1997-01-01,82.75,-71.25,0.0065097798835512,0.178,36.555,0.0129674216070542,0.355
1997-01-01,82.75,-70.75,0.0598822429618223,0.128,467.177,0.1702369386920903,0.364
1997-01-01,82.75,-70.25,-0.0056784157495913,-0.037,154.082,0.0529725127302553,0.344
1997-01-01,82.75,-69.75,0.0010853815140295,0.037,29.337,0.0091817630755239,0.313
1997-01-01,82.75,-69.25,-0.0011519678565114,-0.043,27.022,0.0083058347364286,0.307
1997-01-01,82.75,-68.75,-0.0002306308792059,-0.366,0.631,0.0003851483560649,0.61
1997-01-01,82.75,-68.25,-0.0001043256775489,-0.042,2.485,0.0008168707482635,0.329
1997-01-01,82.75,-67.75,-0.0023127148406244,-0.215,10.732,0.0030649669934383,0.285
1997-01-01,82.75,-67.25,-0.0025140773021353,-0.182,13.808,0.0041615469960893,0.301
1997-01-01,82.75,-66.75,-0.006661549503527,-0.116,57.458,0.0163582532036108,0.285
1997-01-01,82.75,-66.25,-0.0002696376322989,-0.007,36.101,0.0095865679857451,0.266
1997-01-01,82.75,-65.75,-0.00176275563552,-0.109,16.232,0.0041492971722601,0.256
1997-01-01,82.75,-65.25,-0.0012719228839998,-0.201,6.335,0.002052540694984,0.324
1997-01-01,82.75,-64.75,-0.0004368565039948,-0.375,1.166,0.0004290717257303,0.368
1997-01-01,82.75,-47.75,-0.007060065884367,-0.138,51.123,0.0443786316261699,0.868
1997-01-01,82.75,-47.25,0.0031792886714553,0.092,34.465,0.0217172100840568,0.63
1997-01-01,82.75,-46.75,0.0029962809257744,0.115,26.124,0.0146519004530794,0.561
1997-01-01,82.75,-46.25,0.0069895788901936,0.139,50.189,0.0450181763849474,0.897
1997-01-01,82.75,-45.75,0.0064350430201285,0.147,43.919,0.0353931096371295,0.806
1997-01-01,82.75,-45.25,0.0030552145307966,0.111,27.438,0.0287930137887014,1.049
1997-01-01,82.75,-44.75,0.2342779127052448,0.726,322.63,0.2845527968858013,0.881
1997-01-01,82.75,-44.25,0.0066605745468994,0.086,77.101,0.0364342680836098,0.473
1997-01-01,82.75,-43.75,0.0078986187140458,0.096,81.869,0.0907641925949503,1.109
1997-01-01,82.75,-43.25,0.0651419608283594,0.302,215.718,0.206497379429074,0.957
1997-01-01,82.75,-42.75,0.004750783288508,0.15,31.709,0.0149601603554101,0.472
1997-01-01,82.75,-42.25,0.0106250174326647,0.263,40.367,0.0267697232889417,0.663
1997-01-01,82.75,-41.75,0.0108064315481068,0.22,49.018,0.0369841407112362,0.754
1997-01-01,82.75,-41.25,0.036753306563459,0.238,154.335,0.1268653646425717,0.822
1997-01-01,82.75,-40.75,0.0239980288825742,0.338,71.085,0.049443547847492,0.695
1997-01-01,82.75,-40.25,0.1032452047220268,0.389,265.676,0.2159340011437224,0.813
1997-01-01,82.75,-39.75,0.0560270358335495,0.306,182.992,0.1853394864626652,1.013
1997-01-01,82.75,-39.25,0.0298954033410011,0.407,73.397,0.0605175101848227,0.824
1997-01-01,82.75,-38.75,0.1271707652487222,0.408,311.982,0.2987867425589384,0.957
1997-01-01,82.75,-38.25,0.0295248498373732,0.243,121.499,0.0844550541883045,0.695
1997-01-01,82.75,-37.75,0.2749882638004408,0.36,763.175,1.099875693819098,1.441
1997-01-01,82.75,-37.25,0.0338810583941782,0.251,134.829,0.1159299126143126,0.86
1997-01-01,82.75,-36.75,0.032115184753411,0.068,472.376,0.3267383920776938,0.692
1997-01-01,82.75,-36.25,0.0054286696476543,0.272,19.984,0.0141197949117836,0.706
1997-01-01,82.75,-35.75,0.1165547723630716,0.272,428.105,0.3636804527513149,0.849
1997-01-01,82.75,-35.25,0.0548740129124107,0.248,221.703,0.2202413110286709,0.993
1997-01-01,82.75,-34.75,0.0294956823920975,0.21,140.56,0.079843670601607,0.568
1997-01-01,82.75,-33.75,0.0003951828862471,0.018,22.505,0.0129848609994536,0.577
1997-01-01,82.75,-33.25,0.0019001001873247,0.036,53.497,0.0311487184470295,0.582
1997-01-01,82.75,-32.75,-0.0009974297690936,-0.012,80.907,0.0712115918065713,0.88
1997-01-01,82.75,-32.25,0.009679856846968,0.176,55.028,0.0491221572169848,0.893
1997-01-01,82.75,-31.75,0.0182288254650275,0.035,516.552,0.5083046406154845,0.984
1997-01-01,82.75,-31.25,0.0161611584175588,0.262,61.665,0.0546746408112562,0.887
1997-01-01,82.75,-30.75,0.0021111377796486,0.082,25.664,0.0292304808246757,1.139
1997-01-01,82.75,-30.25,0.0712170215444695,0.281,253.773,0.2885200885266063,1.137
1997-01-01,82.75,-29.75,0.00544146152104,0.172,31.604,0.0220186232688912,0.697
1997-01-01,82.75,-29.25,0.0080185253423428,0.176,45.451,0.019579889848628,0.431
1997-01-01,82.75,-28.75,0.0225066253995609,0.18,125.237,0.0530351091523763,0.423
1997-01-01,82.75,-28.25,0.0181123585081634,0.11,165.042,0.0873085190205642,0.529
1997-01-01,82.75,-27.75,0.0042737907862567,0.078,55.089,0.0494471320457629,0.898
1997-01-01,82.75,-27.25,-0.0018148676580456,-0.153,11.862,0.0081376835065816,0.686
1997-01-01,82.75,-25.75,0.0017693788460702,0.17,10.419,0.0109905187944436,1.055
1997-01-01,82.75,-24.25,-0.0011385577910354,-0.051,22.371,0.0161922314582139,0.724
1997-01-01,82.75,-23.75,0.0076265925493488,0.102,74.777,0.063855135454564,0.854
1997-01-01,82.75,-23.25,0.0015363619151688,0.111,13.803,0.0142297446464846,1.031
1997-01-01,82.75,-22.75,0.0017956291227709,0.248,7.244,0.009742939143288,1.345
1997-01-01,82.25,-88.75,0.0001212391126617,0.073,1.671,0.0009741430570402,0.583
1997-01-01,82.25,-88.25,0.0011546656290803,0.051,22.592,0.010616371938905,0.47
1997-01-01,82.25,-87.75,-0.0007807899144368,-0.296,2.637,0.0016268403409219,0.617
1997-01-01,82.25,-87.25,-7.575999077075456e-05,-0.086,0.884,0.0006294515892235,0.712
1997-01-01,82.25,-86.75,-0.0007677742833393,-0.082,9.42,0.004086283507626,0.434
1997-01-01,82.25,-86.25,-0.0099817811032453,-0.151,66.18,0.0173652374977977,0.262
1997-01-01,82.25,-85.75,-0.0046919903630027,-0.085,55.152,0.0154171807365251,0.28
1997-01-01,82.25,-85.25,-0.0028760156990269,-0.1,28.879,0.0064607617431304,0.224
1997-01-01,82.25,-84.75,-0.0220223700924509,-0.038,574.757,0.1535580229873117,0.267
1997-01-01,82.25,-84.25,-0.0117687691801922,-0.156,75.66,0.0239922886256126,0.317
1997-01-01,82.25,-83.75,0.008114796998757,0.043,188.128,0.0513377968959145,0.273
1997-01-01,82.25,-83.25,0.000815546807568,0.017,47.253,0.0110252099281203,0.233
1997-01-01,82.25,-82.75,-3.881237566696294e-05,-0.001,30.17,0.0086124423650433,0.285
1997-01-01,82.25,-82.25,-0.0002549552590189,-0.018,13.815,0.0033913644757006,0.245
1997-01-01,82.25,-81.75,-0.0013511791460513,-0.056,24.192,0.0065038688654286,0.269
1997-01-01,82.25,-81.25,0.0092036477727052,0.036,253.948,0.0833658153301468,0.328
1997-01-01,82.25,-80.75,0.0215348864695743,0.094,228.683,0.0791364503904085,0.346
1997-01-01,82.25,-80.25,-0.0016549482846979,-0.087,19.005,0.0062526823126518,0.329
1997-01-01,82.25,-79.75,-0.000220193877112,-0.016,13.571,0.0041221627057569,0.304
1997-01-01,82.25,-79.25,0.0003266577750124,0.018,17.992,0.0045852742121084,0.255
1997-01-01,82.25,-78.75,0.3126965565231295,0.178,1758.52,0.4736958456980876,0.269
1997-01-01,82.25,-78.25,3.8549274473753634e-05,0.074,0.523,0.0002435960454653,0.466
1997-01-01,82.25,-77.75,0.0564279800365259,0.097,582.582,0.2314755081797916,0.397
1997-01-01,82.25,-76.25,0.0003685454835316,0.218,1.692,0.0006386426327671,0.377
1997-01-01,82.25,-75.75,0.3013732311839434,0.17,1772.419,0.6467559133505701,0.365
1997-01-01,82.25,-75.25,0.0027164778576593,0.058,47.018,0.012885856506955,0.274
1997-01-01,82.25,-74.75,0.0138873364349494,0.114,122.311,0.043918501014727,0.359
1997-01-01,82.25,-74.25,0.0026549991527657,0.082,32.452,0.0144812001066774,0.446
1997-01-01,82.25,-73.75,0.0054280975430829,0.083,65.21,0.0274231244921135,0.421
1997-01-01,82.25,-73.25,0.0004856398187424,0.04,12.071,0.005130238849155,0.425
1997-01-01,82.25,-72.25,0.2457162835045304,0.159,1549.58,0.4961960743181786,0.32
1997-01-01,82.25,-71.75,-0.0007693814657884,-0.235,3.28,0.0015150865867636,0.462
1997-01-01,82.25,-71.25,0.0012753653524925,0.002,569.489,0.1979692972964614,0.348
1997-01-01,82.25,-70.75,0.0068111738430907,0.014,472.614,0.143961578904032,0.305
1997-01-01,82.25,-70.25,-0.001214312479776,-0.089,13.709,0.0041490057079659,0.303
1997-01-01,82.25,-69.75,0.0024646402717911,0.008,290.936,0.1041636724710152,0.358
1997-01-01,82.25,-69.25,-0.008340177392932,-0.079,106.044,0.0354046766046618,0.334
1997-01-01,82.25,-68.75,-0.0225264905954372,-0.11,205.597,0.0428370983863345,0.208
1997-01-01,82.25,-68.25,-0.0029070904082903,-0.122,23.809,0.0080932046026256,0.34
1997-01-01,82.25,-67.75,-0.0171153194855544,-0.08,214.882,0.042496383247924,0.198
1997-01-01,82.25,-67.25,0.0045380935471363,0.025,182.714,0.0541045173566673,0.296
1997-01-01,82.25,-66.75,-0.0194244963433515,-0.059,330.483,0.0948392688959363,0.287
1997-01-01,82.25,-66.25,-0.0078478681870619,-0.076,103.109,0.0302415251482885,0.293
1997-01-01,82.25,-65.75,-0.0032771359130942,-0.063,52.325,0.0145147579403832,0.277
1997-01-01,82.25,-65.25,-0.0007916748342556,-0.131,6.048,0.0024816530084889,0.41
1997-01-01,82.25,-58.25,0.003565669338266,0.099,36.127,0.0490988488605412,1.359
1997-01-01,82.25,-57.75,0.0043349986944573,0.087,50.047,0.0301455570123562,0.602
1997-01-01,82.25,-57.25,7.346049044069056e-05,0.006,12.04,0.0173451489943361,1.441
1997-01-01,82.25,-55.75,0.0017857271760173,0.288,6.202,0.0068310512530172,1.101
1997-01-01,82.25,-55.25,0.0037321702824358,0.124,30.058,0.0219075268315414,0.729
1997-01-01,82.25,-54.75,-0.000346580304204,-0.007,48.14,0.0317885117935979,0.66
1997-01-01,82.25,-54.25,0.0008552474111903,0.112,7.645,0.0080103903434132,1.048
1997-01-01,82.25,-53.75,-0.0001140630528522,-0.103,1.112,0.0012964251580071,1.166
1997-01-01,82.25,-51.75,0.0024718103093868,0.123,20.176,0.0144814604540082,0.718
1997-01-01,82.25,-51.25,0.0220198491004859,0.125,176.249,0.1858394861685778,1.054
1997-01-01,82.25,-50.75,0.0390286261784947,0.222,175.994,0.0883711321797733,0.502
1997-01-01,82.25,-50.25,0.0011713843186724,0.082,14.327,0.0115498965203128,0.806
1997-01-01,82.25,-49.75,0.0024625560483202,0.108,22.847,0.0128892777399311,0.564
1997-01-01,82.25,-49.25,0.0055233690205948,0.306,18.079,0.0127957671974766,0.708
1997-01-01,82.25,-47.75,0.0022823961291931,0.022,101.793,0.0775214751901273,0.762
1997-01-01,82.25,-47.25,0.0111996056697935,0.13,86.116,0.0844518171034966,0.981
1997-01-01,82.25,-46.75,0.0006226676757251,0.003,214.674,0.2168552195048265,1.01
1997-01-01,82.25,-46.25,0.0021301641352062,0.148,14.347,0.0130024140271917,0.906
1997-01-01,82.25,-45.75,0.0069968696009715,0.209,33.553,0.0226008124195227,0.674
1997-01-01,82.25,-45.25,0.0169129145595026,0.204,82.971,0.0414945415936331,0.5
1997-01-01,82.25,-44.75,0.062636025596785,0.299,209.402,0.1404137317027166,0.67
1997-01-01,82.25,-44.25,0.0414800105543213,0.252,164.746,0.168735604829631,1.024
1997-01-01,82.25,-43.75,0.0966640515482746,0.228,423.116,0.6108380400604593,1.444
1997-01-01,82.25,-43.25,0.1437491034318967,0.329,437.074,0.5490575482838197,1.256
1997-01-01,82.25,-42.75,0.1053724176618512,0.42,251.091,0.2304660646225692,0.918
1997-01-01,82.25,-42.25,0.0074393177280108,0.12,61.779,0.0574885265729045,0.931
1997-01-01,82.25,-41.75,0.0480068832244969,0.302,159.162,0.093878545388106,0.59
1997-01-01,82.25,-41.25,0.0025304246124149,0.058,43.285,0.0319367913158968,0.738
1997-01-01,82.25,-40.75,-0.0033035526211686,-0.114,28.979,0.0288560817728759,0.996
1997-01-01,82.25,-40.25,0.0119288314781033,0.257,46.447,0.0437669851177912,0.942
1997-01-01,82.25,-39.75,0.0115482113829845,0.408,28.305,0.0198529434826445,0.701
1997-01-01,82.25,-39.25,0.0074487971353189,0.313,23.807,0.0232716117165521,0.977
1997-01-01,82.25,-38.75,0.2081004570955268,0.378,550.605,0.5820216913605873,1.057
1997-01-01,82.25,-38.25,0.0592270127814354,0.354,167.099,0.2134609509280962,1.277
1997-01-01,82.25,-37.75,0.0966783211964036,0.303,319.198,0.4621913300736164,1.448
1997-01-01,82.25,-36.75,0.0396829815677869,0.229,172.995,0.2455329784090031,1.419
1997-01-01,82.25,-36.25,0.0178301071419583,0.225,79.192,0.0830507113539613,1.049
1997-01-01,82.25,-35.75,0.0018117773035768,0.234,7.735,0.006142626424956,0.794
1997-01-01,82.25,-35.25,0.0306124894923213,0.309,99.046,0.091845119625466,0.927
1997-01-01,82.25,-34.75,-0.0004411363840628,-0.067,6.617,0.0072253792755539,1.092
1997-01-01,82.25,-33.25,0.0164006318027402,0.236,69.477,0.1014938622444749,1.461
1997-01-01,82.25,-32.25,0.0312549512593542,0.156,200.068,0.2198973397963074,1.099
1997-01-01,82.25,-31.75,0.0005991064447005,0.034,17.414,0.0176391260323618,1.013
1997-01-01,82.25,-31.25,-1.0214780412090564e-05,-0.001,7.705,0.0079161746764431,1.027
1997-01-01,81.75,-91.75,-0.0004701893417892,-0.159,2.957,0.0013713388792225,0.464
1997-01-01,81.75,-91.25,-0.0054363329245791,-0.066,82.055,0.0154492649981051,0.188
1997-01-01,81.75,-90.75,-0.0037044039043659,-0.047,78.782,0.016319090102212,0.207
1997-01-01,81.75,-90.25,0.0005617449915354,0.015,37.36,0.0088658809890061,0.237
1997-01-01,81.75,-89.75,-0.0007227044848719,-0.007,106.347,0.0220206166584659,0.207
1997-01-01,81.75,-89.25,-0.0008120250362286,-0.032,25.114,0.0079555313431952,0.317
1997-01-01,81.75,-88.75,-0.0013435360111654,-0.075,17.88,0.0059309975602471,0.332
1997-01-01,81.75,-88.25,-0.0066638611220185,-0.039,170.344,0.0466615223411764,0.274
1997-01-01,81.75,-87.75,-0.0103335955958916,-0.118,87.786,0.0163921702115506,0.187
1997-01-01,81.75,-87.25,-0.0098448095170884,-0.061,161.993,0.0349211232973683,0.216
1997-01-01,81.75,-86.75,-0.0141888247848971,-0.167,84.899,0.0134274485771916,0.158
1997-01-01,81.75,-86.25,-0.0180758023924334,-0.19,94.91,0.0112747960855783,0.118
1997-01-01,81.75,-85.75,-0.0094924484425624,-0.138,68.733,0.0106674396941558,0.155
1997-01-01,81.75,-85.25,-0.0028465563934687,-0.028,102.675,0.0236594353515276,0.23
1997-01-01,81.75,-84.75,0.0112178167797977,0.046,246.078,0.0563627935437272,0.229
1997-01-01,81.75,-84.25,0.0043874481586931,0.029,150.344,0.0474681600023962,0.316
1997-01-01,81.75,-83.75,0.0094191710423976,0.05,188.292,0.0496915071389885,0.264
1997-01-01,81.75,-83.25,0.0005792764436869,0.002,238.897,0.051762552539348,0.217
1997-01-01,81.75,-82.75,0.0152752610125682,0.066,231.823,0.055440025678657,0.239
1997-01-01,81.75,-82.25,0.0382379218435665,0.175,218.24,0.0867940056178336,0.398
1997-01-01,81.75,-81.75,0.0007533780693589,0.011,65.894,0.0136059258000613,0.206
1997-01-01,81.75,-81.25,0.0699619807771035,0.266,262.948,0.1045591452037359,0.397
1997-01-01,81.75,-80.75,0.0145109778128636,0.063,229.852,0.0824828035698042,0.359
1997-01-01,81.75,-80.25,0.2063780385119448,0.233,884.235,0.3373683009380098,0.381
1997-01-01,81.75,-79.75,0.0005351267052463,0.145,3.703,0.0011423670090505,0.308
1997-01-01,81.75,-79.25,0.0032995474130015,0.109,30.23,0.0074165438775259,0.245
1997-01-01,81.75,-78.75,0.1306426920193154,0.184,708.227,0.2618808956138143,0.37
1997-01-01,81.75,-78.25,0.0043886370567015,0.061,71.673,0.0272008708343729,0.38
1997-01-01,81.75,-77.75,0.2240151635124558,0.233,962.819,0.3329417332781205,0.346
1997-01-01,81.75,-77.25,-0.0011719227130153,-0.036,32.925,0.0079059609484098,0.24
1997-01-01,81.75,-76.75,-0.0006144122882299,-0.094,6.556,0.0025864756939298,0.394
1997-01-01,81.75,-76.25,0.0928356166195778,0.109,851.012,0.2736991175978143,0.322
1997-01-01,81.75,-75.75,-0.0016435191656767,-0.021,77.644,0.0209383517980529,0.27
1997-01-01,81.75,-75.25,-0.0025874641494531,-0.039,67.137,0.0183870987125178,0.274
1997-01-01,81.75,-74.75,0.0433288028725399,0.105,412.235,0.154526320089829,0.375
1997-01-01,81.75,-74.25,0.0176104984659501,0.11,160.359,0.0590162839913829,0.368
1997-01-01,81.75,-73.75,-0.0001197650242861,-0.043,2.79,0.0009020422742225,0.323
1997-01-01,81.75,-73.25,0.1445976763031289,0.134,1075.787,0.3811010444363722,0.354
1997-01-01,81.75,-72.75,-0.0009772353580575,-0.072,13.48,0.0047998685256568,0.356
1997-01-01,81.75,-72.25,-0.0028553769000835,-0.067,42.849,0.0072396234784737,0.169
1997-01-01,81.75,-71.75,-0.0046027304473424,-0.094,48.735,0.0118853421187572,0.244
1997-01-01,81.75,-71.25,-0.0004891209200954,-0.178,2.744,0.0013185108541081,0.48
1997-01-01,81.75,-70.75,-0.0005550943773356,-0.114,4.885,0.0013025911905589,0.267
1997-01-01,81.75,-64.25,0.0001958357711207,0.025,7.911,0.0034680950754979,0.438
1997-01-01,81.75,-58.25,-0.0035443669368175,-0.067,53.284,0.0628104485441841,1.179
1997-01-01,81.75,-57.75,-0.0031872263499795,-0.081,39.232,0.0361433531911678,0.921
1997-01-01,81.75,-57.25,0.0099476887159251,0.198,50.339,0.049231828269206,0.978
1997-01-01,81.75,-56.75,0.0341784746648186,0.292,117.224,0.0890683886617524,0.76
1997-01-01,81.75,-56.25,0.0098584544202328,0.273,36.129,0.0373380308349309,1.033
1997-01-01,81.75,-55.75,0.0006261161936196,0.007,87.092,0.063371016491668,0.728
1997-01-01,81.75,-55.25,0.0247343908369963,0.297,83.294,0.1095788604409468,1.315
1997-01-01,81.75,-54.75,0.0037879738950647,0.205,18.448,0.0117570594022506,0.637
1997-01-01,81.75,-54.25,-0.0021894804795393,-0.063,34.821,0.0295403901982451,0.848
1997-01-01,81.75,-53.75,0.0238481393580923,0.156,153.28,0.132297470758658,0.863
1997-01-01,81.75,-53.25,0.0162115438132797,0.259,62.606,0.0224253682455346,0.358
1997-01-01,81.75,-52.75,0.0499346248709732,0.232,215.633,0.0818996557568403,0.38
1997-01-01,81.75,-52.25,0.0375884630629764,0.317,118.618,0.0692969284719678,0.584
1997-01-01,81.75,-51.75,0.0247347927620155,0.333,74.301,0.1004284164810048,1.352
1997-01-01,81.75,-51.25,0.0265714047251112,0.249,106.755,0.0473335152371658,0.443
1997-01-01,81.75,-50.75,0.0161262149081395,0.321,50.3,0.0221043457538564,0.439
1997-01-01,81.75,-50.25,0.0134413982431136,0.264,50.908,0.0386456981444608,0.759
1997-01-01,81.75,-49.75,0.0127360011349227,0.327,38.962,0.0260187027998895,0.668
1997-01-01,81.75,-49.25,0.0256953133815668,0.232,110.973,0.0927633207094994,0.836
1997-01-01,81.75,-48.75,0.0198502022637453,0.407,48.795,0.0332572768530141,0.681
1997-01-01,81.75,-48.25,0.0003161224526633,0.559,0.566,0.0006050852845323,1.069
1997-01-01,81.75,-47.75,0.0079754118676714,0.233,34.286,0.0211460630023903,0.617
1997-01-01,81.75,-47.25,0.0182255514452392,0.235,77.624,0.1072185377773164,1.381
1997-01-01,81.75,-45.75,0.0001141643470148,0.163,0.702,0.0007632724841394,1.087
1997-01-01,81.75,-45.25,0.0093905661745973,0.367,25.593,0.0322014945580689,1.258
1997-01-01,81.75,-44.75,0.0019431125720244,0.161,12.085,0.0153658497851539,1.271
1997-01-01,81.75,-36.25,0.0125493285510512,0.238,52.64,0.0410119141542702,0.779
1997-01-01,81.75,-35.75,0.0115749767704097,0.261,44.338,0.0294629602355567,0.664
1997-01-01,81.75,-35.25,0.0006359232101065,0.03,21.035,0.0184203587612887,0.876
1997-01-01,81.75,-33.75,0.0034039692830102,0.578,5.89,0.0060672469900012,1.03
