time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
2006-01-01,82.75,-71.25,0.0025197213282246,0.069,36.325,0.0128823881905872,0.355
2006-01-01,82.75,-70.75,0.0005345010457448,0.001,464.24,0.1691405462571021,0.364
2006-01-01,82.75,-70.25,-0.0254104637327335,-0.166,153.113,0.0526539508543766,0.344
2006-01-01,82.75,-69.75,-0.0028106848967455,-0.096,29.153,0.0091250984407126,0.313
2006-01-01,82.75,-69.25,-0.0041184421654885,-0.153,26.852,0.008255951338544,0.307
2006-01-01,82.75,-68.75,-0.0002619407533738,-0.418,0.627,0.0003827594097345,0.61
2006-01-01,82.75,-68.25,-0.0003430814770128,-0.139,2.47,0.0008121045773403,0.329
2006-01-01,82.75,-67.75,-0.0037650892135651,-0.353,10.665,0.0030494801811048,0.285
2006-01-01,82.75,-67.25,-0.0043539393026882,-0.317,13.721,0.0041391681623789,0.301
2006-01-01,82.75,-66.75,-0.0143852273873768,-0.252,57.097,0.0162680149491781,0.285
2006-01-01,82.75,-66.25,-0.005345025874262,-0.149,35.874,0.009530027057357,0.266
2006-01-01,82.75,-65.75,-0.0037487678453385,-0.232,16.13,0.0041265523140838,0.256
2006-01-01,82.75,-65.25,-0.0019913846758305,-0.316,6.295,0.0020410315699572,0.324
2006-01-01,82.75,-64.75,-0.0004611185006781,-0.398,1.159,0.0004265663670019,0.368
2006-01-01,82.75,-47.75,-0.0075424950666457,-0.159,47.47,0.0412079729029394,0.868
2006-01-01,82.75,-47.25,0.0028410200024366,0.089,32.002,0.0201647488847039,0.63
2006-01-01,82.75,-46.75,0.0025665414247697,0.106,24.257,0.0136045887139389,0.561
2006-01-01,82.75,-46.25,0.0053130745371506,0.114,46.603,0.0417984479920976,0.897
2006-01-01,82.75,-45.75,0.0045304878019205,0.111,40.781,0.0328637047475527,0.806
2006-01-01,82.75,-45.25,0.0040262866805539,0.158,25.478,0.0267366016579344,1.049
2006-01-01,82.75,-44.75,0.1644924189411325,0.549,299.576,0.2641237714072881,0.881
2006-01-01,82.75,-44.25,0.00263142959602,0.037,71.591,0.0338293465381401,0.473
2006-01-01,82.75,-43.75,0.0023815481779788,0.031,76.019,0.0842734614348976,1.109
2006-01-01,82.75,-43.25,0.0460112667050462,0.23,200.303,0.1917170635602703,0.957
2006-01-01,82.75,-42.75,0.0027170026542452,0.092,29.443,0.0138899851493402,0.472
2006-01-01,82.75,-42.25,0.0082965342042875,0.221,37.483,0.02485574045701,0.663
2006-01-01,82.75,-41.75,0.0082604223190182,0.181,45.515,0.0343399417632067,0.754
2006-01-01,82.75,-41.25,0.0259544017658944,0.181,143.307,0.1177938082016427,0.822
2006-01-01,82.75,-40.75,0.0205773319857708,0.312,66.005,0.0459081364272091,0.695
2006-01-01,82.75,-40.25,0.0805608869974892,0.327,246.692,0.2004875015720521,0.813
2006-01-01,82.75,-39.75,0.0409553374988071,0.241,169.916,0.1720792795907428,1.013
2006-01-01,82.75,-39.25,0.0222842641366576,0.327,68.152,0.0561847701768611,0.824
2006-01-01,82.75,-38.75,0.1054740250922788,0.364,289.689,0.2774239221881519,0.957
2006-01-01,82.75,-38.25,0.0235404911590699,0.209,112.817,0.0784169703492958,0.695
2006-01-01,82.75,-37.75,0.2271095007144774,0.32,708.642,1.021217482998042,1.441
2006-01-01,82.75,-37.25,0.0221411405058238,0.177,125.195,0.1076405174807502,0.86
2006-01-01,82.75,-36.75,0.0227802019160298,0.052,438.622,0.3033895165819087,0.692
2006-01-01,82.75,-36.25,0.0040371691600652,0.218,18.556,0.0131099657586186,0.706
2006-01-01,82.75,-35.75,0.0871896267013242,0.219,397.514,0.3376603432212381,0.849
2006-01-01,82.75,-35.25,0.0432360335035077,0.21,205.861,0.204486292538016,0.993
2006-01-01,82.75,-34.75,0.0214673395501199,0.164,130.516,0.0741334019797811,0.568
2006-01-01,82.75,-33.75,-0.0002967086439713,-0.014,20.897,0.0120570776070782,0.577
2006-01-01,82.75,-33.25,-0.000571816101435,-0.012,49.674,0.0289226498513969,0.582
2006-01-01,82.75,-32.75,-0.0038054089738837,-0.051,75.126,0.0661236096080564,0.88
2006-01-01,82.75,-32.25,0.0040406524883222,0.079,51.096,0.0456084630023573,0.893
2006-01-01,82.75,-31.75,-0.0118453758216817,-0.025,479.641,0.4719611831508657,0.984
2006-01-01,82.75,-31.25,0.0122200040865664,0.213,57.259,0.050766238074506,0.887
2006-01-01,82.75,-30.75,0.0010322429202828,0.043,23.83,0.0271409524079568,1.139
2006-01-01,82.75,-30.25,0.0520041133793246,0.221,235.64,0.2678799803610612,1.137
2006-01-01,82.75,-29.75,0.0029951449127741,0.102,29.345,0.0204437573173698,0.697
2006-01-01,82.75,-29.25,0.0046406346964716,0.11,42.204,0.0181787798389706,0.431
2006-01-01,82.75,-28.75,0.0126703875002628,0.109,116.288,0.0492383935008017,0.423
2006-01-01,82.75,-28.25,0.0101091983208453,0.066,153.249,0.0810671036428079,0.529
2006-01-01,82.75,-27.75,0.0012027782772187,0.024,51.152,0.0459103463127453,0.898
2006-01-01,82.75,-27.25,-0.0018238643392072,-0.166,11.014,0.007556010915927,0.686
2006-01-01,82.75,-25.75,0.00108673720564,0.112,9.674,0.0102040780540342,1.055
2006-01-01,82.75,-24.25,-0.0022268442438946,-0.107,20.773,0.0150359111274,0.724
2006-01-01,82.75,-23.75,0.0024157195072474,0.035,69.434,0.0592888086495948,0.854
2006-01-01,82.75,-23.25,0.0008119215943606,0.063,12.817,0.0132131305037993,1.031
2006-01-01,82.75,-22.75,0.0012035228921123,0.179,6.726,0.0090457518275367,1.345
2006-01-01,82.25,-88.75,-2.7381475104075847e-05,-0.016,1.66,0.0009677126168904,0.583
2006-01-01,82.25,-88.25,-0.000985889875426,-0.044,22.45,0.0105496028535686,0.47
2006-01-01,82.25,-87.75,-0.0008816727556764,-0.337,2.62,0.0016164883115054,0.617
2006-01-01,82.25,-87.25,-0.0001087548050706,-0.124,0.878,0.0006251916210706,0.712
2006-01-01,82.25,-86.75,-0.0017947872405821,-0.192,9.361,0.0040615023374779,0.434
2006-01-01,82.25,-86.25,-0.014970109022747,-0.228,65.764,0.0172651858836669,0.262
2006-01-01,82.25,-85.75,-0.0099288593587657,-0.181,54.805,0.0153264489369718,0.28
2006-01-01,82.25,-85.25,-0.0059860930861666,-0.209,28.697,0.0064254293486808,0.224
2006-01-01,82.25,-84.75,-0.0844010450933772,-0.148,571.144,0.1526471579239798,0.267
2006-01-01,82.25,-84.25,-0.0204965706257088,-0.273,75.184,0.0238561968768006,0.317
2006-01-01,82.25,-83.75,-0.0100991053605285,-0.054,186.946,0.0510161495340512,0.273
2006-01-01,82.25,-83.25,-0.0034279223483746,-0.073,46.956,0.0109571786752494,0.233
2006-01-01,82.25,-82.75,-0.0038756118346674,-0.129,29.981,0.0085606829933413,0.285
2006-01-01,82.25,-82.25,-0.0017069388256074,-0.124,13.728,0.0033710640998938,0.245
2006-01-01,82.25,-81.75,-0.0039456835642716,-0.164,24.04,0.0064656664464981,0.269
2006-01-01,82.25,-81.25,-0.0235106977670445,-0.093,252.352,0.0828489599704509,0.328
2006-01-01,82.25,-80.75,-0.0145417015543455,-0.064,227.246,0.0786352541554449,0.346
2006-01-01,82.25,-80.25,-0.0035452865090044,-0.188,18.885,0.0062151863810523,0.329
2006-01-01,82.25,-79.75,-0.001327064004549,-0.098,13.486,0.0040968668902038,0.304
2006-01-01,82.25,-79.25,-0.0015149348909226,-0.085,17.879,0.0045570767403569,0.255
2006-01-01,82.25,-78.75,0.0542740046653206,0.031,1747.465,0.470469296248473,0.269
2006-01-01,82.25,-78.25,2.659534992399614e-06,0.005,0.52,0.0002421911995739,0.466
2006-01-01,82.25,-77.75,-0.0125977058050555,-0.022,578.919,0.2300038749951936,0.397
2006-01-01,82.25,-76.25,0.000163147999651,0.097,1.681,0.0006342789834742,0.377
2006-01-01,82.25,-75.75,0.0897009203330417,0.051,1761.276,0.6425310236661169,0.365
2006-01-01,82.25,-75.25,-0.0032700095018961,-0.07,46.722,0.0128050666178795,0.274
2006-01-01,82.25,-74.75,-0.0009626581932403,-0.008,121.542,0.0436369459854883,0.359
2006-01-01,82.25,-74.25,-0.0003147312011456,-0.01,32.248,0.0143895722345041,0.446
2006-01-01,82.25,-73.75,-0.0038331043575099,-0.059,64.8,0.0272500442656988,0.421
2006-01-01,82.25,-73.25,-0.0015089613839364,-0.126,11.995,0.0050984396248465,0.425
2006-01-01,82.25,-72.25,0.0127698856145308,0.008,1539.838,0.4929258048749923,0.32
2006-01-01,82.25,-71.75,-0.0011841722363905,-0.363,3.259,0.0015060653051766,0.462
2006-01-01,82.25,-71.25,-0.0595858945663725,-0.105,565.909,0.1967473439354271,0.348
2006-01-01,82.25,-70.75,-0.045129871313805,-0.096,469.643,0.1430739861997487,0.305
2006-01-01,82.25,-70.25,-0.0029912667250707,-0.22,13.623,0.004125248612246,0.303
2006-01-01,82.25,-69.75,-0.0230097109049709,-0.08,289.107,0.1035151576126664,0.358
2006-01-01,82.25,-69.25,-0.020254654638963,-0.192,105.378,0.0351944540387954,0.334
2006-01-01,82.25,-68.75,-0.0474825872882632,-0.232,204.304,0.0426191566487223,0.208
2006-01-01,82.25,-68.25,-0.0060014805831818,-0.254,23.659,0.0080465163114919,0.34
2006-01-01,82.25,-67.75,-0.0448961799815779,-0.21,213.531,0.0422802725316003,0.198
2006-01-01,82.25,-67.25,-0.0152034329933,-0.084,181.565,0.0537691812003344,0.296
2006-01-01,82.25,-66.75,-0.055263132555791,-0.168,328.405,0.0942785004232636,0.287
2006-01-01,82.25,-66.25,-0.0225379395024593,-0.22,102.461,0.0300700621434019,0.293
2006-01-01,82.25,-65.75,-0.0099470042803005,-0.191,51.996,0.0144311482786554,0.277
2006-01-01,82.25,-65.25,-0.0014665870017993,-0.244,6.01,0.0024668370214557,0.41
2006-01-01,82.25,-58.25,0.0011243887876062,0.034,33.546,0.0455890361330005,1.359
2006-01-01,82.25,-57.75,0.0025620759650574,0.055,46.471,0.0279911411021458,0.602
2006-01-01,82.25,-57.25,-0.0006012168537468,-0.054,11.18,0.0161055218133814,1.441
2006-01-01,82.25,-55.75,0.0013472685907225,0.234,5.759,0.0063428994453303,1.101
2006-01-01,82.25,-55.25,0.0028591974101093,0.102,27.91,0.0203417390208188,0.729
2006-01-01,82.25,-54.75,-0.0020233090809875,-0.045,44.7,0.0295168574848693,0.66
2006-01-01,82.25,-54.25,0.0006201891361568,0.087,7.099,0.0074382530958228,1.048
2006-01-01,82.25,-53.75,-3.2110447073645346e-05,-0.031,1.033,0.0012043124278538,1.166
2006-01-01,82.25,-51.75,0.0007459872544476,0.04,18.734,0.0134460172346355,0.718
2006-01-01,82.25,-51.25,0.0085982630749613,0.053,163.655,0.1725470850675018,1.054
2006-01-01,82.25,-50.75,0.0240470725497926,0.147,163.418,0.0820451996024375,0.502
2006-01-01,82.25,-50.25,0.0005940059551237,0.045,13.303,0.0107240601872042,0.806
2006-01-01,82.25,-49.75,0.0020052003199342,0.095,21.214,0.0119678844778119,0.564
2006-01-01,82.25,-49.25,0.0031906335179405,0.19,16.787,0.0118796324701493,0.708
2006-01-01,82.25,-47.75,0.0001136160674759,0.001,94.519,0.0719792921603614,0.762
2006-01-01,82.25,-47.25,0.0047064342029604,0.059,79.962,0.0784143366858828,0.981
2006-01-01,82.25,-46.75,-0.0082065929006324,-0.041,199.334,0.2013501213167629,1.01
2006-01-01,82.25,-46.25,0.0014849550479315,0.111,13.321,0.0120723929683418,0.906
2006-01-01,82.25,-45.75,0.004319709262847,0.139,31.155,0.020984151806218,0.674
2006-01-01,82.25,-45.25,0.0126585277331769,0.164,77.042,0.0385265927271714,0.5
2006-01-01,82.25,-44.75,0.0547560342816968,0.282,194.439,0.1303766614888251,0.67
2006-01-01,82.25,-44.25,0.0356021266405264,0.233,152.974,0.1566768027369676,1.024
2006-01-01,82.25,-43.75,0.0746747610196187,0.19,392.882,0.5671579223644068,1.444
2006-01-01,82.25,-43.25,0.1126663588695392,0.278,405.842,0.5097852414667583,1.256
2006-01-01,82.25,-42.75,0.08090783520095,0.347,233.149,0.2139713433302201,0.918
2006-01-01,82.25,-42.25,0.0026364051065604,0.046,57.365,0.0533801186616492,0.931
2006-01-01,82.25,-41.75,0.036715951622608,0.248,147.789,0.0871604036958785,0.59
2006-01-01,82.25,-41.25,-0.000198901585726,-0.005,40.192,0.0296544649654396,0.738
2006-01-01,82.25,-40.75,-0.0038249008773876,-0.142,26.909,0.0267951054575528,0.996
2006-01-01,82.25,-40.25,0.0089552661347152,0.208,43.128,0.0406381861093818,0.942
2006-01-01,82.25,-39.75,0.0086325591368614,0.328,26.282,0.0184312807419512,0.701
2006-01-01,82.25,-39.25,0.0050688194367009,0.229,22.106,0.0216075838601265,0.977
2006-01-01,82.25,-38.75,0.1552421689202461,0.304,511.261,0.5403713649931826,1.057
2006-01-01,82.25,-38.25,0.046819533682837,0.302,155.159,0.198195764843884,1.277
2006-01-01,82.25,-37.75,0.0759543981968671,0.256,296.389,0.4291373717773589,1.448
2006-01-01,82.25,-36.75,0.0303406793604813,0.189,160.633,0.2279746145599984,1.419
2006-01-01,82.25,-36.25,0.0144978787924214,0.197,73.533,0.0771143569056732,1.049
2006-01-01,82.25,-35.75,0.0012397924223116,0.173,7.182,0.0057031869686329,0.794
2006-01-01,82.25,-35.25,0.0244754564919508,0.266,91.968,0.0852784860536937,0.927
2006-01-01,82.25,-34.75,-0.0005043535683527,-0.082,6.144,0.0067088539351991,1.092
2006-01-01,82.25,-33.25,0.0125509328830909,0.195,64.513,0.0942370030512904,1.461
2006-01-01,82.25,-32.25,0.0193928030946617,0.104,185.772,0.2041715296179495,1.099
2006-01-01,82.25,-31.75,-0.0001935758264682,-0.012,16.17,0.0163790229958421,1.013
2006-01-01,82.25,-31.25,-0.0003298011400618,-0.046,7.154,0.0073500916344738,1.027
2006-01-01,81.75,-91.75,-0.0009245804035453,-0.315,2.939,0.0013635747634247,0.464
2006-01-01,81.75,-91.25,-0.0155360148363088,-0.191,81.539,0.0153693796205117,0.188
2006-01-01,81.75,-90.75,-0.0121795357365513,-0.156,78.287,0.0162269411786245,0.207
2006-01-01,81.75,-90.25,-0.0038998824791769,-0.105,37.125,0.0088122267058093,0.237
2006-01-01,81.75,-89.75,-0.0140226306421421,-0.133,105.678,0.0218932912279602,0.207
2006-01-01,81.75,-89.25,-0.0034199893411261,-0.137,24.956,0.007907226872261,0.317
2006-01-01,81.75,-88.75,-0.0038083310759901,-0.214,17.768,0.005896543187763,0.332
2006-01-01,81.75,-88.25,-0.0262565394099691,-0.155,169.273,0.0463855481244779,0.274
2006-01-01,81.75,-87.75,-0.0203656514699947,-0.233,87.234,0.0163128150446956,0.187
2006-01-01,81.75,-87.25,-0.0271369095970433,-0.169,160.975,0.0347247426031705,0.216
2006-01-01,81.75,-86.75,-0.0235343290119244,-0.279,84.365,0.0133762142808863,0.158
2006-01-01,81.75,-86.25,-0.0278142019196012,-0.295,94.313,0.0112540798193181,0.118
2006-01-01,81.75,-85.75,-0.0176377914887815,-0.258,68.301,0.0106265522700813,0.155
2006-01-01,81.75,-85.25,-0.0166189286356721,-0.163,102.03,0.023525062188883,0.23
2006-01-01,81.75,-84.75,-0.0227130647618536,-0.093,244.531,0.0560172013618567,0.229
2006-01-01,81.75,-84.25,-0.0161173402594641,-0.108,149.399,0.0471761745608824,0.316
2006-01-01,81.75,-83.75,-0.0184382988604855,-0.099,187.108,0.0493854296732982,0.264
2006-01-01,81.75,-83.25,-0.0306039020607088,-0.129,237.395,0.051459857243164,0.217
2006-01-01,81.75,-82.75,-0.0142795042111034,-0.062,230.365,0.0550907464171928,0.239
2006-01-01,81.75,-82.25,0.0012188621115676,0.006,216.868,0.0862274552649615,0.398
2006-01-01,81.75,-81.75,-0.008403388885143,-0.128,65.48,0.0135269175989698,0.206
2006-01-01,81.75,-81.25,0.0321660079364914,0.123,261.295,0.1038561327237805,0.397
2006-01-01,81.75,-80.75,-0.016566578863441,-0.073,228.407,0.0819652772144898,0.359
2006-01-01,81.75,-80.25,0.0752518993147943,0.086,878.676,0.3351116069252858,0.381
2006-01-01,81.75,-79.75,-0.0001116066127505,-0.03,3.679,0.0011346654331645,0.308
2006-01-01,81.75,-79.25,-0.0004488488143382,-0.015,30.04,0.0073681403729228,0.245
2006-01-01,81.75,-78.75,0.0349908593649342,0.05,703.775,0.2601595971487872,0.37
2006-01-01,81.75,-78.25,-0.0056608384906319,-0.079,71.223,0.0270306921406973,0.38
2006-01-01,81.75,-77.75,0.0637404730754896,0.067,956.766,0.3306766957343399,0.346
2006-01-01,81.75,-77.25,-0.0045637514597546,-0.139,32.718,0.007859353545734,0.24
2006-01-01,81.75,-76.75,-0.0013114112990544,-0.201,6.515,0.0025709553554182,0.394
2006-01-01,81.75,-76.25,-0.020061740940169,-0.024,845.662,0.2719412053991546,0.322
2006-01-01,81.75,-75.75,-0.0143593442466261,-0.186,77.156,0.0208189756626888,0.27
2006-01-01,81.75,-75.25,-0.0136065944720647,-0.204,66.715,0.018283733243802,0.274
2006-01-01,81.75,-74.75,-0.0155225736215779,-0.038,409.643,0.1535415784498694,0.375
2006-01-01,81.75,-74.25,-0.0033457703370817,-0.021,159.351,0.0586390245883952,0.368
2006-01-01,81.75,-73.75,-0.0004652484309757,-0.168,2.772,0.000896504754406,0.323
2006-01-01,81.75,-73.25,0.0065661440952202,0.006,1069.024,0.378637217799919,0.354
2006-01-01,81.75,-72.75,-0.0029378442487176,-0.219,13.396,0.0047719725819003,0.356
2006-01-01,81.75,-72.25,-0.007923237793601,-0.186,42.579,0.0072035080300185,0.169
2006-01-01,81.75,-71.75,-0.011247457561214,-0.232,48.429,0.0118218852405723,0.244
2006-01-01,81.75,-71.25,-0.0007762795647161,-0.285,2.727,0.0013106916469771,0.48
2006-01-01,81.75,-70.75,-0.0011993212968338,-0.247,4.855,0.0012956861455509,0.267
2006-01-01,81.75,-64.25,-0.0008123940596177,-0.103,7.861,0.0034464012744146,0.438
2006-01-01,81.75,-58.25,-0.0060917241116379,-0.123,49.477,0.0583208204683586,1.179
2006-01-01,81.75,-57.75,-0.0052874887604496,-0.145,36.429,0.0335617421189113,0.921
2006-01-01,81.75,-57.25,0.006485446015227,0.139,46.742,0.0457127589321655,0.978
2006-01-01,81.75,-56.75,0.0203969702990857,0.187,108.847,0.0826938386345875,0.76
2006-01-01,81.75,-56.25,0.0078147187783967,0.233,33.548,0.0346681251736216,1.033
2006-01-01,81.75,-55.75,-0.0034213764947891,-0.042,80.869,0.0588431975858936,0.728
2006-01-01,81.75,-55.25,0.0160270058873247,0.207,77.342,0.1017408714278817,1.315
2006-01-01,81.75,-54.75,0.0023168582579874,0.135,17.13,0.0109162853864256,0.637
2006-01-01,81.75,-54.25,-0.0050737992297454,-0.157,32.333,0.0274306805476199,0.848
2006-01-01,81.75,-53.75,0.0134385757504985,0.094,142.327,0.1228330894502602,0.863
2006-01-01,81.75,-53.25,0.012214771187566,0.21,58.133,0.0208185000310616,0.358
2006-01-01,81.75,-52.75,0.0337434140972069,0.169,200.225,0.076030913475787,0.38
2006-01-01,81.75,-52.25,0.0262147748658741,0.238,110.142,0.0643349126055346,0.584
2006-01-01,81.75,-51.75,0.0185676573620677,0.269,68.991,0.09324430445914,1.351
2006-01-01,81.75,-51.25,0.0179920212107502,0.182,99.127,0.0439429559057516,0.443
2006-01-01,81.75,-50.75,0.0112455053923944,0.241,46.706,0.0205190027262473,0.439
2006-01-01,81.75,-50.25,0.0087819066837926,0.186,47.27,0.0358812499483957,0.759
2006-01-01,81.75,-49.75,0.0099567012306652,0.275,36.178,0.0241574494460159,0.668
2006-01-01,81.75,-49.25,0.0161212157745747,0.156,103.044,0.0861259825111477,0.836
2006-01-01,81.75,-48.75,0.0147571815442279,0.326,45.308,0.0308744408767601,0.681
2006-01-01,81.75,-48.25,0.0002458842502309,0.467,0.526,0.0005622656112925,1.069
2006-01-01,81.75,-47.75,0.0053237986230464,0.167,31.836,0.019633326148611,0.617
2006-01-01,81.75,-47.25,0.0126908195860679,0.176,72.077,0.099550895886163,1.381
2006-01-01,81.75,-45.75,9.981273048098906e-05,0.153,0.652,0.0007089060893704,1.087
2006-01-01,81.75,-45.25,0.0072354949334482,0.304,23.764,0.0298976310128362,1.258
2006-01-01,81.75,-44.75,0.0008456470444342,0.075,11.221,0.0142662991182621,1.271
2006-01-01,81.75,-36.25,0.0095042780302563,0.194,48.878,0.038079441530235,0.779
2006-01-01,81.75,-35.75,0.0082053750887472,0.199,41.17,0.0273555966456335,0.664
