time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
2020-01-01,82.25,-73.25,-0.0077956163944608,-0.656,11.877,0.0050627581591603,0.425
2020-01-01,82.25,-72.25,-0.8105750563716883,-0.532,1524.684,0.4897541910864569,0.32
2020-01-01,82.25,-71.75,-0.0028243227294821,-0.875,3.227,0.0014968008706451,0.462
2020-01-01,82.25,-71.25,-0.3269504454697886,-0.583,560.34,0.1954736287813765,0.348
2020-01-01,82.25,-70.75,-0.2716018743894312,-0.584,465.021,0.1422977866427444,0.305
2020-01-01,82.25,-70.25,-0.0103696761028923,-0.769,13.488,0.0041144822492796,0.303
2020-01-01,82.25,-69.75,-0.1623928111877876,-0.567,286.261,0.1028109444150012,0.358
2020-01-01,82.25,-69.25,-0.0721272968161449,-0.691,104.34,0.0350195388189843,0.334
2020-01-01,82.25,-68.75,-0.1498710287989617,-0.741,202.294,0.0427955038801302,0.208
2020-01-01,82.25,-68.25,-0.0184648139051172,-0.788,23.426,0.0080150807131711,0.34
2020-01-01,82.25,-67.75,-0.1563758766794865,-0.74,211.43,0.0425301021993391,0.198
2020-01-01,82.25,-67.25,-0.1097973240507709,-0.611,179.778,0.0535169777527253,0.296
2020-01-01,82.25,-66.75,-0.2207771407534261,-0.679,325.173,0.0939612484350093,0.287
2020-01-01,82.25,-66.25,-0.0780865900036366,-0.77,101.452,0.030008106316893,0.293
2020-01-01,82.25,-65.75,-0.0374429755574048,-0.727,51.484,0.0144027520986443,0.277
2020-01-01,82.25,-65.25,-0.0046217027911373,-0.777,5.951,0.0024524521225377,0.41
2020-01-01,82.25,-58.25,-0.0273795417454161,-0.927,29.53,0.0290304154696178,0.982
2020-01-01,82.25,-57.75,-0.0348257036692751,-0.851,40.908,0.0182085240028054,0.443
2020-01-01,82.25,-57.25,-0.0090684655225654,-0.921,9.842,0.010311960089334,1.047
2020-01-01,82.25,-55.75,-0.0034573859513366,-0.682,5.069,0.0042022386468477,0.828
2020-01-01,82.25,-55.25,-0.0204731328685394,-0.833,24.569,0.0134510290308305,0.546
2020-01-01,82.25,-54.75,-0.0341172975543483,-0.867,39.349,0.0187542895246772,0.475
2020-01-01,82.25,-54.25,-0.0044230590766318,-0.708,6.249,0.0048411242415989,0.774
2020-01-01,82.25,-53.75,-0.0007021242941889,-0.772,0.909,0.0008354473678491,0.918
2020-01-01,82.25,-51.75,-0.0142955068866174,-0.867,16.491,0.0084005348275881,0.508
2020-01-01,82.25,-51.25,-0.1155621093431975,-0.802,144.064,0.1114351832277276,0.772
2020-01-01,82.25,-50.75,-0.1064145525315659,-0.74,143.856,0.0499324287888321,0.345
2020-01-01,82.25,-50.25,-0.0098747504847914,-0.843,11.711,0.0069316715842177,0.59
2020-01-01,82.25,-49.75,-0.0153655363280448,-0.823,18.675,0.0078766967500079,0.42
2020-01-01,82.25,-49.25,-0.0103352214936022,-0.699,14.778,0.0073348503860562,0.495
2020-01-01,82.25,-47.75,-0.0668923265813492,-0.804,83.204,0.0466122674644224,0.559
2020-01-01,82.25,-47.25,-0.0551419586580132,-0.783,70.39,0.0490042353428328,0.695
2020-01-01,82.25,-46.75,-0.1633445977246462,-0.931,175.472,0.1299459302462176,0.739
2020-01-01,82.25,-46.25,-0.0089512705088682,-0.763,11.727,0.0077351611454635,0.658
2020-01-01,82.25,-45.75,-0.0194912223365313,-0.711,27.426,0.0129405277362244,0.47
2020-01-01,82.25,-45.25,-0.047666875274013,-0.703,67.82,0.0244032310042905,0.358
2020-01-01,82.25,-44.75,-0.0910255881333112,-0.532,171.163,0.0877465336141156,0.512
2020-01-01,82.25,-44.25,-0.0785115086922394,-0.583,134.662,0.1004952774580118,0.746
2020-01-01,82.25,-43.75,-0.2216530784148205,-0.641,345.851,0.3637328870385207,1.051
2020-01-01,82.25,-43.25,-0.2245056960412779,-0.628,357.26,0.3273821807449803,0.916
2020-01-01,82.25,-42.75,-0.1033432937615955,-0.504,205.239,0.136484081037761,0.665
2020-01-01,82.25,-42.25,-0.0423390396186583,-0.838,50.498,0.0340218406402231,0.672
2020-01-01,82.25,-41.75,-0.0781790307641902,-0.601,130.097,0.0554354279121883,0.425
2020-01-01,82.25,-41.25,-0.0313661899778776,-0.887,35.38,0.0185630662736583,0.523
2020-01-01,82.25,-40.75,-0.0225943352012125,-0.954,23.687,0.0169541494122952,0.714
2020-01-01,82.25,-40.25,-0.0251824125822063,-0.663,37.965,0.0246068292678365,0.647
2020-01-01,82.25,-39.75,-0.0134123392111827,-0.58,23.136,0.0114319085965012,0.493
2020-01-01,82.25,-39.25,-0.0129839999767608,-0.667,19.46,0.0133329303516397,0.684
2020-01-01,82.25,-38.75,-0.2625993024826227,-0.583,450.059,0.3456279123592588,0.767
2020-01-01,82.25,-38.25,-0.0786191398878232,-0.576,136.585,0.1239144192349827,0.907
2020-01-01,82.25,-37.75,-0.1564181388409784,-0.6,260.909,0.2714589064820535,1.04
2020-01-01,82.25,-36.75,-0.0931433174054355,-0.659,141.404,0.1438670102723493,1.017
2020-01-01,82.25,-36.25,-0.0405734782956718,-0.627,64.731,0.0479150064931924,0.74
2020-01-01,82.25,-35.75,-0.0045904564511138,-0.726,6.322,0.0036321548873848,0.573
2020-01-01,82.25,-35.25,-0.0494187126336826,-0.61,80.959,0.0526446271019438,0.65
2020-01-01,82.25,-34.75,-0.0052177153055792,-0.965,5.409,0.0043087077982251,0.795
2020-01-01,82.25,-33.25,-0.0378177993537952,-0.666,56.79,0.0603121092508795,1.061
2020-01-01,82.25,-32.25,-0.1233072002828722,-0.754,163.533,0.1302088877398247,0.795
2020-01-01,82.25,-31.75,-0.012031651058299,-0.845,14.234,0.0102273171714956,0.717
2020-01-01,82.25,-31.25,-0.0055858377458613,-0.887,6.298,0.0046506118988981,0.737
2020-01-01,81.75,-91.75,-0.0025822848703416,-0.887,2.91,0.0013555070041661,0.464
2020-01-01,81.75,-91.25,-0.0584653214823655,-0.724,80.737,0.0154773312971605,0.188
2020-01-01,81.75,-90.75,-0.0544906168132105,-0.703,77.516,0.0162853375406816,0.207
2020-01-01,81.75,-90.25,-0.025184593969787,-0.685,36.76,0.0088138678384726,0.237
2020-01-01,81.75,-89.75,-0.0770923197025099,-0.737,104.638,0.0220069221152643,0.207
2020-01-01,81.75,-89.25,-0.0175884166733205,-0.712,24.71,0.0078766985153604,0.317
2020-01-01,81.75,-88.75,-0.0147752070040913,-0.84,17.593,0.0058819994690866,0.332
2020-01-01,81.75,-88.25,-0.121659901532091,-0.726,167.607,0.0463118528452785,0.274
2020-01-01,81.75,-87.75,-0.0675053187110511,-0.782,86.376,0.016470422737251,0.187
2020-01-01,81.75,-87.25,-0.1100131954949813,-0.69,159.391,0.0347943443400857,0.216
2020-01-01,81.75,-86.75,-0.0712870121845387,-0.853,83.535,0.013666268969964,0.158
2020-01-01,81.75,-86.25,-0.0777828297972039,-0.833,93.385,0.0117219173306537,0.118
2020-01-01,81.75,-85.75,-0.0540713848640175,-0.8,67.629,0.0108286316903205,0.155
2020-01-01,81.75,-85.25,-0.0746047329504901,-0.738,101.026,0.0235760071302708,0.23
2020-01-01,81.75,-84.75,-0.1552733264918027,-0.641,242.124,0.0559952287370742,0.229
2020-01-01,81.75,-84.25,-0.0911307194194223,-0.616,147.929,0.0469269129387211,0.316
2020-01-01,81.75,-83.75,-0.1230040997513086,-0.664,185.266,0.0492760435961074,0.264
2020-01-01,81.75,-83.25,-0.1537007015500772,-0.654,235.058,0.0515072780280385,0.217
2020-01-01,81.75,-82.75,-0.1322891359648542,-0.58,228.098,0.0549436203781271,0.239
2020-01-01,81.75,-82.25,-0.1341665900153779,-0.625,214.734,0.0856420836566194,0.398
2020-01-01,81.75,-81.75,-0.0454349987011318,-0.701,64.835,0.0135785949367178,0.206
2020-01-01,81.75,-81.25,-0.1218143924451562,-0.471,258.723,0.1030017530579646,0.397
2020-01-01,81.75,-80.75,-0.1525383323374188,-0.674,226.159,0.0815120260495631,0.359
2020-01-01,81.75,-80.25,-0.4955659734381474,-0.57,870.029,0.3327168125735035,0.381
2020-01-01,81.75,-79.75,-0.0021578528893289,-0.592,3.643,0.001128717333502,0.308
2020-01-01,81.75,-79.25,-0.0150804914795567,-0.507,29.745,0.0073346108047605,0.245
2020-01-01,81.75,-78.75,-0.3691575211335942,-0.53,696.849,0.2582539395163773,0.37
2020-01-01,81.75,-78.25,-0.0518073829271246,-0.735,70.522,0.0268882467125628,0.38
2020-01-01,81.75,-77.75,-0.4313390772922677,-0.455,947.35,0.3281166981040737,0.346
2020-01-01,81.75,-77.25,-0.0233534510554763,-0.721,32.396,0.0078658757159515,0.24
2020-01-01,81.75,-76.75,-0.0053926327586836,-0.836,6.45,0.0025587232368512,0.394
2020-01-01,81.75,-76.25,-0.4437240251195909,-0.53,837.34,0.2701757320119515,0.322
2020-01-01,81.75,-75.75,-0.0542300228465042,-0.71,76.396,0.0207793154740763,0.27
2020-01-01,81.75,-75.25,-0.0459706803076962,-0.696,66.058,0.0182365737935515,0.274
2020-01-01,81.75,-74.75,-0.2243951607996213,-0.553,405.612,0.152442192924956,0.375
2020-01-01,81.75,-74.25,-0.090851117392527,-0.576,157.783,0.0582392113435321,0.368
2020-01-01,81.75,-73.75,-0.0020138336569257,-0.734,2.745,0.0008931675613704,0.323
2020-01-01,81.75,-73.25,-0.5601225858469526,-0.529,1058.504,0.3759555860039649,0.354
2020-01-01,81.75,-72.75,-0.0099473205096499,-0.75,13.264,0.0047488294606306,0.356
2020-01-01,81.75,-72.25,-0.0302200751632734,-0.717,42.16,0.0072803539602894,0.169
2020-01-01,81.75,-71.75,-0.0373574127698773,-0.779,47.952,0.0118404535940217,0.244
2020-01-01,81.75,-71.25,-0.002301106436441,-0.852,2.7,0.0013022380025388,0.48
2020-01-01,81.75,-70.75,-0.0037018163509396,-0.77,4.807,0.0012947989942575,0.267
2020-01-01,81.75,-64.25,-0.0054809360774026,-0.704,7.783,0.0034229556178232,0.438
2020-01-01,81.75,-58.25,-0.0432502615845249,-0.993,43.554,0.0369179685513456,0.846
2020-01-01,81.75,-57.75,-0.032146584800818,-1.002,32.068,0.0205751159517383,0.64
2020-01-01,81.75,-57.25,-0.0281240241052974,-0.684,41.146,0.0295866448629222,0.718
2020-01-01,81.75,-56.75,-0.0594447602824183,-0.62,95.818,0.0546152168439763,0.569
2020-01-01,81.75,-56.25,-0.0169385275482391,-0.574,29.532,0.0228133783468038,0.772
2020-01-01,81.75,-55.75,-0.0585313027736405,-0.822,71.188,0.0385233769093398,0.54
2020-01-01,81.75,-55.25,-0.0446972686717567,-0.657,68.084,0.0642369923572843,0.943
2020-01-01,81.75,-54.75,-0.0105445284273957,-0.699,15.079,0.0069510317702614,0.46
2020-01-01,81.75,-54.25,-0.0262865854523472,-0.924,28.462,0.0179591436398319,0.629
2020-01-01,81.75,-53.75,-0.0920649430536715,-0.735,125.289,0.0797834685745941,0.636
2020-01-01,81.75,-53.25,-0.032262636327717,-0.63,51.174,0.0134455808899751,0.261
2020-01-01,81.75,-52.75,-0.1191293255829918,-0.676,176.256,0.047759271939091,0.269
2020-01-01,81.75,-52.25,-0.0590122422194204,-0.609,96.957,0.0408852737461581,0.421
2020-01-01,81.75,-51.75,-0.0350953748581253,-0.578,60.733,0.0593838221917817,0.977
2020-01-01,81.75,-51.25,-0.064019584145835,-0.734,87.261,0.0275338976034084,0.313
2020-01-01,81.75,-50.75,-0.0297344273698139,-0.723,41.115,0.0130887336065552,0.316
2020-01-01,81.75,-50.25,-0.0323302772868236,-0.777,41.611,0.0228478532668213,0.548
2020-01-01,81.75,-49.75,-0.0177370137952086,-0.557,31.847,0.0157593988603256,0.494
2020-01-01,81.75,-49.25,-0.0664809729092434,-0.733,90.708,0.0558420065279585,0.615
2020-01-01,81.75,-48.75,-0.0215530569287338,-0.54,39.884,0.0208625301400068,0.522
2020-01-01,81.75,-48.25,-0.0001683747061668,-0.364,0.463,0.00036664247109,0.792
2020-01-01,81.75,-47.75,-0.019572524082883,-0.698,28.025,0.0122010039621826,0.434
