time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1978-01-01,83.25,-28.75,-0.0547458817014414,-0.27,202.799,0.2393509108250923,1.18
1978-01-01,83.25,-28.25,0.0022235510323383,0.029,77.954,0.1173873225512317,1.506
1978-01-01,83.25,-27.75,0.0351051335601814,0.379,92.504,0.0833873050952237,0.901
1978-01-01,83.25,-27.25,-0.0368118105845164,-0.384,95.794,0.1004109359248457,1.048
1978-01-01,83.25,-26.75,0.0077013871496592,0.483,15.942,0.0117809103787049,0.739
1978-01-01,82.75,-82.25,0.0045218755940598,0.063,72.217,0.030488470929029,0.422
1978-01-01,82.75,-81.75,-0.0079091357276084,-0.131,60.312,0.0132683703442268,0.22
1978-01-01,82.75,-81.25,0.0159792679307908,0.148,107.989,0.0344280934872984,0.319
1978-01-01,82.75,-80.75,-0.0012303699112731,-0.035,35.108,0.0090748152818488,0.258
1978-01-01,82.75,-80.25,-0.0028103681306495,-0.032,87.218,0.0130293994541871,0.149
1978-01-01,82.75,-79.75,0.0008507574113105,0.006,135.596,0.0260685834982758,0.192
1978-01-01,82.75,-79.25,0.002997565894319,0.063,47.378,0.0074626452177034,0.157
1978-01-01,82.75,-78.75,-0.0016509301871002,-0.055,29.769,0.0068821484405214,0.231
1978-01-01,82.75,-78.25,-0.0004293940065754,-0.079,5.414,0.0011086299244974,0.205
1978-01-01,82.75,-77.75,0.0024141032378665,0.066,36.341,0.0061024967031268,0.168
1978-01-01,82.75,-77.25,0.0068770852325251,0.091,75.899,0.0143687594190998,0.189
1978-01-01,82.75,-76.75,0.01028681999514,0.156,65.987,0.0177011808379214,0.268
1978-01-01,82.75,-76.25,0.0024702704922801,0.03,82.255,0.0135018467160079,0.164
1978-01-01,82.75,-75.75,-0.0009040810723199,-0.055,16.503,0.0039213239136609,0.238
1978-01-01,82.75,-75.25,4.071190620328978e-05,0.001,61.303,0.0182459165877853,0.298
1978-01-01,82.75,-74.75,-0.0027296169421468,-0.098,27.713,0.0053444535649695,0.193
1978-01-01,82.75,-74.25,0.0133556958452752,0.051,263.416,0.0905987730023383,0.344
1978-01-01,82.75,-73.75,1.3280831238006292e-05,0.0,86.543,0.0226013048482762,0.261
1978-01-01,82.75,-73.25,-0.0031214262581179,-0.124,25.125,0.003593723912096,0.143
1978-01-01,82.75,-72.75,-0.0066009592380227,-0.134,49.298,0.0074496677415719,0.151
1978-01-01,82.75,-72.25,0.0019071719444721,0.063,30.372,0.0055674286456137,0.183
1978-01-01,82.75,-71.75,0.017772757338862,0.194,91.78,0.033836403864994,0.369
1978-01-01,82.75,-71.25,0.0050785894836512,0.137,37.04,0.0131377835977578,0.355
1978-01-01,82.75,-70.75,0.0417919696804882,0.088,473.377,0.1724821638543716,0.364
1978-01-01,82.75,-70.25,-0.0104951148934879,-0.067,156.127,0.053677366181674,0.344
1978-01-01,82.75,-69.75,-0.0002143378364916,-0.007,29.727,0.0093036671910391,0.313
1978-01-01,82.75,-69.25,-0.0020324828344763,-0.074,27.38,0.0084162854918553,0.307
1978-01-01,82.75,-68.75,-0.0002365916170999,-0.37,0.64,0.0003906457774722,0.61
1978-01-01,82.75,-68.25,-0.0001793097441772,-0.071,2.518,0.0008277502073896,0.329
1978-01-01,82.75,-67.75,-0.0027945346712001,-0.257,10.875,0.0031067390677607,0.285
1978-01-01,82.75,-67.25,-0.0031167421445585,-0.223,13.991,0.0042176566222137,0.301
1978-01-01,82.75,-66.75,-0.0090283547595115,-0.155,58.221,0.0165781895328937,0.285
1978-01-01,82.75,-66.25,-0.0018336392918305,-0.05,36.58,0.0097141887867613,0.266
1978-01-01,82.75,-65.75,-0.0025489621043321,-0.155,16.447,0.0042052395702445,0.256
1978-01-01,82.75,-65.25,-0.0015299328694126,-0.238,6.419,0.0020801651972432,0.324
1978-01-01,82.75,-64.75,-0.0004376970410335,-0.37,1.182,0.0004349464596209,0.368
1978-01-01,82.75,-47.75,-0.0102840700991127,-0.175,58.835,0.0517852869714041,0.88
1978-01-01,82.75,-47.25,0.0021993117483865,0.055,39.664,0.025311772823231,0.638
1978-01-01,82.75,-46.75,0.0022554988760282,0.075,30.064,0.0170904171075305,0.568
1978-01-01,82.75,-46.25,0.0050457398381081,0.087,57.76,0.052496923552464,0.909
1978-01-01,82.75,-45.75,0.0041123340106182,0.081,50.544,0.0413376630340544,0.818
1978-01-01,82.75,-45.25,0.0028518221179553,0.09,31.578,0.0335730462339445,1.063
1978-01-01,82.75,-44.75,0.2140492517212172,0.576,371.3,0.3311421685163375,0.891
1978-01-01,82.75,-44.25,0.0021737776590404,0.024,88.731,0.0425072802284035,0.479
1978-01-01,82.75,-43.75,0.0025561987393656,0.027,94.219,0.105869765290217,1.124
1978-01-01,82.75,-43.25,0.0566888363053333,0.228,248.259,0.2407742556331378,0.97
1978-01-01,82.75,-42.75,0.0032080365567492,0.088,36.492,0.0174596320008162,0.478
1978-01-01,82.75,-42.25,0.0099017528979667,0.213,46.456,0.0312304483961454,0.672
1978-01-01,82.75,-41.75,0.0092614054144894,0.164,56.412,0.0431777576456591,0.765
1978-01-01,82.75,-41.25,0.0305809308125999,0.172,177.617,0.1480662479031607,0.834
1978-01-01,82.75,-40.75,0.023875260774436,0.292,81.808,0.0576662282605696,0.705
1978-01-01,82.75,-40.25,0.0961418055694997,0.314,305.754,0.2523684965932042,0.825
1978-01-01,82.75,-39.75,0.0466479245310686,0.222,210.596,0.2163236943927809,1.027
1978-01-01,82.75,-39.25,0.0257474250638621,0.305,84.469,0.0705669800164854,0.835
1978-01-01,82.75,-38.75,0.1218953943057168,0.339,359.045,0.3494251212969177,0.973
1978-01-01,82.75,-38.25,0.0251980930222966,0.18,139.827,0.0985985712666662,0.705
1978-01-01,82.75,-37.75,0.2564317791729416,0.292,878.302,1.2843858518197104,1.462
1978-01-01,82.75,-37.25,0.0271454905759901,0.175,155.168,0.1355492615878029,0.874
1978-01-01,82.75,-36.75,0.0139766265162548,0.026,543.635,0.3816917807448043,0.702
1978-01-01,82.75,-36.25,0.0046917295039774,0.204,22.998,0.0165003323062154,0.717
1978-01-01,82.75,-35.75,0.1034523472510424,0.21,492.685,0.424390192982341,0.861
1978-01-01,82.75,-35.25,0.0495308054902641,0.194,255.147,0.2568739161144923,1.007
1978-01-01,82.75,-34.75,0.0252203596576783,0.156,161.764,0.0932806840684878,0.577
1978-01-01,82.75,-33.75,-0.0008600742262587,-0.033,25.9,0.0151472931532041,0.585
1978-01-01,82.75,-33.25,-0.0012444299442558,-0.02,61.567,0.0363598280514721,0.591
1978-01-01,82.75,-32.75,-0.005698123957559,-0.061,93.113,0.0831066894848555,0.893
1978-01-01,82.75,-32.25,0.0058805588642379,0.093,63.329,0.0573301831251956,0.905
1978-01-01,82.75,-31.75,-0.0180460432936452,-0.03,594.475,0.5929944120438272,0.998
1978-01-01,82.75,-31.25,0.0143936372905084,0.203,70.968,0.0638874678365509,0.9
1978-01-01,82.75,-30.75,0.0007382510482004,0.025,29.536,0.0341388635452063,1.156
1978-01-01,82.75,-30.25,0.0631351570756148,0.216,292.056,0.3366060612308103,1.152
1978-01-01,82.75,-29.75,0.0033172816727091,0.091,36.371,0.0257036600196441,0.707
1978-01-01,82.75,-29.25,0.0054308755450835,0.104,52.308,0.0228394999689818,0.437
1978-01-01,82.75,-28.75,0.0155612504745229,0.108,144.13,0.0618909729287933,0.429
1978-01-01,82.75,-28.25,0.0110770753213609,0.058,189.939,0.1018019063997833,0.536
1978-01-01,82.75,-27.75,0.0008125176119694,0.013,63.399,0.0576700985060574,0.91
1978-01-01,82.75,-27.25,-0.0025442595748979,-0.186,13.651,0.0094842804942666,0.695
1978-01-01,82.75,-25.75,0.0013654141197888,0.114,11.991,0.0128206734738473,1.069
1978-01-01,82.75,-24.25,-0.0033030704462231,-0.128,25.746,0.0189095545016778,0.734
1978-01-01,82.75,-23.75,0.001415943372941,0.016,86.057,0.0745089662472367,0.866
1978-01-01,82.75,-23.25,0.000630338732443,0.04,15.886,0.0166139894848573,1.046
1978-01-01,82.75,-22.75,0.001309410396811,0.157,8.337,0.0113663602694562,1.363
1978-01-01,82.25,-88.75,7.032307221481395e-05,0.042,1.693,0.0009869555530338,0.583
1978-01-01,82.25,-88.25,0.0003221436119547,0.014,22.892,0.0107572001253523,0.47
1978-01-01,82.25,-87.75,-0.0007499856075864,-0.281,2.672,0.0016483847262965,0.617
1978-01-01,82.25,-87.25,-5.263952314020109e-05,-0.059,0.896,0.0006379900571594,0.712
1978-01-01,82.25,-86.75,-0.0011647111635586,-0.122,9.545,0.0041407338307341,0.434
1978-01-01,82.25,-86.25,-0.011541836036076,-0.172,67.058,0.0175978156674943,0.262
1978-01-01,82.25,-85.75,-0.0063393546516625,-0.113,55.884,0.0156232108679696,0.28
1978-01-01,82.25,-85.25,-0.0039806197572484,-0.136,29.262,0.0065478497234252,0.224
1978-01-01,82.25,-84.75,-0.0488680049417121,-0.084,582.386,0.1556114493944626,0.267
1978-01-01,82.25,-84.25,-0.015016079374615,-0.196,76.664,0.024314945310586,0.317
1978-01-01,82.25,-83.75,0.0030211139036931,0.016,190.625,0.0520177918849688,0.273
1978-01-01,82.25,-83.25,-0.0004627517476067,-0.01,47.88,0.0111714509764537,0.233
1978-01-01,82.25,-82.75,-0.001568378496492,-0.051,30.571,0.0087272654450084,0.285
1978-01-01,82.25,-82.25,-0.0008025586212752,-0.057,13.998,0.0034364981060581,0.245
1978-01-01,82.25,-81.75,-0.0022039235648902,-0.09,24.513,0.0065907334678437,0.269
1978-01-01,82.25,-81.25,-0.0044908118948156,-0.017,257.319,0.0844714555563624,0.328
1978-01-01,82.25,-80.75,0.008764901306693,0.038,231.718,0.0801804963348812,0.346
1978-01-01,82.25,-80.25,-0.0022221195791694,-0.115,19.257,0.0063360102191798,0.329
1978-01-01,82.25,-79.75,-0.0005142890546632,-0.037,13.752,0.0041772053248266,0.304
1978-01-01,82.25,-79.25,-0.0001495297060607,-0.008,18.23,0.0046459052260397,0.255
1978-01-01,82.25,-78.75,0.2454847564960147,0.138,1781.859,0.4798781982644409,0.269
1978-01-01,82.25,-78.25,4.023787681034822e-05,0.076,0.53,0.0002468568840799,0.466
1978-01-01,82.25,-77.75,0.0433872261943027,0.073,590.314,0.2345402492309345,0.397
1978-01-01,82.25,-76.25,0.0003117260245366,0.182,1.714,0.0006468649398202,0.377
1978-01-01,82.25,-75.75,0.2671591294115735,0.149,1795.943,0.6552980908551915,0.365
1978-01-01,82.25,-75.25,0.0006790909871811,0.014,47.642,0.0130561901226692,0.274
1978-01-01,82.25,-74.75,0.0097514796532314,0.079,123.935,0.0444987434890122,0.359
1978-01-01,82.25,-74.25,0.0022589772301196,0.069,32.883,0.0146733453153813,0.446
1978-01-01,82.25,-73.75,0.0028758255520523,0.044,66.075,0.0277858989335759,0.421
1978-01-01,82.25,-73.25,-0.0001614768600449,-0.013,12.232,0.0051986127389533,0.425
1978-01-01,82.25,-72.25,0.170140226003412,0.108,1570.147,0.5026997455730841,0.32
1978-01-01,82.25,-71.75,-0.0008896141797916,-0.268,3.323,0.0015350987095267,0.462
1978-01-01,82.25,-71.25,-0.0122111137105813,-0.021,577.048,0.2005979225093733,0.348
1978-01-01,82.25,-70.75,-0.0021181905310125,-0.004,478.887,0.1458720095120935,0.305
1978-01-01,82.25,-70.25,-0.0018311518890939,-0.132,13.891,0.0042046344991278,0.303
1978-01-01,82.25,-69.75,-0.0022103088373443,-0.007,294.797,0.1055460083916932,0.358
1978-01-01,82.25,-69.25,-0.0112500770926155,-0.105,107.452,0.0358766838966284,0.334
1978-01-01,82.25,-68.75,-0.0292397541754465,-0.14,208.326,0.0434153146577764,0.208
1978-01-01,82.25,-68.25,-0.0039203043693879,-0.162,24.125,0.008201639926654,0.34
1978-01-01,82.25,-67.75,-0.0255431657723863,-0.117,217.734,0.0430706203151453,0.198
1978-01-01,82.25,-67.25,-0.0006590346139139,-0.004,185.139,0.0548221261590302,0.296
1978-01-01,82.25,-66.75,-0.0279131558338997,-0.083,334.869,0.0961030223813942,0.287
1978-01-01,82.25,-66.25,-0.0127923024621558,-0.122,104.478,0.0306471438574651,0.293
1978-01-01,82.25,-65.75,-0.0052571193312591,-0.099,53.019,0.0147086826530128,0.277
1978-01-01,82.25,-65.25,-0.0010063629871186,-0.164,6.128,0.0025146626999834,0.41
1978-01-01,82.25,-58.25,0.0004327604222943,0.01,41.577,0.0573142467477986,1.379
1978-01-01,82.25,-57.75,0.0012925607426786,0.022,57.597,0.0351694616458206,0.611
1978-01-01,82.25,-57.25,-0.0009170234306011,-0.066,13.857,0.0202449174552685,1.461
1978-01-01,82.25,-55.75,0.0015335763291105,0.215,7.138,0.0079638258547143,1.116
1978-01-01,82.25,-55.25,0.0018330784605546,0.053,34.592,0.0255425284619209,0.738
1978-01-01,82.25,-54.75,-0.0032051093037771,-0.058,55.402,0.0371144461951938,0.67
1978-01-01,82.25,-54.25,0.0005755386987448,0.065,8.798,0.0093438887351436,1.062
1978-01-01,82.25,-53.75,-0.0001254687546002,-0.098,1.28,0.0015092532647141,1.179
1978-01-01,82.25,-51.75,0.0008575965792293,0.037,23.219,0.0169149523504785,0.728
1978-01-01,82.25,-51.25,0.0099753671073758,0.049,202.837,0.2168357754807332,1.069
1978-01-01,82.25,-50.75,0.0284848301811746,0.141,202.543,0.1032965119408468,0.51
1978-01-01,82.25,-50.25,0.0003464342908189,0.021,16.488,0.0134765190359991,0.817
1978-01-01,82.25,-49.75,0.0013546174664616,0.052,26.293,0.015031425797617,0.572
1978-01-01,82.25,-49.25,0.0042876942794779,0.206,20.806,0.0149493500494604,0.718
1978-01-01,82.25,-47.75,-0.0017335658472702,-0.015,117.148,0.090449855820033,0.772
1978-01-01,82.25,-47.25,0.0060636660303618,0.061,99.107,0.0986408202064778,0.995
1978-01-01,82.25,-46.75,-0.0154613562482981,-0.063,247.058,0.2530427484556534,1.024
1978-01-01,82.25,-46.25,0.0014381961484702,0.087,16.511,0.0151751218236582,0.919
1978-01-01,82.25,-45.75,0.005313747065434,0.138,38.614,0.0264077171026755,0.684
1978-01-01,82.25,-45.25,0.0135304955964711,0.142,95.487,0.0484464739666644,0.507
1978-01-01,82.25,-44.75,0.062629231187876,0.26,240.991,0.1636017787738141,0.679
1978-01-01,82.25,-44.25,0.0405453282797826,0.214,189.598,0.1969256476571177,1.039
1978-01-01,82.25,-43.75,0.0851526457548466,0.175,486.944,0.7128674884852266,1.464
1978-01-01,82.25,-43.25,0.1298772670144753,0.258,503.007,0.6407267072324291,1.274
1978-01-01,82.25,-42.75,0.1011981715006982,0.35,288.969,0.2689895575545452,0.931
1978-01-01,82.25,-42.25,0.0027771058298086,0.039,71.098,0.0671068927108457,0.944
1978-01-01,82.25,-41.75,0.0439599821352894,0.24,183.172,0.1095846020614254,0.598
1978-01-01,82.25,-41.25,-0.0010400211443293,-0.021,49.814,0.0373027722725543,0.749
1978-01-01,82.25,-40.75,-0.0054302894965873,-0.163,33.351,0.033694312409723,1.01
1978-01-01,82.25,-40.25,0.0099970764382537,0.187,53.454,0.0511663084033967,0.957
1978-01-01,82.25,-39.75,0.0103474864177125,0.318,32.575,0.0231901224656644,0.712
1978-01-01,82.25,-39.25,0.0062736105109197,0.229,27.398,0.0271901976765716,0.992
1978-01-01,82.25,-38.75,0.1911843320322612,0.302,633.665,0.679264301763016,1.072
1978-01-01,82.25,-38.25,0.0549981319537556,0.286,192.306,0.2493076758079689,1.296
1978-01-01,82.25,-37.75,0.088831858038206,0.242,367.35,0.5396207524924297,1.469
1978-01-01,82.25,-36.75,0.0336706472003479,0.169,199.092,0.2866901396813307,1.44
1978-01-01,82.25,-36.25,0.0162084723624213,0.178,91.138,0.0970204128402712,1.065
1978-01-01,82.25,-35.75,0.0014190993910748,0.159,8.901,0.007169709334147,0.805
1978-01-01,82.25,-35.25,0.0280582677458188,0.246,113.987,0.1073118514900229,0.941
1978-01-01,82.25,-34.75,-0.0009129033051157,-0.12,7.615,0.0084324983857551,1.107
1978-01-01,82.25,-33.25,0.0142921181555753,0.179,79.958,0.1184556578103191,1.481
1978-01-01,82.25,-32.25,0.0212932395165169,0.092,230.248,0.2566774115852096,1.115
1978-01-01,82.25,-31.75,-0.0004561826904381,-0.023,20.041,0.0206042867884382,1.028
1978-01-01,82.25,-31.25,-0.0005350518347844,-0.06,8.867,0.0092428703012409,1.042
1978-01-01,81.75,-91.75,-0.0006978707464787,-0.233,2.996,0.0013896594844377,0.464
1978-01-01,81.75,-91.25,-0.0097766463091412,-0.118,83.144,0.0156595097690477,0.188
1978-01-01,81.75,-90.75,-0.0069750143296466,-0.087,79.828,0.0165383734393653,0.207
1978-01-01,81.75,-90.25,-0.0013607882888484,-0.036,37.856,0.0089837990484348,0.237
1978-01-01,81.75,-89.75,-0.0073729496283328,-0.068,107.758,0.0223157988318768,0.207
1978-01-01,81.75,-89.25,-0.0019426822060291,-0.076,25.447,0.0080614982347663,0.317
1978-01-01,81.75,-88.75,-0.002661134416286,-0.147,18.118,0.0060110321451389,0.332
1978-01-01,81.75,-88.25,-0.0157666280318025,-0.091,172.605,0.0472862336962474,0.274
1978-01-01,81.75,-87.75,-0.0146300425592106,-0.164,88.951,0.0166175643449658,0.187
1978-01-01,81.75,-87.25,-0.0158847476004985,-0.097,164.143,0.0353900006289549,0.216
1978-01-01,81.75,-86.75,-0.0181949760892091,-0.212,86.026,0.0136171125624339,0.158
1978-01-01,81.75,-86.25,-0.0219178215940992,-0.228,96.17,0.0114403229780519,0.118
1978-01-01,81.75,-85.75,-0.0129294422581989,-0.186,69.645,0.0108176133412013,0.155
1978-01-01,81.75,-85.25,-0.0089482485012852,-0.086,104.038,0.0239772528129114,0.23
1978-01-01,81.75,-84.75,-0.0027816884230316,-0.011,249.344,0.0571081940509262,0.229
1978-01-01,81.75,-84.25,-0.0033971864641892,-0.022,152.339,0.0480978282942236,0.316
1978-01-01,81.75,-83.75,-0.0020980636860948,-0.011,190.791,0.0503488576309149,0.264
1978-01-01,81.75,-83.25,-0.0100848582820535,-0.042,242.067,0.0524518218545288,0.217
1978-01-01,81.75,-82.75,0.006028964973412,0.026,234.9,0.0561713621763406,0.239
1978-01-01,81.75,-82.25,0.0215880030247893,0.098,221.137,0.0879314275661799,0.398
1978-01-01,81.75,-81.75,-0.0030942127463029,-0.046,66.769,0.013787412767981,0.206
1978-01-01,81.75,-81.25,0.0551548715741345,0.207,266.438,0.1059235118854067,0.397
1978-01-01,81.75,-80.75,-0.0001858847019509,-0.001,232.902,0.0835740685696045,0.359
1978-01-01,81.75,-80.25,0.140926577507423,0.157,895.971,0.3417587247706564,0.381
1978-01-01,81.75,-79.75,0.0002757700528668,0.073,3.752,0.0011572480128493,0.308
1978-01-01,81.75,-79.25,0.0021818821920396,0.071,30.632,0.0075141018727132,0.245
1978-01-01,81.75,-78.75,0.0930332663021946,0.13,717.627,0.2653149518457652,0.37
1978-01-01,81.75,-78.25,-0.0004137541746576,-0.006,72.624,0.0275608990871869,0.38
1978-01-01,81.75,-77.75,0.1760119427940736,0.18,975.597,0.3372842245428809,0.346
1978-01-01,81.75,-77.25,-0.0025206658864324,-0.076,33.362,0.0080116648789285,0.24
1978-01-01,81.75,-76.75,-0.000975471667449,-0.147,6.643,0.0026210679356674,0.394
1978-01-01,81.75,-76.25,0.0604998062447858,0.07,862.307,0.2773083840073864,0.322
1978-01-01,81.75,-75.75,-0.0064848650222539,-0.082,78.674,0.0212184273123098,0.27
1978-01-01,81.75,-75.25,-0.0063099572452482,-0.093,68.028,0.0186333307070856,0.274
1978-01-01,81.75,-74.75,0.0264536670256214,0.063,417.706,0.1565673230482592,0.375
1978-01-01,81.75,-74.25,0.0101095658741943,0.062,162.487,0.0597949236616731,0.368
1978-01-01,81.75,-73.75,-0.0002470715157386,-0.087,2.827,0.0009140681842745,0.323
1978-01-01,81.75,-73.25,0.1025440457256354,0.094,1090.065,0.3861236193998519,0.354
1978-01-01,81.75,-72.75,-0.001676236360359,-0.123,13.659,0.0048640757664381,0.356
1978-01-01,81.75,-72.25,-0.0044238435822486,-0.102,43.417,0.0073374990471731,0.169
1978-01-01,81.75,-71.75,-0.0069345632202978,-0.14,49.382,0.0120458637733421,0.244
1978-01-01,81.75,-71.25,-0.0006027187092391,-0.217,2.78,0.0013359192473698,0.48
1978-01-01,81.75,-70.75,-0.0007808217528568,-0.158,4.95,0.0013202012510937,0.267
1978-01-01,81.75,-64.25,-0.0001629065525083,-0.02,8.016,0.0035141213499267,0.438
1978-01-01,81.75,-58.25,-0.0083926888361937,-0.137,61.322,0.0733357029559184,1.196
1978-01-01,81.75,-57.75,-0.0067409465180256,-0.149,45.15,0.0422427689267013,0.936
1978-01-01,81.75,-57.25,0.0079456799649657,0.137,57.932,0.0574376293452782,0.991
1978-01-01,81.75,-56.75,0.0294761189388884,0.218,134.907,0.1038409390959256,0.77
1978-01-01,81.75,-56.25,0.0092831671277379,0.223,41.58,0.0435380864038955,1.047
1978-01-01,81.75,-55.75,-0.0038772151776437,-0.039,100.23,0.0739151006969161,0.737
1978-01-01,81.75,-55.25,0.0207369581480972,0.216,95.859,0.1279415027227672,1.335
1978-01-01,81.75,-54.75,0.0029417992541015,0.139,21.231,0.013724218972742,0.646
1978-01-01,81.75,-54.25,-0.0051811471653732,-0.129,40.074,0.0344550136804553,0.86
1978-01-01,81.75,-53.75,0.0159651857438348,0.091,176.403,0.1543343854133224,0.875
1978-01-01,81.75,-53.25,0.0144396597924713,0.2,72.051,0.0261641801643638,0.363
1978-01-01,81.75,-52.75,0.0416794524907007,0.168,248.162,0.0956425166742623,0.385
1978-01-01,81.75,-52.25,0.0333512167595135,0.244,136.512,0.0808886967068759,0.592
1978-01-01,81.75,-51.75,0.0229507639961965,0.268,85.509,0.11722598046661,1.371
1978-01-01,81.75,-51.25,0.0203472857770121,0.166,122.86,0.0552786556709692,0.45
1978-01-01,81.75,-50.75,0.0130839130514131,0.226,57.888,0.0257973616037504,0.445
1978-01-01,81.75,-50.25,0.0095313465679989,0.163,58.587,0.0451094801166741,0.77
1978-01-01,81.75,-49.75,0.0120628492602168,0.269,44.84,0.0303469157245192,0.677
1978-01-01,81.75,-49.25,0.0192467620861338,0.151,127.714,0.108218906357066,0.847
1978-01-01,81.75,-48.75,0.0184216143207427,0.328,56.155,0.0387382601634121,0.69
1978-01-01,81.75,-48.25,0.0003153961097371,0.484,0.651,0.0007052935235301,1.083
1978-01-01,81.75,-47.75,0.0061479535534394,0.156,39.458,0.0247018963618416,0.626
1978-01-01,81.75,-47.25,0.0149959578218866,0.168,89.334,0.1251804879908877,1.401
1978-01-01,81.75,-45.75,9.521342163999895e-05,0.118,0.808,0.0008899787499057,1.101
1978-01-01,81.75,-45.25,0.0086107247101652,0.292,29.454,0.037572018500107,1.276
1978-01-01,81.75,-44.75,0.001039409439594,0.075,13.908,0.0179287179296586,1.289
1978-01-01,81.75,-36.25,0.0110325823858021,0.182,60.581,0.0479068340588917,0.791
1978-01-01,81.75,-35.75,0.0100029801099565,0.196,51.027,0.0343938481485352,0.674
