time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
2000-01-01,83.25,-36.75,-0.0326577607030576,-0.298,109.613,0.0934587447514923,0.852
2000-01-01,83.25,-36.25,-0.2486768854039637,-1.302,190.987,0.2174109584344455,1.136
2000-01-01,83.25,-35.75,-0.1163986484513896,-0.64,181.818,0.2373940460784486,1.305
2000-01-01,83.25,-35.25,0.0155506836201537,0.266,58.407,0.1155022374130702,1.977
2000-01-01,83.25,-34.75,-0.1207842299518688,-0.925,130.52,0.1297401523741768,0.993
2000-01-01,83.25,-34.25,-0.1711077041120513,-0.906,188.867,0.2129475627962856,1.127
2000-01-01,83.25,-33.75,-0.0270617539864149,-0.307,88.225,0.0823513054060208,0.933
2000-01-01,83.25,-33.25,-0.0604504457736934,-0.546,110.652,0.1119753444311555,1.012
2000-01-01,83.25,-32.25,-0.020116968427023,-0.699,28.762,0.0120121357781154,0.416
2000-01-01,83.25,-31.75,-0.1413926702833536,-0.71,199.21,0.2204528396763673,1.106
2000-01-01,83.25,-31.25,-0.0129977853829761,-0.4,32.475,0.0213121923342699,0.656
2000-01-01,83.25,-30.75,-0.0825193588548425,-0.614,134.5,0.1399600146689206,1.04
2000-01-01,83.25,-30.25,-0.0761122537480444,-0.486,156.531,0.1089622096495045,0.696
2000-01-01,83.25,-29.75,-0.0225315116458569,-0.529,42.622,0.0255044222681573,0.598
2000-01-01,83.25,-29.25,-0.0139477140095718,-0.373,37.387,0.027541108928743,0.736
2000-01-01,83.25,-28.75,-0.1213971923204245,-0.706,172.019,0.2005801237110646,1.166
2000-01-01,83.25,-28.25,-0.0201360248913236,-0.305,66.123,0.0982315077684623,1.486
2000-01-01,83.25,-27.75,0.001121388862052,0.014,78.464,0.0697042264901141,0.888
2000-01-01,83.25,-27.25,-0.0595240467696139,-0.733,81.255,0.0842264726421797,1.036
2000-01-01,83.25,-26.75,0.0010782871360579,0.08,13.522,0.0098664973651018,0.73
2000-01-01,82.75,-82.25,-0.0239063618182755,-0.336,71.122,0.0300491433105545,0.422
2000-01-01,82.75,-81.75,-0.0319018694335779,-0.537,59.397,0.0131583084214899,0.22
2000-01-01,82.75,-81.25,-0.0289112885999985,-0.272,106.351,0.0339275594538829,0.319
2000-01-01,82.75,-80.75,-0.0160061325313236,-0.463,34.576,0.0089728587671224,0.258
2000-01-01,82.75,-80.25,-0.0386645267775822,-0.45,85.895,0.0129758323661407,0.149
2000-01-01,82.75,-79.75,-0.055085227787006,-0.413,133.539,0.0258204059640782,0.192
2000-01-01,82.75,-79.25,-0.0167692807246788,-0.359,46.659,0.0073955945843126,0.157
2000-01-01,82.75,-78.75,-0.0137273507488379,-0.468,29.318,0.0068120630145075,0.231
2000-01-01,82.75,-78.25,-0.0025814839132688,-0.484,5.332,0.0010992382900717,0.205
2000-01-01,82.75,-77.75,-0.0118606055303333,-0.331,35.79,0.006037988523959,0.168
2000-01-01,82.75,-77.25,-0.0257636471268396,-0.345,74.748,0.0142053349330895,0.189
2000-01-01,82.75,-76.75,-0.0180010150273181,-0.277,64.986,0.0174485284779301,0.268
2000-01-01,82.75,-76.25,-0.0311017141220985,-0.384,81.007,0.013387064602109,0.164
2000-01-01,82.75,-75.75,-0.0078594012870335,-0.484,16.253,0.0038816072855754,0.238
2000-01-01,82.75,-75.25,-0.026864053767925,-0.445,60.373,0.0180192486417548,0.298
2000-01-01,82.75,-74.75,-0.0136942146903308,-0.502,27.293,0.0053061037360194,0.193
2000-01-01,82.75,-74.25,-0.0907116621331772,-0.35,259.421,0.0893375248747228,0.344
2000-01-01,82.75,-73.75,-0.0335289171059991,-0.393,85.23,0.0223214492948245,0.261
2000-01-01,82.75,-73.25,-0.0136004368310814,-0.55,24.744,0.0036006860050897,0.143
2000-01-01,82.75,-72.75,-0.0270902672270137,-0.558,48.55,0.0074535394062977,0.151
2000-01-01,82.75,-72.25,-0.0100418992083312,-0.336,29.911,0.0055050642314232,0.183
2000-01-01,82.75,-71.75,-0.0177385162753786,-0.196,90.388,0.0333235282518273,0.369
2000-01-01,82.75,-71.25,-0.0098526011606277,-0.27,36.478,0.0129454066008147,0.355
2000-01-01,82.75,-70.75,-0.1482576253910341,-0.318,466.198,0.1700156011662336,0.364
2000-01-01,82.75,-70.25,-0.0744635607725077,-0.484,153.759,0.0529916643723219,0.344
2000-01-01,82.75,-69.75,-0.011948223813752,-0.408,29.276,0.0091819669734438,0.313
2000-01-01,82.75,-69.25,-0.0132676292170519,-0.492,26.965,0.008314621347915,0.307
2000-01-01,82.75,-68.75,-0.0005209479171314,-0.827,0.63,0.0003852471521518,0.61
2000-01-01,82.75,-68.25,-0.0012255223923688,-0.494,2.48,0.0008175102206027,0.329
2000-01-01,82.75,-67.75,-0.0070712074961583,-0.66,10.71,0.0030768873532047,0.285
2000-01-01,82.75,-67.25,-0.0086438898327764,-0.627,13.779,0.0041733513028816,0.301
2000-01-01,82.75,-66.75,-0.0322069953451981,-0.562,57.338,0.0163999585271779,0.285
2000-01-01,82.75,-66.25,-0.016273559395898,-0.452,36.025,0.0096009185817765,0.266
2000-01-01,82.75,-65.75,-0.0089811619895696,-0.554,16.198,0.0041639566468142,0.256
2000-01-01,82.75,-65.25,-0.0041037277627355,-0.649,6.322,0.0020576015171514,0.324
2000-01-01,82.75,-64.75,-0.0009791455617185,-0.841,1.164,0.0004305727107579,0.368
2000-01-01,82.75,-47.75,-0.030152536316298,-0.604,49.905,0.0433461715115674,0.868
2000-01-01,82.75,-47.25,-0.0126582215364176,-0.376,33.644,0.0212089404130267,0.63
2000-01-01,82.75,-46.75,-0.0089851476823437,-0.352,25.501,0.0143088263637018,0.561
2000-01-01,82.75,-46.25,-0.0158744812460771,-0.324,48.993,0.0439524333428284,0.897
2000-01-01,82.75,-45.75,-0.0134338199682426,-0.313,42.873,0.0345552682585085,0.806
2000-01-01,82.75,-45.25,-0.0097793788692019,-0.365,26.785,0.0281116229169115,1.049
2000-01-01,82.75,-44.75,0.0932640637010453,0.296,314.946,0.2775793804912108,0.881
2000-01-01,82.75,-44.25,-0.0280325773495817,-0.372,75.264,0.0355923122477485,0.473
2000-01-01,82.75,-43.75,-0.0287352741372665,-0.36,79.919,0.0886150314124121,1.109
2000-01-01,82.75,-43.25,-0.0321342453879656,-0.153,210.58,0.2015664309489429,0.957
2000-01-01,82.75,-42.75,-0.0095320399522258,-0.308,30.954,0.0146098896717848,0.472
2000-01-01,82.75,-42.25,-0.0078032010340505,-0.198,39.405,0.0261295314896664,0.663
2000-01-01,82.75,-41.75,-0.0115145610393716,-0.241,47.85,0.0361036209319297,0.754
2000-01-01,82.75,-41.25,-0.0330366930256158,-0.219,150.659,0.1238421808140596,0.822
2000-01-01,82.75,-40.75,-0.0087386112492785,-0.126,69.391,0.048253040628126,0.695
2000-01-01,82.75,-40.25,-0.0172622646214856,-0.067,259.348,0.2107323027443211,0.813
2000-01-01,82.75,-39.75,-0.0262077008294362,-0.147,178.633,0.1809125215869713,1.013
2000-01-01,82.75,-39.25,-0.0029265330069362,-0.041,71.649,0.0590592741583021,0.824
2000-01-01,82.75,-38.75,-0.0154811201407668,-0.051,304.551,0.2916050089735547,0.957
2000-01-01,82.75,-38.25,-0.0257891889633218,-0.217,118.605,0.0824408977224871,0.695
2000-01-01,82.75,-37.75,-0.0732084513092077,-0.098,744.997,1.0736215148542314,1.441
2000-01-01,82.75,-37.25,-0.0266367717334689,-0.202,131.617,0.1131638955869362,0.86
2000-01-01,82.75,-36.75,-0.1835372476444621,-0.398,461.124,0.3190836200691527,0.692
2000-01-01,82.75,-36.25,-0.0036259483943352,-0.186,19.508,0.01378212017178,0.706
2000-01-01,82.75,-35.75,-0.0778007137549612,-0.186,417.908,0.3550012363717574,0.849
2000-01-01,82.75,-35.25,-0.0462951280970102,-0.214,216.422,0.2149965214114336,0.993
2000-01-01,82.75,-34.75,-0.034361202829472,-0.25,137.212,0.077947512826223,0.568
2000-01-01,82.75,-33.75,-0.0097750189214466,-0.445,21.969,0.0126850060428636,0.577
2000-01-01,82.75,-33.25,-0.0221734346715998,-0.425,52.223,0.0304269934702971,0.582
2000-01-01,82.75,-32.75,-0.0374800279432649,-0.475,78.98,0.0695407499610858,0.88
2000-01-01,82.75,-32.25,-0.0146799056792281,-0.273,53.717,0.0479559800876664,0.893
2000-01-01,82.75,-31.75,-0.2127832069572553,-0.422,504.248,0.496319561304527,0.984
2000-01-01,82.75,-31.25,-0.0118685595903189,-0.197,60.197,0.0533705234470085,0.887
2000-01-01,82.75,-30.75,-0.0094721200479687,-0.378,25.053,0.0285385449958255,1.139
2000-01-01,82.75,-30.25,-0.0437982492176099,-0.177,247.729,0.2816427176306603,1.137
2000-01-01,82.75,-29.75,-0.0086914052341389,-0.282,30.851,0.0214967574484835,0.697
2000-01-01,82.75,-29.25,-0.0123696159524688,-0.279,44.369,0.0191197721576261,0.431
2000-01-01,82.75,-28.75,-0.0336621148157401,-0.275,122.254,0.0517875763278732,0.423
2000-01-01,82.75,-28.25,-0.0566744569342454,-0.352,161.111,0.0852715189769012,0.529
2000-01-01,82.75,-27.75,-0.0204692820121575,-0.381,53.776,0.0482801203094162,0.898
2000-01-01,82.75,-27.25,-0.0071852191322441,-0.621,11.579,0.0079511637057834,0.686
2000-01-01,82.75,-25.75,-0.002943504418765,-0.289,10.171,0.010729744652404,1.055
2000-01-01,82.75,-24.25,-0.0110619568679881,-0.507,21.839,0.0158167433829537,0.724
2000-01-01,82.75,-23.75,-0.0256401840530804,-0.351,72.996,0.0623475387342127,0.854
2000-01-01,82.75,-23.25,-0.0046711619726965,-0.347,13.475,0.0138933647963594,1.031
2000-01-01,82.75,-22.75,-0.0014465179127498,-0.205,7.072,0.0095116099371573,1.345
2000-01-01,82.25,-88.75,-0.0006262262471293,-0.376,1.667,0.0009722966572217,0.583
2000-01-01,82.25,-88.25,-0.0089095130023959,-0.395,22.545,0.0106034910016825,0.47
2000-01-01,82.25,-87.75,-0.0019932377408096,-0.758,2.631,0.0016257290070619,0.617
2000-01-01,82.25,-87.25,-0.0004840074667847,-0.549,0.882,0.0006284822216572,0.712
2000-01-01,82.25,-86.75,-0.0049422014000626,-0.526,9.4,0.0040849089192316,0.434
2000-01-01,82.25,-86.25,-0.0397875344190852,-0.602,66.041,0.0174354713741709,0.262
2000-01-01,82.25,-85.75,-0.0293370460005609,-0.533,55.036,0.015452750862675,0.28
2000-01-01,82.25,-85.25,-0.0157000747302925,-0.545,28.818,0.0064931448712862,0.224
2000-01-01,82.25,-84.75,-0.2769360842210151,-0.483,573.553,0.1538567695274685,0.267
2000-01-01,82.25,-84.25,-0.0452366829972801,-0.599,75.501,0.0240413011937153,0.317
2000-01-01,82.25,-83.75,-0.0760097114489878,-0.405,187.734,0.0513694584352769,0.273
2000-01-01,82.25,-83.25,-0.0203567029759196,-0.432,47.154,0.0110490170613546,0.233
2000-01-01,82.25,-82.75,-0.0133034512939086,-0.442,30.107,0.0086201601855772,0.285
2000-01-01,82.25,-82.25,-0.0063906141066826,-0.464,13.786,0.0033992727458994,0.245
2000-01-01,82.25,-81.75,-0.01213463991091,-0.503,24.141,0.0065181076559261,0.269
2000-01-01,82.25,-81.25,-0.102654278460093,-0.405,253.416,0.0833480940386928,0.328
2000-01-01,82.25,-80.75,-0.0781663114066636,-0.343,228.204,0.0790600432428978,0.346
2000-01-01,82.25,-80.25,-0.0101453434700012,-0.535,18.965,0.0062595638308866,0.329
2000-01-01,82.25,-79.75,-0.006335516482088,-0.468,13.543,0.0041258219076577,0.304
2000-01-01,82.25,-79.25,-0.007704563011545,-0.429,17.954,0.0045917488915097,0.255
2000-01-01,82.25,-78.75,-0.4619057997535735,-0.263,1754.835,0.4730098233911923,0.269
2000-01-01,82.25,-78.25,-0.000200342491434,-0.384,0.522,0.0002433289424978,0.466
2000-01-01,82.25,-77.75,-0.2043767080955385,-0.352,581.361,0.2311991557115268,0.397
2000-01-01,82.25,-76.25,-0.0003844497996588,-0.228,1.688,0.0006371575929245,0.377
2000-01-01,82.25,-75.75,-0.4908178627560584,-0.278,1768.705,0.6456920100570289,0.365
2000-01-01,82.25,-75.25,-0.0180987310659363,-0.386,46.919,0.0128898150308669,0.274
2000-01-01,82.25,-74.75,-0.0405732980326655,-0.332,122.055,0.0438680331684727,0.359
2000-01-01,82.25,-74.25,-0.012008287080942,-0.371,32.384,0.0144627173280637,0.446
2000-01-01,82.25,-73.75,-0.0234057035760193,-0.36,65.073,0.0273891842664887,0.421
2000-01-01,82.25,-73.25,-0.0047946288520328,-0.398,12.046,0.0051251662021535,0.425
2000-01-01,82.25,-72.25,-0.4357434082193318,-0.282,1546.333,0.4954837780723087,0.32
2000-01-01,82.25,-71.75,-0.0022247382962742,-0.68,3.273,0.0015154537603773,0.462
2000-01-01,82.25,-71.25,-0.2538164937146202,-0.447,568.296,0.1979617760079816,0.348
2000-01-01,82.25,-70.75,-0.2057479076300626,-0.436,471.624,0.1440274826044963,0.305
2000-01-01,82.25,-70.25,-0.0072821557409758,-0.532,13.68,0.0041557669659346,0.303
2000-01-01,82.25,-69.75,-0.1290176196814085,-0.444,290.326,0.1041451814921818,0.358
2000-01-01,82.25,-69.25,-0.0558337581965352,-0.528,105.822,0.0354382375076843,0.334
2000-01-01,82.25,-68.75,-0.1142468511164696,-0.557,205.166,0.0431126316614822,0.208
2000-01-01,82.25,-68.25,-0.0134703961111895,-0.567,23.759,0.0081029459678591,0.34
2000-01-01,82.25,-67.75,-0.1126533678198951,-0.525,214.432,0.0427713020616947,0.198
2000-01-01,82.25,-67.25,-0.077467262045804,-0.425,182.331,0.0541293920886495,0.296
2000-01-01,82.25,-66.75,-0.1679229919168811,-0.509,329.79,0.0950071620586347,0.287
2000-01-01,82.25,-66.25,-0.053426584680998,-0.519,102.893,0.03029364292333,0.293
2000-01-01,82.25,-65.75,-0.0265928417737615,-0.509,52.215,0.0145442272509645,0.277
2000-01-01,82.25,-65.25,-0.0034982055562731,-0.58,6.035,0.0024821740672089,0.41
2000-01-01,82.25,-58.25,-0.0124858384764587,-0.354,35.267,0.0479345836964494,1.359
2000-01-01,82.25,-57.75,-0.0182614559825735,-0.374,48.855,0.0294409634528957,0.602
2000-01-01,82.25,-57.25,-0.0052805501197193,-0.449,11.754,0.0169354961305223,1.441
2000-01-01,82.25,-55.75,-0.0010212533712403,-0.169,6.054,0.0066676812239117,1.101
2000-01-01,82.25,-55.25,-0.0098526763586635,-0.336,29.342,0.0213905737871588,0.729
2000-01-01,82.25,-54.75,-0.0220346565896739,-0.469,46.993,0.0310507723768947,0.66
2000-01-01,82.25,-54.25,-0.0026223753608075,-0.351,7.463,0.0078206795101312,1.048
2000-01-01,82.25,-53.75,-0.0006355189434603,-0.585,1.086,0.0012664994931808,1.166
2000-01-01,82.25,-51.75,-0.0064705915206633,-0.329,19.695,0.0141394065205751,0.718
2000-01-01,82.25,-51.25,-0.0564941819297593,-0.328,172.051,0.181436436605624,1.054
2000-01-01,82.25,-50.75,-0.0396252589440318,-0.231,171.802,0.0862679396202424,0.502
2000-01-01,82.25,-50.25,-0.0052978758830822,-0.379,13.986,0.0112780598916913,0.806
2000-01-01,82.25,-49.75,-0.007947382359475,-0.356,22.302,0.012587512239193,0.564
2000-01-01,82.25,-49.25,-0.0024553607503898,-0.139,17.649,0.0124891199755155,0.708
2000-01-01,82.25,-47.75,-0.0440942520149082,-0.444,99.368,0.0757078048429254,0.762
2000-01-01,82.25,-47.25,-0.0273124572238573,-0.325,84.065,0.0824503965798793,0.981
2000-01-01,82.25,-46.75,-0.0955527219110334,-0.456,209.56,0.2117473225736855,1.01
2000-01-01,82.25,-46.25,-0.0043651854441431,-0.312,14.005,0.0126939165919566,0.906
2000-01-01,82.25,-45.75,-0.0080619198004805,-0.246,32.753,0.0220629834451332,0.674
2000-01-01,82.25,-45.25,-0.0207164897449443,-0.256,80.995,0.0405111582060945,0.5
2000-01-01,82.25,-44.75,-0.0341362928206169,-0.167,204.415,0.1370462483175686,0.67
2000-01-01,82.25,-44.25,-0.0345140711341937,-0.215,160.822,0.1647131757725805,1.024
2000-01-01,82.25,-43.75,-0.096121485829931,-0.233,413.038,0.5963010636438092,1.444
2000-01-01,82.25,-43.25,-0.0548033902907356,-0.128,426.663,0.5359513046229125,1.256
2000-01-01,82.25,-42.75,-0.0086372716060809,-0.035,245.111,0.2249226909138547,0.918
2000-01-01,82.25,-42.25,-0.0200186448181961,-0.332,60.307,0.0561265061869034,0.931
2000-01-01,82.25,-41.75,-0.0243540988363971,-0.157,155.371,0.0916209932125748,0.59
2000-01-01,82.25,-41.25,-0.0166988833259186,-0.395,42.254,0.0311870268672139,0.738
2000-01-01,82.25,-40.75,-0.0163171124625982,-0.577,28.289,0.0281803594782752,0.996
2000-01-01,82.25,-40.25,-0.0090760225685697,-0.2,45.341,0.0427232445813052,0.942
2000-01-01,82.25,-39.75,-0.0011647340060591,-0.042,27.631,0.0193720931855477,0.701
2000-01-01,82.25,-39.25,-0.0032164359249207,-0.138,23.24,0.0227150226408463,0.977
2000-01-01,82.25,-38.75,-0.0407645193704177,-0.076,537.491,0.5680855640543926,1.057
2000-01-01,82.25,-38.25,-0.016767857394786,-0.103,163.119,0.2083614129907946,1.277
2000-01-01,82.25,-37.75,-0.0486985990631564,-0.156,311.595,0.4511730452700773,1.448
2000-01-01,82.25,-36.75,-0.03888676987137,-0.23,168.875,0.2396900205410487,1.419
2000-01-01,82.25,-36.25,-0.0184250823182859,-0.238,77.306,0.0810736265276448,1.049
2000-01-01,82.25,-35.75,-0.0016695817810894,-0.221,7.55,0.005995640774441,0.794
2000-01-01,82.25,-35.25,-0.0145350981239338,-0.15,96.686,0.0896472604748217,0.927
2000-01-01,82.25,-34.75,-0.0034288886300158,-0.531,6.46,0.0070560175356456,1.092
2000-01-01,82.25,-33.25,-0.0152322807598077,-0.225,67.823,0.0990792144232897,1.461
2000-01-01,82.25,-32.25,-0.0589668041814208,-0.302,195.302,0.2146781210526702,1.099
2000-01-01,82.25,-31.75,-0.0072304969557256,-0.425,16.999,0.0172225310068801,1.013
2000-01-01,82.25,-31.25,-0.003466207196052,-0.461,7.521,0.0077290750111144,1.027
2000-01-01,81.75,-91.75,-0.0017411538092322,-0.59,2.951,0.0013711217972365,0.464
2000-01-01,81.75,-91.25,-0.0413360146596184,-0.505,81.883,0.0155524373792605,0.188
2000-01-01,81.75,-90.75,-0.0385403879863862,-0.49,78.617,0.0163974872156069,0.207
2000-01-01,81.75,-90.25,-0.0158568777764466,-0.425,37.282,0.008882780354292,0.237
2000-01-01,81.75,-89.75,-0.0471208513233234,-0.444,106.124,0.0221003554778244,0.207
2000-01-01,81.75,-89.25,-0.0118911735434937,-0.474,25.061,0.0079608721781028,0.317
2000-01-01,81.75,-88.75,-0.0090897805684519,-0.509,17.843,0.0059357697797627,0.332
2000-01-01,81.75,-88.25,-0.0814483225590885,-0.479,169.987,0.0467402938329029,0.274
2000-01-01,81.75,-87.75,-0.0489510192714407,-0.559,87.602,0.0165318687097238,0.187
2000-01-01,81.75,-87.25,-0.0815568247573956,-0.505,161.654,0.0350823845243997,0.216
2000-01-01,81.75,-86.75,-0.0516182160275665,-0.609,84.721,0.0136272171706327,0.158
2000-01-01,81.75,-86.25,-0.0600213238514896,-0.634,94.711,0.0116095432250056,0.118
2000-01-01,81.75,-85.75,-0.0396335444847287,-0.578,68.589,0.0108176096132753,0.155
2000-01-01,81.75,-85.25,-0.0475446999902829,-0.464,102.46,0.0237288455920912,0.23
2000-01-01,81.75,-84.75,-0.0957613642056303,-0.39,245.562,0.0564452663261362,0.229
2000-01-01,81.75,-84.25,-0.0610360802934224,-0.407,150.029,0.0474664070009181,0.316
2000-01-01,81.75,-83.75,-0.0721948936767231,-0.384,187.897,0.0497162562684876,0.264
2000-01-01,81.75,-83.25,-0.1042194549830137,-0.437,238.396,0.0519161732718301,0.217
2000-01-01,81.75,-82.75,-0.0866782809847938,-0.375,231.337,0.055488059388771,0.239
2000-01-01,81.75,-82.25,-0.0554440862522049,-0.255,217.783,0.0866356052207095,0.398
2000-01-01,81.75,-81.75,-0.027949559966478,-0.425,65.756,0.013649108834253,0.206
2000-01-01,81.75,-81.25,-0.0445311768647468,-0.17,262.397,0.1043054024750188,0.397
2000-01-01,81.75,-80.75,-0.0855810309827458,-0.373,229.37,0.0824178095689331,0.359
2000-01-01,81.75,-80.25,-0.1758995065276194,-0.199,882.382,0.3366187121180277,0.381
2000-01-01,81.75,-79.75,-0.0010581528036769,-0.286,3.695,0.0011408138320991,0.308
2000-01-01,81.75,-79.25,-0.0100358933111632,-0.333,30.167,0.0074162518723665,0.245
2000-01-01,81.75,-78.75,-0.1786330565294851,-0.253,706.743,0.2614034826385952,0.37
2000-01-01,81.75,-78.25,-0.0267695172443437,-0.374,71.523,0.0271760419152877,0.38
2000-01-01,81.75,-77.75,-0.1953870169798248,-0.203,960.801,0.3321995259861674,0.346
2000-01-01,81.75,-77.25,-0.0157619680347662,-0.48,32.856,0.0079284422371001,0.24
2000-01-01,81.75,-76.75,-0.0035014002027541,-0.535,6.542,0.0025867015895304,0.394
2000-01-01,81.75,-76.25,-0.2822398991689517,-0.332,849.229,0.2734507770189018,0.322
2000-01-01,81.75,-75.75,-0.0351826608854924,-0.454,77.481,0.0209681564096198,0.27
2000-01-01,81.75,-75.25,-0.0316674817365683,-0.473,66.996,0.0184162214915699,0.274
2000-01-01,81.75,-74.75,-0.1378941933488802,-0.335,411.371,0.154341370612678,0.375
2000-01-01,81.75,-74.25,-0.0529423604058365,-0.331,160.023,0.0589455401173477,0.368
2000-01-01,81.75,-73.75,-0.0013507838975178,-0.485,2.784,0.0009026129653952,0.323
2000-01-01,81.75,-73.25,-0.3314564298425055,-0.309,1073.533,0.3805951146837629,0.354
2000-01-01,81.75,-72.75,-0.0068801906638556,-0.511,13.452,0.0048019883766901,0.356
2000-01-01,81.75,-72.25,-0.021880526690417,-0.512,42.759,0.0073053954508173,0.169
2000-01-01,81.75,-71.75,-0.026064206583593,-0.536,48.633,0.0119296389503956,0.244
2000-01-01,81.75,-71.25,-0.0017096964520937,-0.624,2.738,0.0013181762823948,0.48
2000-01-01,81.75,-70.75,-0.0027087265136712,-0.556,4.875,0.001306667514715,0.267
2000-01-01,81.75,-64.25,-0.0033177229330033,-0.42,7.894,0.0034646022865421,0.438
2000-01-01,81.75,-58.25,-0.0271864442310065,-0.523,52.015,0.0613304908058061,1.179
2000-01-01,81.75,-57.75,-0.0205723604247206,-0.537,38.297,0.0352966119157071,0.921
2000-01-01,81.75,-57.25,-0.0127739213087172,-0.26,49.14,0.0480609908123237,0.978
2000-01-01,81.75,-56.75,-0.018195694341496,-0.159,114.432,0.0869360275060732,0.76
2000-01-01,81.75,-56.25,-0.0066525650119102,-0.189,35.269,0.0364483324677389,1.033
2000-01-01,81.75,-55.75,-0.0385980904615019,-0.454,85.017,0.0618912670218626,0.728
2000-01-01,81.75,-55.25,-0.0125159937526951,-0.154,81.31,0.1069656934517799,1.316
2000-01-01,81.75,-54.75,-0.0045024880048967,-0.25,18.008,0.0114773626715613,0.637
2000-01-01,81.75,-54.25,-0.0175092326221626,-0.515,33.991,0.0288493482334652,0.848
2000-01-01,81.75,-53.75,-0.0450048392619095,-0.301,149.629,0.1291638856823883,0.863
2000-01-01,81.75,-53.25,-0.0122409560961123,-0.2,61.115,0.0218855491719552,0.358
2000-01-01,81.75,-52.75,-0.0474381818957375,-0.225,210.497,0.0799469838910225,0.38
2000-01-01,81.75,-52.25,-0.0158145710352294,-0.137,115.793,0.0676262956958313,0.584
2000-01-01,81.75,-51.75,-0.0089805106497573,-0.124,72.531,0.0980315172081077,1.352
2000-01-01,81.75,-51.25,-0.0212673665086897,-0.204,104.213,0.0462006016692754,0.443
2000-01-01,81.75,-50.75,-0.0063601222815215,-0.13,49.102,0.0215658704628872,0.439
2000-01-01,81.75,-50.25,-0.0091648964885332,-0.184,49.695,0.0377219540958266,0.759
2000-01-01,81.75,-49.75,-0.0050270245007843,-0.132,38.034,0.0253926230414368,0.668
2000-01-01,81.75,-49.25,-0.0239372473499188,-0.221,108.33,0.090555362023621,0.836
2000-01-01,81.75,-48.75,-0.0021584232067192,-0.045,47.632,0.0324508718884826,0.681
2000-01-01,81.75,-48.25,5.886830798611158e-05,0.107,0.552,0.0005899244809856,1.069
2000-01-01,81.75,-47.75,-0.0074030353052559,-0.221,33.469,0.0206418224927104,0.617
