time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
2022-01-01,83.25,-41.25,-0.0065370917959245,-0.749,8.723,0.0052381093661144,0.599
2022-01-01,83.25,-40.75,-9.789002291723107e-05,-0.256,0.382,0.0006349823430629,1.662
2022-01-01,83.25,-40.25,-0.0026282666336849,-0.125,20.946,0.0169011040935863,0.807
2022-01-01,83.25,-39.25,-0.0513583397865059,-0.544,94.451,0.0611461616056285,0.647
2022-01-01,83.25,-38.75,-0.0690770609594976,-0.878,78.686,0.0491361093073576,0.623
2022-01-01,83.25,-38.25,-0.0844115495498595,-0.487,173.189,0.0849780467977753,0.49
2022-01-01,83.25,-37.75,-0.0406724994738138,-0.522,77.875,0.041084528226154,0.527
2022-01-01,83.25,-37.25,-0.2928480252888782,-1.196,244.94,0.2107778963344129,0.858
2022-01-01,83.25,-36.75,-0.0505254272270299,-0.561,89.999,0.056988604038254,0.633
2022-01-01,83.25,-36.25,-0.2009309758041134,-1.281,156.813,0.1638081061255865,1.043
2022-01-01,83.25,-35.75,-0.2345323791290494,-1.571,149.285,0.1611831282435826,1.077
2022-01-01,83.25,-35.25,0.006618578094759,0.138,47.956,0.0855812645625625,1.785
2022-01-01,83.25,-34.75,-0.128207713554189,-1.196,107.165,0.0814632378488721,0.758
2022-01-01,83.25,-34.25,-0.1528442515410202,-0.986,155.073,0.1432125635175083,0.922
2022-01-01,83.25,-33.75,-0.0467219172876578,-0.645,72.438,0.0493176274691068,0.68
2022-01-01,83.25,-33.25,-0.0759683993575161,-0.836,90.853,0.0688724380139736,0.757
2022-01-01,83.25,-32.25,-0.024650130066361,-1.044,23.615,0.0076847058462473,0.321
2022-01-01,83.25,-31.75,-0.1620005221164075,-0.99,163.565,0.1379649120900574,0.842
2022-01-01,83.25,-31.25,-0.0184323714845189,-0.691,26.664,0.0135364826818776,0.506
2022-01-01,83.25,-30.75,-0.1141323353879047,-1.033,110.433,0.0878158604026054,0.794
2022-01-01,83.25,-30.25,-0.0987906745299076,-0.769,128.523,0.0675238750310038,0.524
2022-01-01,83.25,-29.75,-0.0296053374615488,-0.846,34.995,0.0156479994608181,0.445
2022-01-01,83.25,-29.25,-0.0209604023780168,-0.683,30.697,0.0170007006797564,0.553
2022-01-01,83.25,-28.75,-0.1349086861451697,-0.955,141.239,0.1268564113844651,0.897
2022-01-01,83.25,-28.25,-0.0474769990358577,-0.874,54.291,0.0601604555997734,1.107
2022-01-01,83.25,-27.75,-0.028954831259812,-0.449,64.424,0.041704675761655,0.647
2022-01-01,83.25,-27.25,-0.082532185115805,-1.237,66.716,0.0545811842882851,0.816
2022-01-01,83.25,-26.75,-0.0026686268939897,-0.24,11.102,0.0062869604809015,0.566
2022-01-01,82.75,-82.25,-0.0417870760551867,-0.597,70.027,0.0296368268746326,0.422
2022-01-01,82.75,-81.75,-0.044577113961304,-0.762,58.482,0.0130517820607758,0.22
2022-01-01,82.75,-81.25,-0.0503424715036833,-0.481,104.713,0.0334694639733277,0.319
2022-01-01,82.75,-80.75,-0.0221262076012147,-0.65,34.044,0.0088688590099373,0.258
2022-01-01,82.75,-80.25,-0.0546653873235563,-0.646,84.572,0.0129256758035355,0.149
2022-01-01,82.75,-79.75,-0.0821567032894607,-0.625,131.482,0.0256092301715901,0.192
2022-01-01,82.75,-79.25,-0.02577069423404,-0.561,45.94,0.0073485337154898,0.157
2022-01-01,82.75,-78.75,-0.0201096947026358,-0.697,28.867,0.0067484657209188,0.231
2022-01-01,82.75,-78.25,-0.0038670474885581,-0.737,5.25,0.0010920983465338,0.205
2022-01-01,82.75,-77.75,-0.021387887607191,-0.607,35.239,0.0060121597142823,0.168
2022-01-01,82.75,-77.25,-0.0373437701244295,-0.507,73.597,0.0140535597623866,0.189
2022-01-01,82.75,-76.75,-0.0273428419752152,-0.427,63.985,0.0172112758283462,0.268
2022-01-01,82.75,-76.25,-0.04894233994128,-0.614,79.759,0.0133183373879679,0.164
2022-01-01,82.75,-75.75,-0.0108076710992442,-0.675,16.003,0.0038404729389789,0.238
2022-01-01,82.75,-75.25,-0.0345577577066589,-0.581,59.443,0.0177764907087583,0.298
2022-01-01,82.75,-74.75,-0.0197941747165405,-0.737,26.873,0.0052744568544013,0.193
2022-01-01,82.75,-74.25,-0.1477105524716567,-0.578,255.426,0.0881582309431741,0.344
2022-01-01,82.75,-73.75,-0.0537911615183097,-0.641,83.917,0.0220799265770624,0.261
2022-01-01,82.75,-73.25,-0.0178878878953032,-0.734,24.363,0.003594495296162,0.143
2022-01-01,82.75,-72.75,-0.0354748470608581,-0.742,47.802,0.0074312942262131,0.151
2022-01-01,82.75,-72.25,-0.0180985254978586,-0.615,29.45,0.0054729577718885,0.183
2022-01-01,82.75,-71.75,-0.0453293303631924,-0.509,88.996,0.0328769292145611,0.369
2022-01-01,82.75,-71.25,-0.0190782435439947,-0.531,35.916,0.0127724017611114,0.355
2022-01-01,82.75,-70.75,-0.2571757505908233,-0.56,459.019,0.1677319535466197,0.364
2022-01-01,82.75,-70.25,-0.1039857207189208,-0.687,151.391,0.0523056658081308,0.344
2022-01-01,82.75,-69.75,-0.0195549383238277,-0.678,28.825,0.0090741920734029,0.313
2022-01-01,82.75,-69.25,-0.0185292268663246,-0.698,26.55,0.0082129802416194,0.307
2022-01-01,82.75,-68.75,-0.000601586031892,-0.97,0.62,0.0003794585987083,0.61
2022-01-01,82.75,-68.25,-0.0017285980039296,-0.708,2.442,0.0008073589996347,0.329
2022-01-01,82.75,-67.75,-0.0094909799381504,-0.9,10.545,0.003046602882026,0.285
2022-01-01,82.75,-67.25,-0.0118103642389118,-0.871,13.567,0.0041294872619546,0.301
2022-01-01,82.75,-66.75,-0.0456607758801677,-0.809,56.455,0.0162307376146568,0.285
2022-01-01,82.75,-66.25,-0.0246587120056161,-0.695,35.47,0.0094993497070509,0.266
2022-01-01,82.75,-65.75,-0.0132456735746552,-0.831,15.949,0.0041294897414453,0.256
2022-01-01,82.75,-65.25,-0.0055585080432095,-0.893,6.225,0.0020350001621806,0.324
2022-01-01,82.75,-64.75,-0.0011247212599325,-0.981,1.146,0.0004249030805141,0.368
2022-01-01,82.75,-47.75,-0.0351022280705445,-0.857,40.975,0.0264110612725567,0.643
2022-01-01,82.75,-47.25,-0.0181740413635714,-0.658,27.624,0.0133565101725904,0.482
2022-01-01,82.75,-46.75,-0.0131830335909281,-0.63,20.938,0.0088045841465254,0.419
2022-01-01,82.75,-46.25,-0.0261552089574715,-0.65,40.227,0.0272397011980033,0.676
2022-01-01,82.75,-45.75,-0.0242740719308374,-0.69,35.201,0.020436193672142,0.58
2022-01-01,82.75,-45.25,-0.013153353773851,-0.598,21.992,0.0174957341657713,0.795
2022-01-01,82.75,-44.75,-0.0965346926040973,-0.373,258.591,0.180376272430896,0.697
2022-01-01,82.75,-44.25,-0.0449203964065189,-0.727,61.797,0.0218139611060508,0.351
2022-01-01,82.75,-43.75,-0.0488509153953063,-0.744,65.619,0.0545261683625357,0.83
2022-01-01,82.75,-43.25,-0.0958683359645949,-0.554,172.9,0.1251692159102251,0.723
2022-01-01,82.75,-42.75,-0.0165501155315014,-0.651,25.415,0.0088482796062413,0.347
2022-01-01,82.75,-42.25,-0.0158092217377375,-0.489,32.355,0.0159706417608604,0.493
2022-01-01,82.75,-41.75,-0.0228943718869676,-0.583,39.288,0.0216205421884257,0.55
2022-01-01,82.75,-41.25,-0.0731787028011516,-0.592,123.701,0.074831694281173,0.604
2022-01-01,82.75,-40.75,-0.0227490826773444,-0.399,56.975,0.029720393959564,0.521
2022-01-01,82.75,-40.25,-0.0982102855000143,-0.461,212.942,0.121675844389421,0.571
2022-01-01,82.75,-39.75,-0.084931876370096,-0.579,146.67,0.109062234613442,0.743
2022-01-01,82.75,-39.25,-0.0318185660729498,-0.541,58.828,0.0365357111680824,0.62
2022-01-01,82.75,-38.75,-0.1095951826519932,-0.438,250.057,0.1649280817338973,0.659
2022-01-01,82.75,-38.25,-0.0573835844070597,-0.589,97.382,0.0493564042656949,0.506
2022-01-01,82.75,-37.75,-0.2937244955787901,-0.48,611.693,0.6378077701167171,1.042
2022-01-01,82.75,-37.25,-0.0658252723307254,-0.609,108.067,0.0645428358534871,0.596
2022-01-01,82.75,-36.75,-0.2628745399495658,-0.694,378.614,0.1879572127264573,0.495
2022-01-01,82.75,-36.25,-0.0091581189398932,-0.572,16.017,0.0079953412889671,0.498
2022-01-01,82.75,-35.75,-0.1869490767412701,-0.545,343.131,0.2154590557796446,0.627
2022-01-01,82.75,-35.25,-0.0949003850131312,-0.534,177.697,0.1325093917594206,0.745
2022-01-01,82.75,-34.75,-0.0632745188383442,-0.562,112.66,0.0456849422097574,0.405
2022-01-01,82.75,-33.75,-0.0136661852571559,-0.758,18.038,0.0078098145627086,0.431
2022-01-01,82.75,-33.25,-0.0324014690694361,-0.756,42.878,0.0183767896915544,0.427
2022-01-01,82.75,-32.75,-0.0506108575943131,-0.78,64.848,0.0422307594005181,0.65
2022-01-01,82.75,-32.25,-0.0293605706972261,-0.666,44.105,0.0290046148823642,0.657
2022-01-01,82.75,-31.75,-0.3311128482051786,-0.8,414.022,0.3043107368683908,0.734
2022-01-01,82.75,-31.25,-0.0266984790899809,-0.54,49.425,0.0311061289313991,0.629
2022-01-01,82.75,-30.75,-0.0145288090884355,-0.706,20.57,0.0169188377786669,0.822
2022-01-01,82.75,-30.25,-0.1115554462159848,-0.548,203.402,0.1721617595599898,0.846
2022-01-01,82.75,-29.75,-0.0186043579460761,-0.734,25.331,0.0129269087433249,0.509
2022-01-01,82.75,-29.25,-0.024701603201627,-0.678,36.43,0.0117677786399225,0.321
2022-01-01,82.75,-28.75,-0.067804192929367,-0.675,100.379,0.0314684453254981,0.312
2022-01-01,82.75,-28.25,-0.0900190663876747,-0.681,132.283,0.053159746844957,0.4
2022-01-01,82.75,-27.75,-0.0337990706323263,-0.765,44.154,0.0298251326559414,0.674
2022-01-01,82.75,-27.25,-0.0082690515957389,-0.87,9.507,0.0050204471617504,0.526
2022-01-01,82.75,-25.75,-0.0052584015231203,-0.63,8.351,0.0065923905957389,0.789
2022-01-01,82.75,-24.25,-0.0168344038031358,-0.939,17.931,0.0094410892475882,0.524
2022-01-01,82.75,-23.75,-0.0491806420394917,-0.821,59.934,0.0380125607528046,0.633
2022-01-01,82.75,-23.25,-0.0085814283697057,-0.776,11.064,0.008333403055248,0.752
2022-01-01,82.75,-22.75,-0.004100376135103,-0.706,5.806,0.0058281425930205,1.003
2022-01-01,82.25,-88.75,-0.0009538041395868,-0.581,1.641,0.0009578234196653,0.583
2022-01-01,82.25,-88.25,-0.0136989725757238,-0.617,22.198,0.0104535344105118,0.47
2022-01-01,82.25,-87.75,-0.0020544673065585,-0.793,2.59,0.0016006840875188,0.617
2022-01-01,82.25,-87.25,-0.0004400709732814,-0.507,0.868,0.0006184391663961,0.712
2022-01-01,82.25,-86.75,-0.006854536060056,-0.741,9.255,0.0040291343122039,0.434
2022-01-01,82.25,-86.25,-0.0500146417087027,-0.769,65.024,0.0172372262705967,0.262
2022-01-01,82.25,-85.75,-0.0387287266189053,-0.715,54.188,0.015269237134187,0.28
2022-01-01,82.25,-85.25,-0.0215406554230473,-0.759,28.374,0.0064369557498442,0.224
2022-01-01,82.25,-84.75,-0.4236634434216588,-0.75,564.72,0.1523524030698281,0.267
2022-01-01,82.25,-84.25,-0.0615721206321677,-0.828,74.338,0.0237662228990104,0.317
2022-01-01,82.25,-83.75,-0.1075671543835845,-0.582,184.843,0.0507257205098482,0.273
2022-01-01,82.25,-83.25,-0.0285498287936856,-0.615,46.428,0.0109262947212706,0.233
2022-01-01,82.25,-82.75,-0.020720313954094,-0.699,29.643,0.0085251873193735,0.285
2022-01-01,82.25,-82.25,-0.009356148258515,-0.689,13.574,0.0033648569436779,0.245
2022-01-01,82.25,-81.75,-0.0170527967901518,-0.717,23.769,0.0064464392843024,0.269
2022-01-01,82.25,-81.25,-0.1740095238002826,-0.697,249.513,0.082369443230674,0.328
2022-01-01,82.25,-80.75,-0.1367623769913632,-0.609,224.69,0.0780475999763919,0.346
2022-01-01,82.25,-80.25,-0.0136315739558386,-0.73,18.673,0.0061806118148918,0.329
2022-01-01,82.25,-79.75,-0.0084745706699333,-0.636,13.334,0.0040722649672219,0.304
2022-01-01,82.25,-79.25,-0.0104306989261243,-0.59,17.678,0.0045353090860475,0.255
2022-01-01,82.25,-78.75,-0.8188213878529741,-0.474,1727.811,0.4669683191285207,0.269
2022-01-01,82.25,-78.25,-0.0002278233029474,-0.443,0.514,0.0002396675082402,0.466
2022-01-01,82.25,-77.75,-0.298383576598583,-0.521,572.408,0.2279050549567559,0.397
2022-01-01,82.25,-76.25,-0.0007619243705276,-0.458,1.662,0.0006282141735659,0.377
2022-01-01,82.25,-75.75,-0.7439098098287412,-0.427,1741.467,0.6363769720892586,0.365
2022-01-01,82.25,-75.25,-0.0288162455399665,-0.624,46.196,0.0127415992268666,0.274
2022-01-01,82.25,-74.75,-0.0650823733405933,-0.542,120.175,0.0432686690772,0.359
2022-01-01,82.25,-74.25,-0.015820488007581,-0.496,31.885,0.014249560026046,0.446
2022-01-01,82.25,-73.75,-0.0365894003708179,-0.571,64.071,0.0270048557386356,0.421
2022-01-01,82.25,-73.25,-0.0079349698157036,-0.669,11.86,0.0050560966019874,0.425
2022-01-01,82.25,-72.25,-0.8300345246801097,-0.545,1522.519,0.4891451138401402,0.32
2022-01-01,82.25,-71.75,-0.0028653781221313,-0.889,3.223,0.001495157352701,0.462
2022-01-01,82.25,-71.25,-0.3377367648261282,-0.604,559.544,0.1952437955963141,0.348
2022-01-01,82.25,-70.75,-0.278506570591926,-0.6,464.361,0.1421310745277369,0.305
2022-01-01,82.25,-70.25,-0.0105370378947871,-0.782,13.469,0.0041098427919443,0.303
2022-01-01,82.25,-69.75,-0.1679322923442865,-0.587,285.855,0.1026883157027652,0.358
2022-01-01,82.25,-69.25,-0.0738528979299122,-0.709,104.192,0.0349793958917437,0.334
2022-01-01,82.25,-68.75,-0.1529465057361983,-0.757,202.006,0.0427636777154426,0.208
2022-01-01,82.25,-68.25,-0.0187955082096647,-0.803,23.393,0.00800586395132,0.34
2022-01-01,82.25,-67.75,-0.1593305669017707,-0.755,211.13,0.0424992418851716,0.198
2022-01-01,82.25,-67.25,-0.1125417161265933,-0.627,179.523,0.053456138042724,0.296
2022-01-01,82.25,-66.75,-0.2258859184081809,-0.696,324.711,0.0938599884751294,0.287
2022-01-01,82.25,-66.25,-0.0793365403124658,-0.783,101.308,0.0299744415457313,0.293
2022-01-01,82.25,-65.75,-0.0381318313992055,-0.742,51.411,0.0143871993382935,0.277
2022-01-01,82.25,-65.25,-0.0047191694990721,-0.794,5.942,0.0024492407996361,0.41
2022-01-01,82.25,-58.25,-0.0235478711444353,-0.813,28.956,0.0288167457160513,0.994
2022-01-01,82.25,-57.75,-0.0297701397277745,-0.742,40.114,0.0180292313377999,0.448
2022-01-01,82.25,-57.25,-0.0078752297816799,-0.816,9.65,0.0102343721783506,1.06
2022-01-01,82.25,-55.75,-0.0028419901491231,-0.572,4.971,0.0041616788054863,0.837
2022-01-01,82.25,-55.25,-0.0175295148362592,-0.728,24.091,0.0133146988021237,0.551
2022-01-01,82.25,-54.75,-0.0295069321160114,-0.765,38.585,0.0185987634966649,0.481
2022-01-01,82.25,-54.25,-0.0037492155091404,-0.612,6.127,0.0047971397859901,0.782
2022-01-01,82.25,-53.75,-0.0006090242195196,-0.683,0.892,0.0008262695070192,0.926
2022-01-01,82.25,-51.75,-0.0122933415857391,-0.76,16.171,0.0083384655955684,0.514
2022-01-01,82.25,-51.25,-0.0991398703639162,-0.702,141.266,0.1105964651944258,0.782
2022-01-01,82.25,-50.75,-0.0898128586228656,-0.637,141.061,0.0496036554949351,0.35
2022-01-01,82.25,-50.25,-0.0084844521480072,-0.739,11.483,0.0068729138430883,0.597
2022-01-01,82.25,-49.75,-0.0131381499218631,-0.717,18.312,0.0077969650298013,0.424
2022-01-01,82.25,-49.25,-0.0086421271326831,-0.596,14.491,0.0072869887435793,0.502
2022-01-01,82.25,-47.75,-0.0576053077635504,-0.706,81.588,0.0462270074193463,0.565
2022-01-01,82.25,-47.25,-0.047222029435797,-0.684,69.023,0.0486810071158905,0.704
2022-01-01,82.25,-46.75,-0.142715825018901,-0.829,172.063,0.1289449196534546,0.748
2022-01-01,82.25,-46.25,-0.0076381325119838,-0.664,11.499,0.0076729474363472,0.666
2022-01-01,82.25,-45.75,-0.0164868506747815,-0.613,26.893,0.012858803197954,0.477
2022-01-01,82.25,-45.25,-0.0402830815022399,-0.606,66.502,0.0242051947682702,0.363
2022-01-01,82.25,-44.75,-0.0733046002919483,-0.437,167.838,0.086841650864635,0.517
2022-01-01,82.25,-44.25,-0.0642728846114251,-0.487,132.046,0.0997035704190472,0.755
2022-01-01,82.25,-43.75,-0.185237232259375,-0.546,339.132,0.3611509616128986,1.065
2022-01-01,82.25,-43.25,-0.1849198684015729,-0.528,350.319,0.3250428819243162,0.927
2022-01-01,82.25,-42.75,-0.0816971468609366,-0.406,201.252,0.1355292523461242,0.673
2022-01-01,82.25,-42.25,-0.0367348078330637,-0.742,49.517,0.0337651236394927,0.681
2022-01-01,82.25,-41.75,-0.0644293140168611,-0.505,127.57,0.0550124252783689,0.43
2022-01-01,82.25,-41.25,-0.0275000926861367,-0.793,34.693,0.0184360743474576,0.53
2022-01-01,82.25,-40.75,-0.0200805631393124,-0.865,23.227,0.0168336965617534,0.723
2022-01-01,82.25,-40.25,-0.0212312106795465,-0.57,37.228,0.0244911347944719,0.657
2022-01-01,82.25,-39.75,-0.0109860159298353,-0.484,22.687,0.0113617691608624,0.5
2022-01-01,82.25,-39.25,-0.0108637013540848,-0.569,19.082,0.013257271532376,0.694
2022-01-01,82.25,-38.75,-0.21436700157682,-0.486,441.316,0.3432645748673021,0.777
2022-01-01,82.25,-38.25,-0.0645054512140719,-0.482,133.931,0.1231996427847992,0.92
2022-01-01,82.25,-37.75,-0.1296018481968403,-0.507,255.841,0.2697644209069959,1.054
2022-01-01,82.25,-36.75,-0.0788256646300148,-0.568,138.657,0.1429839832875165,1.031
2022-01-01,82.25,-36.25,-0.0341898271664976,-0.539,63.473,0.0476438735571633,0.75
2022-01-01,82.25,-35.75,-0.0039166341572879,-0.632,6.199,0.0036058413354613,0.581
2022-01-01,82.25,-35.25,-0.0411848386501203,-0.519,79.386,0.0523623027224379,0.659
2022-01-01,82.25,-34.75,-0.0046360775009631,-0.874,5.304,0.0042769202703739,0.805
2022-01-01,82.25,-33.25,-0.032055578499499,-0.576,55.687,0.0599070390823297,1.075
2022-01-01,82.25,-32.25,-0.1066799861635135,-0.665,160.356,0.1293496160211727,0.806
2022-01-01,82.25,-31.75,-0.0105910128986341,-0.759,13.958,0.0101677994952817,0.727
2022-01-01,82.25,-31.25,-0.0049456968550188,-0.801,6.175,0.0046198075627339,0.747
2022-01-01,81.75,-91.75,-0.0026176253729375,-0.901,2.906,0.0013538303650192,0.464
2022-01-01,81.75,-91.25,-0.0596523669375747,-0.74,80.622,0.0154674080332015,0.188
2022-01-01,81.75,-90.75,-0.0553218621104178,-0.715,77.406,0.0162698894646377,0.207
2022-01-01,81.75,-90.25,-0.0254886561029078,-0.694,36.708,0.0088038425017053,0.237
2022-01-01,81.75,-89.75,-0.0779300132203099,-0.746,104.49,0.0219841361577505,0.207
2022-01-01,81.75,-89.25,-0.0177796151371821,-0.721,24.675,0.0078667554709532,0.317
2022-01-01,81.75,-88.75,-0.0148942505847401,-0.848,17.568,0.0058745245642335,0.332
2022-01-01,81.75,-88.25,-0.1235818506014446,-0.738,167.369,0.0462599638904422,0.274
2022-01-01,81.75,-87.75,-0.06857027970463,-0.795,86.253,0.0164589638673793,0.187
2022-01-01,81.75,-87.25,-0.1120410611684198,-0.704,159.165,0.034762439090571,0.216
2022-01-01,81.75,-86.75,-0.0718643521914362,-0.862,83.416,0.0136556931894331,0.158
2022-01-01,81.75,-86.25,-0.0787676391557409,-0.845,93.252,0.0117235116570903,0.118
2022-01-01,81.75,-85.75,-0.054877051623552,-0.813,67.533,0.0108243603099405,0.155
2022-01-01,81.75,-85.25,-0.0754116415146408,-0.748,100.882,0.0235496704115949,0.23
2022-01-01,81.75,-84.75,-0.1578282334048054,-0.653,241.78,0.055935082885629,0.229
2022-01-01,81.75,-84.25,-0.0933022578893501,-0.632,147.719,0.0468716060947247,0.316
2022-01-01,81.75,-83.75,-0.1244588163107817,-0.673,185.003,0.0492163266014201,0.264
2022-01-01,81.75,-83.25,-0.1561633049015224,-0.665,234.725,0.05145447554814,0.217
2022-01-01,81.75,-82.75,-0.134659847491898,-0.591,227.774,0.0548811242313432,0.239
2022-01-01,81.75,-82.25,-0.1343838183396601,-0.627,214.429,0.0855220404360056,0.398
2022-01-01,81.75,-81.75,-0.0459736092662065,-0.71,64.743,0.01356440456638,0.206
2022-01-01,81.75,-81.25,-0.1228841221648119,-0.476,258.356,0.1028593368592076,0.397
2022-01-01,81.75,-80.75,-0.1545276961153406,-0.684,225.838,0.0814067255173636,0.359
2022-01-01,81.75,-80.25,-0.4981023902033584,-0.573,868.793,0.332256246481779,0.381
2022-01-01,81.75,-79.75,-0.0021933090435158,-0.603,3.638,0.001127353411328,0.308
2022-01-01,81.75,-79.25,-0.0155733807715718,-0.524,29.702,0.0073266980540091,0.245
2022-01-01,81.75,-78.75,-0.3740286959157852,-0.538,695.859,0.2579064652528475,0.37
2022-01-01,81.75,-78.25,-0.0517857195039957,-0.735,70.422,0.0268503688901545,0.38
2022-01-01,81.75,-77.75,-0.4401430499636845,-0.465,946.005,0.3276821379191052,0.346
2022-01-01,81.75,-77.25,-0.0235978426796139,-0.729,32.35,0.0078567788209686,0.24
2022-01-01,81.75,-76.75,-0.0054247154882747,-0.842,6.441,0.0025553623701324,0.394
2022-01-01,81.75,-76.25,-0.4548927545073219,-0.544,836.151,0.2698411748794773,0.322
2022-01-01,81.75,-75.75,-0.0552697471933817,-0.724,76.288,0.0207572977097572,0.27
2022-01-01,81.75,-75.25,-0.0469706289285394,-0.712,65.964,0.0182174138546395,0.274
2022-01-01,81.75,-74.75,-0.228937506051898,-0.565,405.036,0.1522437948466526,0.375
2022-01-01,81.75,-74.25,-0.092646445648697,-0.588,157.559,0.058164114528998,0.368
2022-01-01,81.75,-73.75,-0.0020392659632897,-0.744,2.741,0.0008920270529855,0.323
2022-01-01,81.75,-73.25,-0.5731291998418178,-0.542,1057.001,0.3754737941647495,0.354
2022-01-01,81.75,-72.75,-0.0101261715301993,-0.765,13.245,0.0047430479363455,0.356
2022-01-01,81.75,-72.25,-0.0307514463570135,-0.73,42.101,0.0072761727549545,0.169
2022-01-01,81.75,-71.75,-0.0378975679421659,-0.791,47.884,0.0118283775000296,0.244
2022-01-01,81.75,-71.25,-0.0023330643749136,-0.865,2.696,0.0013004661911322,0.48
2022-01-01,81.75,-70.75,-0.0037778037373918,-0.787,4.8,0.0012935014114272,0.267
2022-01-01,81.75,-64.25,-0.0055358758873123,-0.712,7.772,0.0034183701940294,0.438
2022-01-01,81.75,-58.25,-0.0378596648793181,-0.886,42.708,0.0366580447101779,0.857
2022-01-01,81.75,-57.75,-0.0281452510509167,-0.895,31.445,0.0204392224943092,0.648
2022-01-01,81.75,-57.25,-0.0233674859527216,-0.579,40.347,0.0293221270009106,0.726
2022-01-01,81.75,-56.75,-0.0482763007015797,-0.514,93.956,0.0540788827372267,0.575
2022-01-01,81.75,-56.25,-0.0136603988741348,-0.472,28.958,0.0226158174337452,0.781
2022-01-01,81.75,-55.75,-0.0502962395233619,-0.721,69.805,0.0381492488031767,0.545
2022-01-01,81.75,-55.25,-0.0367066630428424,-0.55,66.761,0.0638052142366845,0.955
2022-01-01,81.75,-54.75,-0.0088032778453724,-0.595,14.786,0.006892097404733,0.465
2022-01-01,81.75,-54.25,-0.0230249420303256,-0.825,27.909,0.0177888416863516,0.636
2022-01-01,81.75,-53.75,-0.0778865904553098,-0.634,122.855,0.079149811632621,0.643
2022-01-01,81.75,-53.25,-0.026473252713564,-0.528,50.18,0.0133069751603839,0.264
2022-01-01,81.75,-52.75,-0.0988206202941982,-0.572,172.832,0.0473294452753784,0.272
2022-01-01,81.75,-52.25,-0.0480447064783156,-0.505,95.074,0.0405467189607808,0.426
2022-01-01,81.75,-51.75,-0.0282481121525563,-0.474,59.553,0.0589707996488671,0.99
2022-01-01,81.75,-51.25,-0.0538050300652453,-0.629,85.566,0.0273066765907478,0.318
2022-01-01,81.75,-50.75,-0.0247287086641126,-0.613,40.316,0.0129671233210928,0.32
2022-01-01,81.75,-50.25,-0.0274237445017451,-0.672,40.803,0.022663448451761,0.554
2022-01-01,81.75,-49.75,-0.0142699730733981,-0.457,31.229,0.0156155863189406,0.5
2022-01-01,81.75,-49.25,-0.0560824711355825,-0.631,88.946,0.0554017132203484,0.622
2022-01-01,81.75,-48.75,-0.0171874382287844,-0.439,39.109,0.0206527378567957,0.528
2022-01-01,81.75,-48.25,-0.0001196612246868,-0.264,0.454,0.0003634524759864,0.8
2022-01-01,81.75,-47.75,-0.0165287604632631,-0.601,27.48,0.0121166540684854,0.44
