time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1977-01-01,82.75,-39.75,-0.001459139380396,-0.007,212.049,0.217799760864212,1.027
1977-01-01,82.75,-39.25,0.0064625063566594,0.076,85.052,0.0710420825429025,0.835
1977-01-01,82.75,-38.75,0.0403016557632301,0.111,361.522,0.3517880023956443,0.973
1977-01-01,82.75,-38.25,-0.006718654033485,-0.048,140.792,0.0992715008991328,0.705
1977-01-01,82.75,-37.75,0.0565471760151617,0.064,884.361,1.293163977520893,1.462
1977-01-01,82.75,-37.25,-0.0083102716577967,-0.053,156.239,0.1364786393593272,0.874
1977-01-01,82.75,-36.75,-0.1104059415650545,-0.202,547.385,0.384363694318005,0.702
1977-01-01,82.75,-36.25,-0.0005548023601411,-0.024,23.157,0.0166127537203195,0.717
1977-01-01,82.75,-35.75,-0.008839081030008,-0.018,496.084,0.4272791292344092,0.861
1977-01-01,82.75,-35.25,-0.0085987626719664,-0.033,256.907,0.2586286514535878,1.007
1977-01-01,82.75,-34.75,-0.0116707443037917,-0.072,162.88,0.0939174519469946,0.577
1977-01-01,82.75,-33.75,-0.0067998213736993,-0.261,26.078,0.0152551219399947,0.585
1977-01-01,82.75,-33.25,-0.0153636923281455,-0.248,61.992,0.0366188264305345,0.591
1977-01-01,82.75,-32.75,-0.0270627419755491,-0.289,93.755,0.0836901455236711,0.893
1977-01-01,82.75,-32.25,-0.0086252081185666,-0.135,63.766,0.0577258249792828,0.905
1977-01-01,82.75,-31.75,-0.154563491462529,-0.258,598.576,0.5971254620039932,0.997
1977-01-01,82.75,-31.25,-0.0017772631924711,-0.025,71.457,0.0643236597018371,0.9
1977-01-01,82.75,-30.75,-0.006026768063425,-0.203,29.739,0.0343745743659646,1.156
1977-01-01,82.75,-30.25,-0.0034231218883351,-0.012,294.071,0.3389065753001784,1.152
1977-01-01,82.75,-29.75,-0.0050192638576668,-0.137,36.622,0.0258817215249277,0.707
1977-01-01,82.75,-29.25,-0.0065403098721941,-0.124,52.669,0.0229978248608744,0.437
1977-01-01,82.75,-28.75,-0.0174151255324268,-0.12,145.124,0.0623189662433222,0.429
1977-01-01,82.75,-28.25,-0.0323558156019281,-0.169,191.25,0.1025157971018103,0.536
1977-01-01,82.75,-27.75,-0.0137264127329945,-0.215,63.836,0.0580705510685676,0.91
1977-01-01,82.75,-27.25,-0.0056831792513423,-0.413,13.745,0.0095529568167898,0.695
1977-01-01,82.75,-25.75,-0.0013727894775506,-0.114,12.073,0.0129081820029494,1.069
1977-01-01,82.75,-24.25,-0.0092407106403959,-0.356,25.924,0.0190451684986193,0.734
1977-01-01,82.75,-23.75,-0.0183617165168029,-0.212,86.651,0.0750276613241723,0.866
1977-01-01,82.75,-23.25,-0.0030131515673922,-0.188,15.995,0.0167286328262117,1.046
1977-01-01,82.75,-22.75,-0.0005998058749209,-0.071,8.394,0.011443789957955,1.363
1977-01-01,82.25,-88.75,-0.0001786137650652,-0.105,1.694,0.0009875726297123,0.583
1977-01-01,82.25,-88.25,-0.0030483763232228,-0.133,22.908,0.010765785636603,0.47
1977-01-01,82.25,-87.75,-0.0011399688112253,-0.426,2.673,0.0016495599326657,0.617
1977-01-01,82.25,-87.25,-0.0001828542272808,-0.204,0.896,0.0006380501351044,0.712
1977-01-01,82.25,-86.75,-0.0025637700296762,-0.268,9.551,0.0041449096093889,0.434
1977-01-01,82.25,-86.25,-0.0213457439999189,-0.318,67.104,0.0176327462599884,0.262
1977-01-01,82.25,-85.75,-0.014518815883047,-0.26,55.922,0.0156474650000957,0.28
1977-01-01,82.25,-85.25,-0.0082699256063301,-0.282,29.282,0.0065623376343285,0.224
1977-01-01,82.25,-84.75,-0.1340734726478626,-0.23,582.787,0.1558436450043899,0.267
1977-01-01,82.25,-84.25,-0.0262557318486504,-0.342,76.717,0.0243555582972949,0.317
1977-01-01,82.25,-83.75,-0.0248019261254384,-0.13,190.757,0.0520683621870946,0.273
1977-01-01,82.25,-83.25,-0.0074491011636429,-0.155,47.913,0.0111853294443295,0.233
1977-01-01,82.25,-82.75,-0.0060448499641508,-0.198,30.592,0.0087381365417819,0.285
1977-01-01,82.25,-82.25,-0.0028477045143469,-0.203,14.008,0.0034416652092092,0.245
1977-01-01,82.25,-81.75,-0.0057651224599031,-0.235,24.53,0.0066006794420461,0.269
1977-01-01,82.25,-81.25,-0.0419519466707995,-0.163,257.496,0.0845552836119114,0.328
1977-01-01,82.25,-80.75,-0.0249979124156112,-0.108,231.878,0.0802443968710309,0.346
1977-01-01,82.25,-80.25,-0.0050231890814911,-0.261,19.27,0.0063442860745534,0.329
1977-01-01,82.25,-79.75,-0.002504259295105,-0.182,13.761,0.0041817349330416,0.304
1977-01-01,82.25,-79.25,-0.0027947749101316,-0.153,18.243,0.0046513117987885,0.255
1977-01-01,82.25,-78.75,-0.0125350623263283,-0.007,1783.088,0.4800524852752605,0.269
1977-01-01,82.25,-78.25,-3.5630782128231154e-05,-0.067,0.53,0.0002468551141508,0.466
1977-01-01,82.25,-77.75,-0.0414163503029562,-0.07,590.721,0.2347010522007532,0.397
1977-01-01,82.25,-76.25,6.476145663300448e-05,0.038,1.715,0.0006470625288533,0.377
1977-01-01,82.25,-75.75,0.0091041816487105,0.005,1797.181,0.6556137105021048,0.365
1977-01-01,82.25,-75.25,-0.0061732830910271,-0.129,47.674,0.0130685611258423,0.274
1977-01-01,82.25,-74.75,-0.0080203781244328,-0.065,124.02,0.0445283953722841,0.359
1977-01-01,82.25,-74.25,-0.0024421927284349,-0.074,32.905,0.0146832350958762,0.446
1977-01-01,82.25,-73.75,-0.0065831516258448,-0.1,66.121,0.0278068187981987,0.421
1977-01-01,82.25,-73.25,-0.0019167077823444,-0.157,12.24,0.0052028891754952,0.425
1977-01-01,82.25,-72.25,-0.0548460180238848,-0.035,1571.229,0.502981600062688,0.32
1977-01-01,82.25,-71.75,-0.001366273323702,-0.411,3.326,0.0015373579800875,0.462
1977-01-01,82.25,-71.25,-0.0945870758083305,-0.164,577.446,0.2007910529600668,0.348
1977-01-01,82.25,-70.75,-0.0702593115763317,-0.147,479.217,0.1460147564206023,0.305
1977-01-01,82.25,-70.25,-0.003817235252268,-0.275,13.9,0.0042106889797971,0.303
1977-01-01,82.25,-69.75,-0.0441185222983216,-0.15,295.0,0.1056416641890565,0.358
1977-01-01,82.25,-69.25,-0.0265308291314504,-0.247,107.526,0.0359214806597389,0.334
1977-01-01,82.25,-68.75,-0.058867732450627,-0.282,208.469,0.0435201250436298,0.208
1977-01-01,82.25,-68.25,-0.0073533884611044,-0.305,24.142,0.0082133085035589,0.34
1977-01-01,82.25,-67.75,-0.056476055617434,-0.259,217.884,0.0431737845719869,0.198
1977-01-01,82.25,-67.25,-0.0269044520416427,-0.145,185.267,0.0548765093798062,0.296
1977-01-01,82.25,-66.75,-0.0753202090430151,-0.225,335.1,0.0962328929983698,0.287
1977-01-01,82.25,-66.25,-0.0276216695053599,-0.264,104.55,0.0306926724021376,0.293
1977-01-01,82.25,-65.75,-0.0127653684415197,-0.241,53.056,0.0147304313051981,0.277
1977-01-01,82.25,-65.25,-0.0018733250217732,-0.305,6.132,0.0025175433644886,0.41
1977-01-01,82.25,-58.25,-0.0091424265330637,-0.218,41.864,0.0577109207454856,1.378
1977-01-01,82.25,-57.75,-0.0119349334411449,-0.206,57.995,0.0354174533551301,0.611
1977-01-01,82.25,-57.25,-0.0041085802631528,-0.294,13.952,0.0203843914543639,1.461
1977-01-01,82.25,-55.75,-9.718145658832022e-05,-0.014,7.187,0.0080181096482617,1.116
1977-01-01,82.25,-55.25,-0.0061092208310712,-0.175,34.83,0.02571991464277,0.738
1977-01-01,82.25,-54.75,-0.0159322510083115,-0.286,55.784,0.0373783787704299,0.67
1977-01-01,82.25,-54.25,-0.001437020794471,-0.162,8.859,0.009408903325466,1.062
1977-01-01,82.25,-53.75,-0.0004184096427944,-0.325,1.289,0.0015199960482176,1.179
1977-01-01,82.25,-51.75,-0.0044789487586554,-0.192,23.379,0.0170329292949403,0.728
1977-01-01,82.25,-51.25,-0.0365693184304227,-0.179,204.236,0.2183339146683829,1.069
1977-01-01,82.25,-50.75,-0.0178958285697373,-0.088,203.941,0.1040034513987429,0.51
1977-01-01,82.25,-50.25,-0.0034363185071871,-0.207,16.602,0.0135706770031187,0.817
1977-01-01,82.25,-49.75,-0.0046713838075619,-0.176,26.474,0.015136550094894,0.572
1977-01-01,82.25,-49.25,-0.0004739184959471,-0.023,20.95,0.0150512864204236,0.718
1977-01-01,82.25,-47.75,-0.0285633056114351,-0.242,117.957,0.0910845736412907,0.772
1977-01-01,82.25,-47.25,-0.0166475470964186,-0.167,99.79,0.0993231887067354,0.995
1977-01-01,82.25,-46.75,-0.0722945719731454,-0.291,248.762,0.2548083939916037,1.024
1977-01-01,82.25,-46.25,-0.0023411981740535,-0.141,16.625,0.0152801751121408,0.919
1977-01-01,82.25,-45.75,-0.0035157669638737,-0.09,38.88,0.0265888670922587,0.684
1977-01-01,82.25,-45.25,-0.0082888957586777,-0.086,96.146,0.0487778297741501,0.507
1977-01-01,82.25,-44.75,0.0078895057313896,0.033,242.654,0.1647010342974176,0.679
1977-01-01,82.25,-44.25,-0.0025746387685388,-0.013,190.906,0.1982737342812796,1.039
1977-01-01,82.25,-43.75,-0.0258812927702707,-0.053,490.304,0.7177633976970659,1.464
1977-01-01,82.25,-43.25,0.0152414702255298,0.03,506.477,0.6451031910562559,1.274
1977-01-01,82.25,-42.75,0.0355656706807537,0.122,290.962,0.2707989458726577,0.931
1977-01-01,82.25,-42.25,-0.013544969042783,-0.189,71.589,0.0675735795385562,0.944
1977-01-01,82.25,-41.75,0.0022463557603182,0.012,184.435,0.1103177096855961,0.598
1977-01-01,82.25,-41.25,-0.0124945918874644,-0.249,50.158,0.0375655322358803,0.749
1977-01-01,82.25,-40.75,-0.0131075833005619,-0.39,33.581,0.0339319082571483,1.01
1977-01-01,82.25,-40.25,-0.002206298693985,-0.041,53.822,0.0515162186236261,0.957
1977-01-01,82.25,-39.75,0.0029253852772858,0.089,32.8,0.0233449461342466,0.712
1977-01-01,82.25,-39.25,1.8924393875989675e-05,0.001,27.587,0.0273759422725567,0.992
1977-01-01,82.25,-38.75,0.046953076333337,0.074,638.037,0.6838741842065398,1.072
1977-01-01,82.25,-38.25,0.0112372773618583,0.058,193.633,0.2510103441144775,1.296
1977-01-01,82.25,-37.75,0.0051932484196424,0.014,369.884,0.543316120047046,1.469
1977-01-01,82.25,-36.75,-0.0117541790006862,-0.059,200.465,0.2886584254940452,1.44
1977-01-01,82.25,-36.25,-0.0045499099092777,-0.05,91.767,0.097686623438645,1.065
1977-01-01,82.25,-35.75,-0.0006153282468228,-0.069,8.963,0.0072193620138527,0.805
1977-01-01,82.25,-35.25,0.0021049762943433,0.018,114.773,0.108042573091529,0.941
1977-01-01,82.25,-34.75,-0.0026648724732282,-0.348,7.668,0.0084920866979156,1.107
1977-01-01,82.25,-33.25,-0.0039375880144065,-0.049,80.51,0.1192695919667818,1.481
1977-01-01,82.25,-32.25,-0.0313654955062992,-0.135,231.837,0.2584470966689049,1.115
1977-01-01,82.25,-31.75,-0.0050520050910161,-0.25,20.179,0.0207476905475054,1.028
1977-01-01,82.25,-31.25,-0.00257116741817,-0.288,8.928,0.0093073050028714,1.042
1977-01-01,81.75,-91.75,-0.0011466178185864,-0.382,2.999,0.0013917937042186,0.464
1977-01-01,81.75,-91.25,-0.0221607843314562,-0.266,83.201,0.0157017531753987,0.188
1977-01-01,81.75,-90.75,-0.018822370588887,-0.236,79.883,0.0165728311559961,0.207
1977-01-01,81.75,-90.25,-0.0069826046858262,-0.184,37.882,0.0089964883779799,0.237
1977-01-01,81.75,-89.75,-0.0234409516641701,-0.217,107.833,0.0223590236132381,0.207
1977-01-01,81.75,-89.25,-0.0057399383999574,-0.225,25.464,0.0080714021823681,0.317
1977-01-01,81.75,-88.75,-0.0053613812029392,-0.296,18.13,0.0060195115814743,0.332
1977-01-01,81.75,-88.25,-0.0413848489736129,-0.24,172.724,0.0473574866222505,0.274
1977-01-01,81.75,-87.75,-0.0278100675754225,-0.312,89.012,0.0166709323969,0.187
1977-01-01,81.75,-87.25,-0.0401712923175238,-0.245,164.257,0.035462587158069,0.216
1977-01-01,81.75,-86.75,-0.0309608626513329,-0.36,86.085,0.0136838534503605,0.158
1977-01-01,81.75,-86.25,-0.036201948994881,-0.376,96.236,0.0115383933568258,0.118
1977-01-01,81.75,-85.75,-0.0232687006792032,-0.334,69.693,0.0108681735469541,0.155
1977-01-01,81.75,-85.25,-0.0244228707581162,-0.235,104.11,0.0240207285675108,0.23
1977-01-01,81.75,-84.75,-0.0398868866629304,-0.16,249.516,0.0571822073385479,0.229
1977-01-01,81.75,-84.25,-0.0260425836850217,-0.171,152.444,0.0481482903947234,0.316
1977-01-01,81.75,-83.75,-0.0304289226153796,-0.159,190.922,0.0504062852001117,0.264
1977-01-01,81.75,-83.25,-0.0458217577073431,-0.189,242.234,0.0525355636506078,0.217
1977-01-01,81.75,-82.75,-0.0286183424732253,-0.122,235.062,0.0562275020526239,0.239
1977-01-01,81.75,-82.25,-0.0112408127775031,-0.051,221.289,0.0879870330541524,0.398
1977-01-01,81.75,-81.75,-0.0129481665307421,-0.194,66.815,0.0138112250060913,0.206
1977-01-01,81.75,-81.25,0.0157731475732763,0.059,266.622,0.1059636666181935,0.397
1977-01-01,81.75,-80.75,-0.0344565189623456,-0.148,233.063,0.0836495842856271,0.359
1977-01-01,81.75,-80.25,0.0086068479997784,0.01,896.588,0.3419216459403746,0.381
1977-01-01,81.75,-79.75,-0.0002748054236684,-0.073,3.754,0.0011578642218787,0.308
1977-01-01,81.75,-79.25,-0.0022885382154106,-0.075,30.653,0.0075193313991123,0.245
1977-01-01,81.75,-78.75,-0.0125248744636146,-0.017,718.122,0.2654578885646211,0.37
1977-01-01,81.75,-78.25,-0.0111012863436479,-0.153,72.675,0.0275858307700806,0.38
1977-01-01,81.75,-77.75,0.0340340702384555,0.035,976.27,0.337406272293793,0.346
1977-01-01,81.75,-77.25,-0.0073934551609619,-0.221,33.385,0.0080247154419065,0.24
1977-01-01,81.75,-76.75,-0.0019473320199551,-0.293,6.647,0.0026239991440785,0.394
1977-01-01,81.75,-76.25,-0.0646431179997579,-0.075,862.902,0.277502042264712,0.322
1977-01-01,81.75,-75.75,-0.0179658046466391,-0.228,78.728,0.0212495072955128,0.27
1977-01-01,81.75,-75.25,-0.0162108493288951,-0.238,68.075,0.0186611424721169,0.274
1977-01-01,81.75,-74.75,-0.0340058390676048,-0.081,417.994,0.1566789082572149,0.375
1977-01-01,81.75,-74.25,-0.0134051429184045,-0.082,162.599,0.0598377553846651,0.368
1977-01-01,81.75,-73.75,-0.000655953535958,-0.232,2.829,0.0009152191680519,0.323
1977-01-01,81.75,-73.25,-0.0543913827125515,-0.05,1090.817,0.3863654986672784,0.354
1977-01-01,81.75,-72.75,-0.0036456146908735,-0.267,13.669,0.0048703264778349,0.356
1977-01-01,81.75,-72.25,-0.0106638299839352,-0.245,43.447,0.0073585745926126,0.169
1977-01-01,81.75,-71.75,-0.0140348741245957,-0.284,49.416,0.0120695803796047,0.244
1977-01-01,81.75,-71.25,-0.0010022285782437,-0.36,2.782,0.0013374792401862,0.48
1977-01-01,81.75,-70.75,-0.0014907894728882,-0.301,4.953,0.0013225258810931,0.267
1977-01-01,81.75,-64.25,-0.0012996195940563,-0.162,8.021,0.0035169042161062,0.438
1977-01-01,81.75,-58.25,-0.0225460646059949,-0.365,61.745,0.0738478902360142,1.196
1977-01-01,81.75,-57.75,-0.0171619080843821,-0.378,45.462,0.0425419801691896,0.936
1977-01-01,81.75,-57.25,-0.0052984783778627,-0.091,58.332,0.0578334392083724,0.991
1977-01-01,81.75,-56.75,-0.0013137436572805,-0.01,135.838,0.1045467617278841,0.77
1977-01-01,81.75,-56.25,-0.0001872388143867,-0.004,41.866,0.0438343381967133,1.047
1977-01-01,81.75,-55.75,-0.0268724924819006,-0.266,100.921,0.0744365536333585,0.737
1977-01-01,81.75,-55.25,-0.0011651291918934,-0.012,96.521,0.1288189821870332,1.335
1977-01-01,81.75,-54.75,-0.0019135076158188,-0.09,21.377,0.0138181343774195,0.646
1977-01-01,81.75,-54.25,-0.0144133367187224,-0.357,40.35,0.0346988183040151,0.86
1977-01-01,81.75,-53.75,-0.0244261593472482,-0.138,177.619,0.155397768658674,0.875
1977-01-01,81.75,-53.25,-0.0019951598010623,-0.028,72.548,0.0263348148528216,0.363
1977-01-01,81.75,-52.75,-0.0150032943958462,-0.06,249.874,0.0962823866038969,0.385
1977-01-01,81.75,-52.25,0.0022197068096228,0.016,137.454,0.0814296349173238,0.592
1977-01-01,81.75,-51.75,0.0034785256988306,0.04,86.099,0.1180274178025248,1.371
1977-01-01,81.75,-51.25,-0.0077781132910394,-0.063,123.707,0.0556515466205326,0.45
1977-01-01,81.75,-50.75,-0.0001609261860351,-0.003,58.288,0.0259672644854645,0.445
1977-01-01,81.75,-50.25,-0.0039069869496685,-0.066,58.991,0.0454184280988018,0.77
1977-01-01,81.75,-49.75,0.0018603128320775,0.041,45.149,0.0305501474361172,0.677
1977-01-01,81.75,-49.25,-0.0099852515078673,-0.078,128.595,0.1089601749607909,0.847
1977-01-01,81.75,-48.75,0.0056426516626385,0.1,56.543,0.0389953791773075,0.69
1977-01-01,81.75,-48.25,0.000168197180474,0.256,0.656,0.0007105826157637,1.083
1977-01-01,81.75,-47.75,-0.0028767554903767,-0.072,39.73,0.0248706665620301,0.626
1977-01-01,81.75,-47.25,-0.0054094852057913,-0.06,89.95,0.1260398994077151,1.401
