time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
2011-01-01,82.75,-82.25,-0.0651925434692246,-0.924,70.574,0.0299717923270275,0.422
2011-01-01,82.75,-81.75,-0.0655580171370143,-1.112,58.94,0.0133688574805244,0.22
2011-01-01,82.75,-81.25,-0.0841875336835543,-0.798,105.532,0.0338980837667366,0.319
2011-01-01,82.75,-80.75,-0.033217623288725,-0.968,34.31,0.0090225284500604,0.258
2011-01-01,82.75,-80.25,-0.0835331374930011,-0.98,85.234,0.0133998208093155,0.149
2011-01-01,82.75,-79.75,-0.1251352374835228,-0.944,132.511,0.0262325323534232,0.192
2011-01-01,82.75,-79.25,-0.0404699091999862,-0.874,46.3,0.0075669471134212,0.157
2011-01-01,82.75,-78.75,-0.0296481125468502,-1.019,29.092,0.0068865957108202,0.231
2011-01-01,82.75,-78.25,-0.0055418223224817,-1.047,5.291,0.0011181181471158,0.205
2011-01-01,82.75,-77.75,-0.0318093712469459,-0.896,35.514,0.0061709392040245,0.168
2011-01-01,82.75,-77.25,-0.0611147930241124,-0.824,74.172,0.0143665292456318,0.189
2011-01-01,82.75,-76.75,-0.0505473450827106,-0.784,64.486,0.0174749594568961,0.268
2011-01-01,82.75,-76.25,-0.0747824570317544,-0.93,80.383,0.0137136072038282,0.164
2011-01-01,82.75,-75.75,-0.0160798727151108,-0.997,16.128,0.0039154000468454,0.238
2011-01-01,82.75,-75.25,-0.0552342879332538,-0.922,59.908,0.018043322547121,0.298
2011-01-01,82.75,-74.75,-0.0292306809607649,-1.079,27.083,0.0054219537632693,0.193
2011-01-01,82.75,-74.25,-0.2359930797708377,-0.917,257.423,0.089317994657124,0.344
2011-01-01,82.75,-73.75,-0.0824648600801778,-0.975,84.574,0.0224686567943241,0.261
2011-01-01,82.75,-73.25,-0.0261005725448119,-1.063,24.553,0.0037434395734942,0.143
2011-01-01,82.75,-72.75,-0.0523489275046882,-1.087,48.176,0.0077296245565613,0.151
2011-01-01,82.75,-72.25,-0.0267989553587846,-0.903,29.681,0.0056025598018151,0.183
2011-01-01,82.75,-71.75,-0.0701689587428559,-0.782,89.692,0.0332408884225736,0.369
2011-01-01,82.75,-71.25,-0.0304039432051603,-0.84,36.197,0.0129260841837306,0.355
2011-01-01,82.75,-70.75,-0.404153192120604,-0.874,462.608,0.1697530105859973,0.364
2011-01-01,82.75,-70.25,-0.1526242089375797,-1.0,152.575,0.0530058671775592,0.344
2011-01-01,82.75,-69.75,-0.0280292323804914,-0.965,29.051,0.0091994703360948,0.313
2011-01-01,82.75,-69.25,-0.0278098066669138,-1.039,26.757,0.0083409023099049,0.307
2011-01-01,82.75,-68.75,-0.0008102367922721,-1.296,0.625,0.0003834610619779,0.61
2011-01-01,82.75,-68.25,-0.0025482551517303,-1.035,2.461,0.0008189373089674,0.329
2011-01-01,82.75,-67.75,-0.0129616561494187,-1.22,10.628,0.003101569631747,0.285
2011-01-01,82.75,-67.25,-0.0161507199821048,-1.181,13.673,0.004197392746037,0.301
2011-01-01,82.75,-66.75,-0.062588811125658,-1.1,56.896,0.0164944836592997,0.285
2011-01-01,82.75,-66.25,-0.0362292789651593,-1.013,35.748,0.009664110537183,0.266
2011-01-01,82.75,-65.75,-0.0183070673549626,-1.139,16.073,0.0042084775632075,0.256
2011-01-01,82.75,-65.25,-0.0075652156422917,-1.206,6.273,0.0020663928614033,0.324
2011-01-01,82.75,-64.75,-0.0014899496477256,-1.29,1.155,0.0004309605821948,0.368
2011-01-01,82.75,-47.75,-0.0711615954875918,-1.566,45.44,0.0319116461921579,0.698
2011-01-01,82.75,-47.25,-0.040905947371808,-1.335,30.634,0.0159931977197261,0.518
2011-01-01,82.75,-46.75,-0.0308854853654068,-1.33,23.22,0.0106465031216154,0.454
2011-01-01,82.75,-46.25,-0.0593571852194876,-1.331,44.61,0.032658816873296,0.729
2011-01-01,82.75,-45.75,-0.0532181897452394,-1.363,39.037,0.0249400590748941,0.635
2011-01-01,82.75,-45.25,-0.0319730485582642,-1.311,24.389,0.0209464636640928,0.856
2011-01-01,82.75,-44.75,-0.2740010241064584,-0.955,286.769,0.2129438870000499,0.741
2011-01-01,82.75,-44.25,-0.0958423631415916,-1.399,68.531,0.0265231963578264,0.381
2011-01-01,82.75,-43.75,-0.1015397478084948,-1.395,72.769,0.0654702415009885,0.897
2011-01-01,82.75,-43.25,-0.2294699988179769,-1.197,191.74,0.1498232521916034,0.779
2011-01-01,82.75,-42.75,-0.0375837988890028,-1.334,28.184,0.0107940615407762,0.377
2011-01-01,82.75,-42.25,-0.0430553167452225,-1.2,35.88,0.0192893065018115,0.534
2011-01-01,82.75,-41.75,-0.0543802407918552,-1.248,43.569,0.0262638874817144,0.6
2011-01-01,82.75,-41.25,-0.1715935320260306,-1.251,137.18,0.0905571971482218,0.657
2011-01-01,82.75,-40.75,-0.0714299615196509,-1.131,63.183,0.0357728198614079,0.563
2011-01-01,82.75,-40.25,-0.2676687967347173,-1.133,236.145,0.1495293542647278,0.631
2011-01-01,82.75,-39.75,-0.2042807945022866,-1.256,162.651,0.131845328865282,0.808
2011-01-01,82.75,-39.25,-0.0787063534746472,-1.206,65.239,0.0438481661807565,0.669
2011-01-01,82.75,-38.75,-0.3055403567758374,-1.102,277.304,0.2039394404095974,0.733
2011-01-01,82.75,-38.25,-0.1353849367492461,-1.254,107.994,0.0600060003322091,0.552
2011-01-01,82.75,-37.75,-0.7871656913082972,-1.16,678.345,0.7737731860206015,1.139
2011-01-01,82.75,-37.25,-0.1509421688707491,-1.26,119.842,0.0796645363094542,0.662
2011-01-01,82.75,-36.75,-0.5745526066766025,-1.368,419.869,0.2299159490605395,0.543
2011-01-01,82.75,-36.25,-0.0216891771298667,-1.221,17.762,0.0098216110150388,0.55
2011-01-01,82.75,-35.75,-0.4589406797107852,-1.206,380.519,0.2600557283142836,0.681
2011-01-01,82.75,-35.25,-0.2404496906648446,-1.22,197.06,0.1589918534876525,0.805
2011-01-01,82.75,-34.75,-0.1572258285788229,-1.258,124.936,0.0560966894879398,0.445
2011-01-01,82.75,-33.75,-0.0289071742927694,-1.445,20.003,0.0094410413850893,0.466
2011-01-01,82.75,-33.25,-0.0678436435434844,-1.427,47.551,0.0223486796728065,0.465
2011-01-01,82.75,-32.75,-0.1048453489487595,-1.458,71.914,0.0510167921128559,0.706
2011-01-01,82.75,-32.25,-0.0667447348523857,-1.365,48.911,0.0350649112293038,0.714
2011-01-01,82.75,-31.75,-0.6619367016225471,-1.442,459.135,0.3660023715522474,0.794
2011-01-01,82.75,-31.25,-0.0665076987951223,-1.213,54.811,0.0380698180549488,0.692
2011-01-01,82.75,-30.75,-0.0320347535658711,-1.404,22.811,0.0205659287616874,0.899
2011-01-01,82.75,-30.25,-0.2690507447892965,-1.193,225.565,0.206970655166746,0.916
2011-01-01,82.75,-29.75,-0.0376039549038201,-1.339,28.091,0.0156880589009653,0.554
2011-01-01,82.75,-29.25,-0.0534753800443197,-1.324,40.399,0.0142938941886858,0.348
2011-01-01,82.75,-28.75,-0.1455701129931464,-1.308,111.317,0.0383942423876049,0.339
2011-01-01,82.75,-28.25,-0.194721499354053,-1.327,146.697,0.0639859187398317,0.431
2011-01-01,82.75,-27.75,-0.0682954203439978,-1.395,48.965,0.0357927490969482,0.728
2011-01-01,82.75,-27.25,-0.0165416023629762,-1.569,10.543,0.0060063319933516,0.564
2011-01-01,82.75,-25.75,-0.0117794970551124,-1.272,9.261,0.0079164482016427,0.852
2011-01-01,82.75,-24.25,-0.0312520430377277,-1.572,19.885,0.0114951972350924,0.573
2011-01-01,82.75,-23.75,-0.095156663271828,-1.432,66.465,0.0458352022231399,0.686
2011-01-01,82.75,-23.25,-0.0169483734074075,-1.381,12.269,0.0100896416918134,0.819
2011-01-01,82.75,-22.75,-0.0083332022203999,-1.294,6.439,0.0069983262292403,1.085
2011-01-01,82.25,-88.75,-0.0015173732659672,-0.917,1.654,0.0009671941327022,0.583
2011-01-01,82.25,-88.25,-0.0214836617160341,-0.96,22.371,0.0105671037793863,0.47
2011-01-01,82.25,-87.75,-0.0030277134270026,-1.16,2.611,0.0016174364694579,0.617
2011-01-01,82.25,-87.25,-0.0008179107647477,-0.935,0.875,0.0006243726033987,0.712
2011-01-01,82.25,-86.75,-0.0103326376140627,-1.108,9.328,0.0040790457392831,0.434
2011-01-01,82.25,-86.25,-0.0736671762004039,-1.124,65.532,0.0175783392610788,0.262
2011-01-01,82.25,-85.75,-0.0584552851326157,-1.07,54.612,0.0155417612025982,0.28
2011-01-01,82.25,-85.25,-0.0314015563049065,-1.098,28.596,0.006585759523642,0.224
2011-01-01,82.25,-84.75,-0.6037427909559507,-1.061,569.137,0.1550201971627504,0.267
2011-01-01,82.25,-84.25,-0.0868631419562708,-1.159,74.92,0.024144325695883,0.317
2011-01-01,82.25,-83.75,-0.1748567555214875,-0.939,186.288,0.0515804471871083,0.273
2011-01-01,82.25,-83.25,-0.045229453521398,-0.967,46.791,0.0111491063493588,0.233
2011-01-01,82.25,-82.75,-0.0310372269527236,-1.039,29.875,0.0086682746981241,0.285
2011-01-01,82.25,-82.25,-0.0141269945781334,-1.033,13.68,0.0034316817658728,0.245
2011-01-01,82.25,-81.75,-0.0250370514357704,-1.045,23.955,0.0065603528001099,0.269
2011-01-01,82.25,-81.25,-0.2519819789788771,-1.002,251.465,0.0835053737809618,0.328
2011-01-01,82.25,-80.75,-0.2139884921721921,-0.945,226.447,0.0790825506841771,0.346
2011-01-01,82.25,-80.25,-0.0199571758779102,-1.06,18.819,0.0062708477425558,0.329
2011-01-01,82.25,-79.75,-0.0132947493103749,-0.989,13.439,0.0041358235035235,0.304
2011-01-01,82.25,-79.25,-0.0172485637121094,-0.968,17.816,0.0046215732153199,0.255
2011-01-01,82.25,-78.75,-1.4082071186824046,-0.809,1741.323,0.4740658763395426,0.269
2011-01-01,82.25,-78.25,-0.0004374669416156,-0.845,0.518,0.000242249181996,0.466
2011-01-01,82.25,-77.75,-0.4882359822849208,-0.846,576.885,0.2304913068146381,0.397
2011-01-01,82.25,-76.25,-0.0012762277432729,-0.762,1.675,0.0006351762324428,0.377
2011-01-01,82.25,-75.75,-1.3588754434859482,-0.774,1755.086,0.6438522378340672,0.365
2011-01-01,82.25,-75.25,-0.0448934673866857,-0.964,46.558,0.0129550243821001,0.274
2011-01-01,82.25,-74.75,-0.1065259225146672,-0.88,121.115,0.0438086084899442,0.359
2011-01-01,82.25,-74.25,-0.0278004984085104,-0.865,32.135,0.0144063576678313,0.446
2011-01-01,82.25,-73.75,-0.0592043266782365,-0.917,64.572,0.0273143745246531,0.421
2011-01-01,82.25,-73.25,-0.0116779685691274,-0.977,11.953,0.0051134778384821,0.425
2011-01-01,82.25,-72.25,-1.3253637403921323,-0.864,1534.426,0.4956429819560825,0.32
2011-01-01,82.25,-71.75,-0.0039226010456837,-1.208,3.248,0.0015125910611487,0.462
2011-01-01,82.25,-71.25,-0.5496979339883656,-0.975,563.92,0.1979507426890505,0.348
2011-01-01,82.25,-70.75,-0.4313719653270497,-0.922,467.992,0.1441757392434459,0.305
2011-01-01,82.25,-70.25,-0.0149412563286927,-1.101,13.575,0.004175386980294,0.303
2011-01-01,82.25,-69.75,-0.2753784272776921,-0.956,288.09,0.1040596063379709,0.358
2011-01-01,82.25,-69.25,-0.1102639038284836,-1.05,105.007,0.03548690075642,0.334
2011-01-01,82.25,-68.75,-0.2213087563879851,-1.087,203.586,0.043823452233439,0.208
2011-01-01,82.25,-68.25,-0.02659018823661,-1.128,23.576,0.0081222607122388,0.34
2011-01-01,82.25,-67.75,-0.2284358477957541,-1.074,212.781,0.0435951767000213,0.198
2011-01-01,82.25,-67.25,-0.1728788158965963,-0.956,180.927,0.0542677274552247,0.296
2011-01-01,82.25,-66.75,-0.3351474808732549,-1.024,327.251,0.0953902846474614,0.287
2011-01-01,82.25,-66.25,-0.1110845611838529,-1.088,102.101,0.0304541348303607,0.293
2011-01-01,82.25,-65.75,-0.0544665490068142,-1.051,51.813,0.0146275624964651,0.277
2011-01-01,82.25,-65.25,-0.0067854645050663,-1.133,5.989,0.002480443450231,0.41
2011-01-01,82.25,-58.25,-0.0472307535967878,-1.471,32.112,0.0348707667965197,1.083
2011-01-01,82.25,-57.75,-0.0636295864416881,-1.43,44.484,0.0218452206407264,0.486
2011-01-01,82.25,-57.25,-0.0163996423810601,-1.532,10.702,0.0123609683370829,1.152
2011-01-01,82.25,-55.75,-0.0067971180601435,-1.233,5.513,0.004979262532594,0.901
2011-01-01,82.25,-55.25,-0.038376909588567,-1.436,26.717,0.0160048272125117,0.595
2011-01-01,82.25,-54.75,-0.0632346968967418,-1.478,42.789,0.0226766556276794,0.525
2011-01-01,82.25,-54.25,-0.009354534604846,-1.377,6.795,0.0057763922471148,0.847
2011-01-01,82.25,-53.75,-0.0014730177170415,-1.489,0.989,0.0009750455259944,0.983
2011-01-01,82.25,-51.75,-0.0255549449884281,-1.425,17.933,0.0102060563894128,0.565
2011-01-01,82.25,-51.25,-0.2216045946599932,-1.415,156.659,0.1332643925176089,0.848
2011-01-01,82.25,-50.75,-0.2074037799737521,-1.326,156.432,0.0615957203113317,0.388
2011-01-01,82.25,-50.25,-0.0179279605970908,-1.408,12.734,0.0083021779195079,0.648
2011-01-01,82.25,-49.75,-0.0280429749727532,-1.381,20.307,0.0094104422713052,0.458
2011-01-01,82.25,-49.25,-0.0204976710312715,-1.276,16.07,0.0089458405860102,0.553
2011-01-01,82.25,-47.75,-0.1267171704213532,-1.401,90.478,0.0558135833671575,0.613
2011-01-01,82.25,-47.25,-0.1050377038845715,-1.372,76.544,0.0593541941894184,0.772
2011-01-01,82.25,-46.75,-0.2861457508138618,-1.5,190.812,0.1554968956158078,0.811
2011-01-01,82.25,-46.25,-0.0172360266240092,-1.352,12.752,0.0092856672985775,0.725
2011-01-01,82.25,-45.75,-0.0388766885732317,-1.304,29.823,0.0157990572610373,0.526
2011-01-01,82.25,-45.25,-0.0958867856567868,-1.3,73.748,0.0296224221020044,0.396
2011-01-01,82.25,-44.75,-0.2115442633635637,-1.137,186.126,0.103616755913253,0.554
2011-01-01,82.25,-44.25,-0.1713602032802726,-1.17,146.434,0.1204166119783663,0.82
2011-01-01,82.25,-43.75,-0.4683868727422829,-1.245,376.085,0.4354246432073293,1.156
2011-01-01,82.25,-43.25,-0.4579395800989922,-1.179,388.491,0.3917712499055586,1.007
2011-01-01,82.25,-42.75,-0.239810581874644,-1.075,223.181,0.163880871943011,0.732
2011-01-01,82.25,-42.25,-0.078207090865461,-1.424,54.912,0.0409220396499554,0.742
2011-01-01,82.25,-41.75,-0.1670542065657624,-1.181,141.47,0.0669047863512315,0.469
2011-01-01,82.25,-41.25,-0.0575990000816959,-1.497,38.473,0.0225370239041865,0.581
2011-01-01,82.25,-40.75,-0.0409295471263485,-1.589,25.758,0.0204491070804439,0.79
2011-01-01,82.25,-40.25,-0.0525177412943192,-1.272,41.284,0.0301630075704736,0.728
2011-01-01,82.25,-39.75,-0.02936603511912,-1.167,25.159,0.0139050446470002,0.55
2011-01-01,82.25,-39.25,-0.02580540771126,-1.219,21.161,0.0162145238952884,0.764
2011-01-01,82.25,-38.75,-0.552732915071316,-1.129,489.403,0.4143595715344545,0.845
2011-01-01,82.25,-38.25,-0.1710959652813745,-1.152,148.525,0.1497536294251464,1.007
2011-01-01,82.25,-37.75,-0.3354721597602036,-1.182,283.718,0.3265437728904948,1.149
2011-01-01,82.25,-36.75,-0.1950822682014026,-1.269,153.766,0.1732513681319016,1.125
2011-01-01,82.25,-36.25,-0.0863888084330963,-1.227,70.389,0.0580866058519019,0.823
2011-01-01,82.25,-35.75,-0.0087889195339265,-1.278,6.875,0.0043705979696298,0.633
2011-01-01,82.25,-35.25,-0.1037650101391231,-1.179,88.036,0.0640030871281726,0.725
2011-01-01,82.25,-34.75,-0.0090729650515099,-1.542,5.882,0.0051627093675097,0.874
2011-01-01,82.25,-33.25,-0.0758109421478658,-1.228,61.755,0.0722316958182014,1.168
2011-01-01,82.25,-32.25,-0.2364068087383605,-1.329,177.829,0.1563161531457142,0.877
2011-01-01,82.25,-31.75,-0.0222357381554935,-1.437,15.478,0.0123834841942418,0.797
2011-01-01,82.25,-31.25,-0.0101500103156843,-1.482,6.848,0.005603443438401,0.815
2011-01-01,81.75,-91.75,-0.0037256188747787,-1.272,2.928,0.0013704099690203,0.464
2011-01-01,81.75,-91.25,-0.0912537902122562,-1.123,81.253,0.0159619108628571,0.188
2011-01-01,81.75,-90.75,-0.0823914575625067,-1.056,78.012,0.0166754192131427,0.207
2011-01-01,81.75,-90.25,-0.0376785440278451,-1.018,36.995,0.0089790794449079,0.237
2011-01-01,81.75,-89.75,-0.1137105877065188,-1.08,105.307,0.022534280020203,0.207
2011-01-01,81.75,-89.25,-0.0261283748324904,-1.051,24.868,0.007985096274686,0.317
2011-01-01,81.75,-88.75,-0.0207940924619533,-1.174,17.706,0.0059642246754597,0.332
2011-01-01,81.75,-88.25,-0.1848874560980778,-1.096,168.678,0.0471197055227716,0.274
2011-01-01,81.75,-87.75,-0.1004452798518876,-1.156,86.927,0.0169832782694821,0.187
2011-01-01,81.75,-87.25,-0.1703485827082748,-1.062,160.409,0.0356098544039844,0.216
2011-01-01,81.75,-86.75,-0.0990538673110518,-1.178,84.069,0.0141712382648604,0.158
2011-01-01,81.75,-86.25,-0.112258949212565,-1.194,93.982,0.0124640089662157,0.118
2011-01-01,81.75,-85.75,-0.0799869216069689,-1.175,68.061,0.0112851188878196,0.155
2011-01-01,81.75,-85.25,-0.1098671938123943,-1.081,101.671,0.0240630884193123,0.23
2011-01-01,81.75,-84.75,-0.2455776119485937,-1.008,243.671,0.0571435397759418,0.229
2011-01-01,81.75,-84.25,-0.1518927390815728,-1.02,148.874,0.0476131364528515,0.316
2011-01-01,81.75,-83.75,-0.1867831084483428,-1.002,186.45,0.050081661877419,0.264
2011-01-01,81.75,-83.25,-0.2374819798789919,-1.004,236.56,0.0526135929479616,0.217
2011-01-01,81.75,-82.75,-0.212792297832618,-0.927,229.556,0.0559142765384871,0.239
2011-01-01,81.75,-82.25,-0.1944985310456441,-0.9,216.106,0.0864730421829267,0.398
2011-01-01,81.75,-81.75,-0.0676855338591287,-1.037,65.25,0.0138914490376665,0.206
2011-01-01,81.75,-81.25,-0.2000265375024547,-0.768,260.377,0.1039610433934528,0.397
2011-01-01,81.75,-80.75,-0.2316215897577664,-1.018,227.604,0.0824899467316615,0.359
2011-01-01,81.75,-80.25,-0.7568791625032508,-0.864,875.588,0.3360505253003195,0.381
2011-01-01,81.75,-79.75,-0.0034174255004405,-0.932,3.667,0.0011437860816698,0.308
2011-01-01,81.75,-79.25,-0.0270261684758021,-0.903,29.935,0.0074656660599479,0.245
2011-01-01,81.75,-78.75,-0.5980875085173056,-0.853,701.301,0.2609582890528673,0.37
2011-01-01,81.75,-78.25,-0.0705272652968243,-0.994,70.972,0.0271638213962586,0.38
2011-01-01,81.75,-77.75,-0.7344157304678736,-0.77,953.403,0.331538920610143,0.346
2011-01-01,81.75,-77.25,-0.0339902116820857,-1.043,32.603,0.0080107807620537,0.24
2011-01-01,81.75,-76.75,-0.0074264431890895,-1.144,6.492,0.0025878244416314,0.394
2011-01-01,81.75,-76.25,-0.7475616157933644,-0.887,842.69,0.2735493730028895,0.322
2011-01-01,81.75,-75.75,-0.0834301513477049,-1.085,76.884,0.0211487304360835,0.27
2011-01-01,81.75,-75.25,-0.0716911711882419,-1.078,66.48,0.0185562238620352,0.274
2011-01-01,81.75,-74.75,-0.3614806792580797,-0.886,408.203,0.1540637392508018,0.375
2011-01-01,81.75,-74.25,-0.1458075686251057,-0.918,158.791,0.0588857514356025,0.368
2011-01-01,81.75,-73.75,-0.002917129146351,-1.056,2.763,0.0009051225082988,0.323
2011-01-01,81.75,-73.25,-0.9238305544186194,-0.867,1065.267,0.3801233560108473,0.354
2011-01-01,81.75,-72.75,-0.0147519761370426,-1.105,13.348,0.0048095170557398,0.356
2011-01-01,81.75,-72.25,-0.04489218188917,-1.058,42.43,0.0075106868196539,0.169
2011-01-01,81.75,-71.75,-0.0534949030055562,-1.108,48.259,0.0120672172277572,0.244
2011-01-01,81.75,-71.25,-0.0032440252638952,-1.194,2.717,0.0013153517257423,0.48
2011-01-01,81.75,-70.75,-0.0055251759236788,-1.142,4.837,0.0013187596029685,0.267
2011-01-01,81.75,-64.25,-0.0076582039215462,-0.978,7.833,0.0034551701099312,0.438
2011-01-01,81.75,-58.25,-0.0756947055484515,-1.598,47.361,0.0444839237677152,0.936
2011-01-01,81.75,-57.75,-0.0554941903258636,-1.591,34.871,0.0251480790004565,0.717
2011-01-01,81.75,-57.25,-0.0580310919979776,-1.297,44.743,0.0353814850365498,0.788
2011-01-01,81.75,-56.75,-0.1252602313221845,-1.202,104.194,0.0649029931936151,0.62
2011-01-01,81.75,-56.25,-0.0384986510387009,-1.199,32.113,0.0270887103863073,0.841
2011-01-01,81.75,-55.75,-0.111326249823453,-1.438,77.411,0.0460009916254553,0.59
2011-01-01,81.75,-55.25,-0.0915321163445301,-1.236,74.036,0.0773816824733809,1.043
2011-01-01,81.75,-54.75,-0.0212629416325365,-1.297,16.397,0.008391231673256,0.508
2011-01-01,81.75,-54.25,-0.0482680744034828,-1.56,30.95,0.0214293385144789,0.688
2011-01-01,81.75,-53.75,-0.1847874700227616,-1.356,136.242,0.0953170708329986,0.696
2011-01-01,81.75,-53.25,-0.0682927637506353,-1.227,55.647,0.0163304634102505,0.287
2011-01-01,81.75,-52.75,-0.2406932050034921,-1.256,191.665,0.0585438106973992,0.299
2011-01-01,81.75,-52.25,-0.1259813082962963,-1.195,105.433,0.0494004045955303,0.465
2011-01-01,81.75,-51.75,-0.0763574967846807,-1.156,66.042,0.0712804545882554,1.078
2011-01-01,81.75,-51.25,-0.1241624710937009,-1.309,94.889,0.0336588529026184,0.349
2011-01-01,81.75,-50.75,-0.0559596755281512,-1.252,44.709,0.0158707790157402,0.349
2011-01-01,81.75,-50.25,-0.0613602768146845,-1.356,45.249,0.0275346261953661,0.605
2011-01-01,81.75,-49.75,-0.0398830965047148,-1.152,34.632,0.0188221145933892,0.54
2011-01-01,81.75,-49.25,-0.1292049030579081,-1.31,98.638,0.0667486799974977,0.674
2011-01-01,81.75,-48.75,-0.0487639331267975,-1.124,43.371,0.0245926997047378,0.564
2011-01-01,81.75,-48.25,-0.0004752924001652,-0.945,0.503,0.0004361074180747,0.866
2011-01-01,81.75,-47.75,-0.0401449633563204,-1.317,30.475,0.014873864357631,0.484
