time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1984-01-01,83.25,-41.25,0.004502639657673,0.375,12.007,0.0089836659440942,0.748
1984-01-01,83.25,-40.75,0.0005021251251934,0.956,0.525,0.0009598135956577,1.828
1984-01-01,83.25,-40.25,0.015804829988997,0.548,28.83,0.0268781367164536,0.932
1984-01-01,83.25,-39.25,0.0229724324351349,0.177,130.004,0.0973877576336761,0.749
1984-01-01,83.25,-38.75,-0.0037581178399734,-0.035,108.305,0.0838644916495493,0.774
1984-01-01,83.25,-38.25,0.0775760359456246,0.325,238.381,0.1601743391806708,0.672
1984-01-01,83.25,-37.75,0.0278505726559349,0.26,107.189,0.0707064996854265,0.66
1984-01-01,83.25,-37.25,-0.1473016389551021,-0.437,337.14,0.3645975370795687,1.081
1984-01-01,83.25,-36.75,0.0270438502136666,0.218,123.877,0.1070767890565251,0.864
1984-01-01,83.25,-36.25,-0.1546445127578791,-0.716,215.841,0.2466047827100628,1.142
1984-01-01,83.25,-35.75,-0.0743904247681302,-0.362,205.478,0.2708634027918655,1.318
1984-01-01,83.25,-35.25,0.0535445590406993,0.811,66.008,0.1312968881690937,1.989
1984-01-01,83.25,-34.75,-0.0614369689368248,-0.417,147.504,0.1483815142741429,1.006
1984-01-01,83.25,-34.25,-0.0717111316961938,-0.336,213.445,0.2429362295435267,1.138
1984-01-01,83.25,-33.75,0.0175318472661904,0.176,99.705,0.0944053347330485,0.947
1984-01-01,83.25,-33.25,-0.0059302973557265,-0.047,125.051,0.1282162964399029,1.025
1984-01-01,83.25,-32.25,-0.0068875228269044,-0.212,32.505,0.0137006388292226,0.421
1984-01-01,83.25,-31.75,-0.0468134895516346,-0.208,225.134,0.2522382026697133,1.12
1984-01-01,83.25,-31.25,0.0039067451592097,0.106,36.701,0.0243748250277235,0.664
1984-01-01,83.25,-30.75,-0.022210806225242,-0.146,152.003,0.1601412036953427,1.054
1984-01-01,83.25,-30.25,0.0039947137241526,0.023,176.901,0.1247122490206281,0.705
1984-01-01,83.25,-29.75,-0.0015553789001494,-0.032,48.168,0.0291908054803571,0.606
1984-01-01,83.25,-29.25,0.0052355608687656,0.124,42.252,0.0315347433617342,0.746
1984-01-01,83.25,-28.75,-0.0362484271684183,-0.186,194.404,0.2294333186285562,1.18
1984-01-01,83.25,-28.25,0.0094997215799345,0.127,74.728,0.1125288880108687,1.506
1984-01-01,83.25,-27.75,0.0419666268983027,0.473,88.675,0.0799455020053824,0.901
1984-01-01,83.25,-27.25,-0.0264841918101479,-0.288,91.829,0.0962477495273141,1.048
1984-01-01,83.25,-26.75,0.0087214833658172,0.571,15.282,0.0112955144666694,0.739
1984-01-01,82.75,-82.25,0.0138791739440595,0.193,71.919,0.0303697564597631,0.422
1984-01-01,82.75,-81.75,-0.0001386910911608,-0.002,60.062,0.0132075032159369,0.22
1984-01-01,82.75,-81.25,0.0295651472592219,0.275,107.542,0.0343082134366414,0.319
1984-01-01,82.75,-80.75,0.0031630420688367,0.09,34.963,0.009038511357632,0.258
1984-01-01,82.75,-80.25,0.0081608237290928,0.094,86.857,0.0129811301044917,0.149
1984-01-01,82.75,-79.75,0.0179065061691135,0.133,135.035,0.0259761299192964,0.192
1984-01-01,82.75,-79.25,0.0089025582168764,0.189,47.182,0.0074435949778407,0.157
1984-01-01,82.75,-78.75,0.0021117402047193,0.071,29.646,0.006854032997763,0.231
1984-01-01,82.75,-78.25,0.0002599944035018,0.048,5.392,0.0011039944376988,0.205
1984-01-01,82.75,-77.75,0.0070356191923637,0.194,36.191,0.0060862940303597,0.168
1984-01-01,82.75,-77.25,0.0161087862108072,0.213,75.585,0.0143278735967117,0.189
1984-01-01,82.75,-76.75,0.018284491629739,0.278,65.714,0.0176442055894626,0.268
1984-01-01,82.75,-76.25,0.0127386117247302,0.156,81.914,0.0134603879893912,0.164
1984-01-01,82.75,-75.75,0.0011243246374662,0.068,16.435,0.0039053113902286,0.238
1984-01-01,82.75,-75.25,0.0073940217561445,0.121,61.049,0.0181740778517305,0.298
1984-01-01,82.75,-74.75,0.0007461819353166,0.027,27.599,0.0053208636989765,0.193
1984-01-01,82.75,-74.25,0.0460825374072155,0.176,262.327,0.0902511907584656,0.344
1984-01-01,82.75,-73.75,0.0108479728767385,0.126,86.185,0.0225143451248619,0.261
1984-01-01,82.75,-73.25,-5.426074462408993e-05,-0.002,25.021,0.003575472863575,0.143
1984-01-01,82.75,-72.75,-0.0005740901769357,-0.012,49.094,0.0074116113427541,0.151
1984-01-01,82.75,-72.25,0.0057010378302678,0.188,30.246,0.0055508424788061,0.183
1984-01-01,82.75,-71.75,0.029312016614596,0.321,91.4,0.0337165556968685,0.369
1984-01-01,82.75,-71.25,0.0096605508728168,0.262,36.887,0.0130899866897394,0.355
1984-01-01,82.75,-70.75,0.0999213558664376,0.212,471.419,0.1718287786552148,0.364
1984-01-01,82.75,-70.25,0.0084274034553767,0.054,155.481,0.0534543739749985,0.344
1984-01-01,82.75,-69.75,0.0034638602921798,0.117,29.604,0.009266784301404,0.313
1984-01-01,82.75,-69.25,0.0012999912294006,0.048,27.267,0.0083811916614815,0.307
1984-01-01,82.75,-68.75,-0.0001603152520247,-0.252,0.637,0.0003887189669124,0.61
1984-01-01,82.75,-68.25,0.0001270694366308,0.051,2.508,0.0008244389951052,0.329
1984-01-01,82.75,-67.75,-0.0014548228795243,-0.134,10.83,0.0030916087491859,0.285
1984-01-01,82.75,-67.25,-0.0013987038569581,-0.1,13.933,0.0041978867838077,0.301
1984-01-01,82.75,-66.75,-0.0019173242882487,-0.033,57.98,0.0165037225514602,0.285
1984-01-01,82.75,-66.25,0.0026297292414938,0.072,36.428,0.0096742863732709,0.266
1984-01-01,82.75,-65.75,-0.0005168302295287,-0.032,16.379,0.0041860090623742,0.256
1984-01-01,82.75,-65.25,-0.0007451742238067,-0.117,6.393,0.0020706734422618,0.324
1984-01-01,82.75,-64.75,-0.000299696582191,-0.255,1.177,0.0004328174619786,0.368
1984-01-01,82.75,-47.75,-0.0050790255938932,-0.09,56.399,0.0496393749623139,0.88
1984-01-01,82.75,-47.25,0.0053556072619841,0.141,38.022,0.024265016973858,0.638
1984-01-01,82.75,-46.75,0.0046321834211276,0.161,28.82,0.0163844943985024,0.568
1984-01-01,82.75,-46.25,0.0097011580924616,0.175,55.369,0.0503245477500401,0.909
1984-01-01,82.75,-45.75,0.008316749957052,0.172,48.452,0.0396284020026769,0.818
1984-01-01,82.75,-45.25,0.0052556354730553,0.174,30.27,0.0321831915243679,1.063
1984-01-01,82.75,-44.75,0.2422415844440486,0.681,355.93,0.3174997827251465,0.891
1984-01-01,82.75,-44.25,0.009674277404816,0.114,85.058,0.0407504385978316,0.479
1984-01-01,82.75,-43.75,0.0106187100322502,0.118,90.319,0.101487229966492,1.124
1984-01-01,82.75,-43.25,0.076034953337281,0.319,237.983,0.2308182675447742,0.97
1984-01-01,82.75,-42.75,0.0061861684723591,0.177,34.982,0.0167393226730608,0.478
1984-01-01,82.75,-42.25,0.0133556743613803,0.3,44.533,0.0299413806782658,0.672
1984-01-01,82.75,-41.75,0.013656834334232,0.253,54.077,0.0413938002143908,0.765
1984-01-01,82.75,-41.25,0.0446188959036868,0.262,170.265,0.1419469611675219,0.834
1984-01-01,82.75,-40.75,0.0296454783945115,0.378,78.421,0.055286769559196,0.705
1984-01-01,82.75,-40.25,0.1189200903983145,0.406,293.098,0.2419514513250105,0.825
1984-01-01,82.75,-39.75,0.0635516635897931,0.315,201.879,0.2073786619254568,1.027
1984-01-01,82.75,-39.25,0.0325018124847098,0.401,80.973,0.0676538886644476,0.835
1984-01-01,82.75,-38.75,0.1480286925481004,0.43,344.183,0.3349921361979941,0.973
1984-01-01,82.75,-38.25,0.0361884145281528,0.27,134.039,0.094526783918063,0.705
1984-01-01,82.75,-37.75,0.3221209576010885,0.383,841.946,1.2312467793485526,1.462
1984-01-01,82.75,-37.25,0.0396323428377995,0.266,148.745,0.1299469525588963,0.874
1984-01-01,82.75,-36.75,0.0582253325773306,0.112,521.132,0.3659031591912077,0.702
1984-01-01,82.75,-36.25,0.0064876158579132,0.294,22.046,0.0158190301996218,0.717
1984-01-01,82.75,-35.75,0.1412622130223439,0.299,472.292,0.4068488136487797,0.861
1984-01-01,82.75,-35.25,0.0689066551528704,0.282,244.586,0.2462493923379995,1.007
1984-01-01,82.75,-34.75,0.0377333291371124,0.243,155.068,0.0894311894024033,0.577
1984-01-01,82.75,-33.75,0.0013406917858207,0.054,24.828,0.0145204434920361,0.585
1984-01-01,82.75,-33.25,0.0039938684453996,0.068,59.019,0.0348555682208322,0.591
1984-01-01,82.75,-32.75,0.0022750236314958,0.025,89.258,0.0796655768994756,0.893
1984-01-01,82.75,-32.25,0.0112153095444696,0.185,60.707,0.054957993983316,0.905
1984-01-01,82.75,-31.75,0.0338203274753616,0.059,569.867,0.5684418321717889,0.997
1984-01-01,82.75,-31.25,0.0198192270870446,0.291,68.03,0.0612467258213169,0.9
1984-01-01,82.75,-30.75,0.0032054145667169,0.113,28.313,0.0327254535232868,1.156
1984-01-01,82.75,-30.25,0.0855592741533751,0.306,279.967,0.3226812175971723,1.152
1984-01-01,82.75,-29.75,0.0064131176991848,0.184,34.866,0.0246416385506392,0.707
1984-01-01,82.75,-29.25,0.0097631099045096,0.195,50.143,0.0218980795753849,0.437
1984-01-01,82.75,-28.75,0.0274435125860482,0.199,138.164,0.059340286990132,0.429
1984-01-01,82.75,-28.25,0.0264911055309968,0.145,182.077,0.0975956278973076,0.536
1984-01-01,82.75,-27.75,0.0062304568417936,0.103,60.774,0.0552822258973397,0.91
1984-01-01,82.75,-27.25,-0.0013388549692371,-0.102,13.086,0.0090911650577362,0.695
1984-01-01,82.75,-25.75,0.0023175122084599,0.202,11.494,0.0122895170001834,1.069
1984-01-01,82.75,-24.25,-0.0008921900209245,-0.036,24.681,0.0181267120043713,0.734
1984-01-01,82.75,-23.75,0.0090809915397387,0.11,82.495,0.0714253580329547,0.866
1984-01-01,82.75,-23.25,0.0019953562375837,0.131,15.228,0.0159261199149415,1.046
1984-01-01,82.75,-22.75,0.0020126946196376,0.252,7.992,0.0108961717413912,1.363
1984-01-01,82.25,-88.75,0.0002947869697873,0.175,1.686,0.0009829790891795,0.583
1984-01-01,82.25,-88.25,0.0033788302629746,0.148,22.798,0.0107143484914007,0.47
1984-01-01,82.25,-87.75,-0.0004167672192973,-0.157,2.66,0.0016406894630662,0.617
1984-01-01,82.25,-87.25,5.571405961281475e-05,0.062,0.892,0.0006351425914779,0.712
1984-01-01,82.25,-86.75,9.943444093032328e-05,0.01,9.505,0.0041229765370698,0.434
1984-01-01,82.25,-86.25,-0.0028637826269255,-0.043,66.781,0.0175162828730891,0.262
1984-01-01,82.25,-85.75,0.0009072501048799,0.016,55.652,0.0155552155873507,0.28
1984-01-01,82.25,-85.25,-0.0001524642830913,-0.005,29.141,0.0065177653585206,0.224
1984-01-01,82.25,-84.75,0.0281385355726668,0.049,579.977,0.1549550556429994,0.267
1984-01-01,82.25,-84.25,-0.0049962001546606,-0.065,76.347,0.0242041473804945,0.317
1984-01-01,82.25,-83.75,0.0272837196255279,0.144,189.837,0.0518205032088376,0.273
1984-01-01,82.25,-83.25,0.005630112403879,0.118,47.682,0.0111287903336964,0.233
1984-01-01,82.25,-82.75,0.0024231130777811,0.08,30.444,0.0086915036899497,0.285
1984-01-01,82.25,-82.25,0.0009982388532309,0.072,13.94,0.0034223898032598,0.245
1984-01-01,82.25,-81.75,0.0009260439154557,0.038,24.411,0.0065625549290365,0.269
1984-01-01,82.25,-81.25,0.0291361608097934,0.114,256.254,0.0841341587075114,0.328
1984-01-01,82.25,-80.75,0.0388069007935974,0.168,230.76,0.0798713827622805,0.346
1984-01-01,82.25,-80.25,0.000197413842672,0.01,19.177,0.0063087258569273,0.329
1984-01-01,82.25,-79.75,0.0011913238439485,0.087,13.695,0.0041602390633715,0.304
1984-01-01,82.25,-79.25,0.0021069651375076,0.116,18.155,0.0046279847201856,0.255
1984-01-01,82.25,-78.75,0.4681273187727646,0.264,1774.489,0.4783100543241491,0.269
1984-01-01,82.25,-78.25,0.0001030082101677,0.195,0.528,0.0002459711093205,0.466
1984-01-01,82.25,-77.75,0.1156332057315258,0.197,587.872,0.2336315661839538,0.397
1984-01-01,82.25,-76.25,0.0005233150445613,0.307,1.707,0.0006445674059889,0.377
1984-01-01,82.25,-75.75,0.4825801567033142,0.27,1788.514,0.6528978392672334,0.365
1984-01-01,82.25,-75.25,0.0066338840774294,0.14,47.444,0.013006114946775,0.274
1984-01-01,82.25,-74.75,0.0249868842148347,0.202,123.422,0.0443294998391152,0.359
1984-01-01,82.25,-74.25,0.0061734387431073,0.189,32.747,0.0146154851240326,0.446
1984-01-01,82.25,-73.75,0.0110125155348652,0.167,65.802,0.0276762042539027,0.421
1984-01-01,82.25,-73.25,0.0013741007071138,0.113,12.181,0.0051773873276446,0.425
1984-01-01,82.25,-72.25,0.3652359017696533,0.234,1563.652,0.5008816291439554,0.32
1984-01-01,82.25,-71.75,-0.0004839296340461,-0.146,3.31,0.0015286426736674,0.462
1984-01-01,82.25,-71.25,0.0566884615457287,0.099,574.661,0.1997873169205135,0.348
1984-01-01,82.25,-70.75,0.0547842875508365,0.115,476.906,0.14529436939948,0.305
1984-01-01,82.25,-70.25,-0.0001193264200738,-0.009,13.833,0.0041860900587087,0.303
1984-01-01,82.25,-69.75,0.032541620700241,0.111,293.578,0.1051221056121632,0.358
1984-01-01,82.25,-69.25,0.0016426849634054,0.015,107.007,0.0357238074849267,0.334
1984-01-01,82.25,-68.75,-0.0040970588426468,-0.02,207.464,0.0432116377732466,0.208
1984-01-01,82.25,-68.25,-0.0009673388894077,-0.04,24.025,0.0081654537820795,0.34
1984-01-01,82.25,-67.75,0.000949262071701,0.004,216.834,0.0428737534232325,0.198
1984-01-01,82.25,-67.25,0.0214988682963508,0.117,184.373,0.0546058749039099,0.296
1984-01-01,82.25,-66.75,0.0119554187419359,0.036,333.484,0.0956973196486201,0.287
1984-01-01,82.25,-66.25,2.9623783832613952e-05,0.0,104.045,0.030513481924271,0.293
1984-01-01,82.25,-65.75,0.0011577512178801,0.022,52.8,0.0146457022393656,0.277
1984-01-01,82.25,-65.25,-0.0002658843554078,-0.044,6.103,0.0025039376603176,0.41
1984-01-01,82.25,-58.25,0.0041829504364646,0.105,39.856,0.0549415759772931,1.378
1984-01-01,82.25,-57.75,0.0062290289461014,0.113,55.213,0.0337151425478686,0.611
1984-01-01,82.25,-57.25,0.0003307820874014,0.025,13.283,0.0194060090774432,1.461
1984-01-01,82.25,-55.75,0.0020972374680103,0.307,6.842,0.007633933935587,1.116
1984-01-01,82.25,-55.25,0.0048033173586827,0.145,33.16,0.0244861683162469,0.738
1984-01-01,82.25,-54.75,0.0015610393238809,0.029,53.109,0.0355779945810031,0.67
1984-01-01,82.25,-54.25,0.0012806991507409,0.152,8.434,0.008957490067508,1.062
1984-01-01,82.25,-53.75,-2.404350049012532e-05,-0.02,1.227,0.0014467487477634,1.179
1984-01-01,82.25,-51.75,0.002899185675895,0.13,22.258,0.016215463388775,0.728
1984-01-01,82.25,-51.25,0.0273178172750847,0.14,194.441,0.2078604332439515,1.069
1984-01-01,82.25,-50.75,0.0452591793991264,0.233,194.159,0.0990371338118667,0.51
1984-01-01,82.25,-50.25,0.0017460565750312,0.11,15.806,0.0129192859230585,0.817
1984-01-01,82.25,-49.75,0.0035472596685961,0.141,25.205,0.0144103731307109,0.572
1984-01-01,82.25,-49.25,0.0060070020114212,0.301,19.945,0.0143323853979089,0.718
1984-01-01,82.25,-47.75,0.0078749792921617,0.07,112.299,0.0867058929854087,0.772
1984-01-01,82.25,-47.25,0.014363920937851,0.151,95.004,0.0945590274957535,0.995
1984-01-01,82.25,-46.75,0.0065268626670999,0.028,236.831,0.2425636131525206,1.024
1984-01-01,82.25,-46.25,0.0027933849659453,0.176,15.827,0.0145469703469889,0.919
1984-01-01,82.25,-45.75,0.00844019992797,0.228,37.016,0.0253170975754806,0.684
1984-01-01,82.25,-45.25,0.0211541887258707,0.231,91.535,0.0464488954128795,0.507
1984-01-01,82.25,-44.75,0.0797493983097568,0.345,231.016,0.1568520023911097,0.679
1984-01-01,82.25,-44.25,0.0543358762034541,0.299,181.75,0.1887838819756914,1.039
1984-01-01,82.25,-43.75,0.1225411622821224,0.263,466.788,0.6833654557442085,1.464
1984-01-01,82.25,-43.25,0.1683943523544653,0.349,482.186,0.6142219415252255,1.274
1984-01-01,82.25,-42.75,0.1219697596154665,0.44,277.008,0.2578788601470697,0.931
1984-01-01,82.25,-42.25,0.0089575411793521,0.131,68.155,0.0643305202832895,0.944
1984-01-01,82.25,-41.75,0.0577641394011786,0.329,175.59,0.1050668585219538,0.598
1984-01-01,82.25,-41.25,0.0034017226974107,0.071,47.752,0.0357590316137691,0.749
1984-01-01,82.25,-40.75,-0.0024319073900028,-0.076,31.97,0.0322982767274314,1.01
1984-01-01,82.25,-40.25,0.0142238967520098,0.278,51.241,0.0490508345913849,0.957
1984-01-01,82.25,-39.75,0.0128543492370011,0.412,31.226,0.0222335288137057,0.712
1984-01-01,82.25,-39.25,0.0084506443433057,0.322,26.264,0.0260664888342626,0.992
1984-01-01,82.25,-38.75,0.2388536768589143,0.393,607.436,0.6511817580214511,1.072
1984-01-01,82.25,-38.25,0.0693736283574786,0.376,184.346,0.2389962936787384,1.296
1984-01-01,82.25,-37.75,0.1164845184330881,0.331,352.144,0.5172917292432787,1.469
1984-01-01,82.25,-36.75,0.0492292050423063,0.258,190.851,0.2748256948961281,1.44
1984-01-01,82.25,-36.25,0.0230989310314476,0.264,87.366,0.0930086708066788,1.065
1984-01-01,82.25,-35.75,0.0021408261725701,0.251,8.533,0.0068737841433175,0.805
1984-01-01,82.25,-35.25,0.0366719392626561,0.336,109.268,0.1028766923883855,0.941
1984-01-01,82.25,-34.75,-0.0002314439802513,-0.032,7.3,0.008083552706333,1.107
1984-01-01,82.25,-33.25,0.0204748706137608,0.267,76.649,0.1135544485336009,1.481
1984-01-01,82.25,-32.25,0.0401271747359346,0.182,220.718,0.2460559361072223,1.115
1984-01-01,82.25,-31.75,0.001254361191103,0.065,19.211,0.0197510456868523,1.028
1984-01-01,82.25,-31.25,0.0002388798570916,0.028,8.5,0.0088602841833894,1.042
1984-01-01,81.75,-91.75,-0.0002641139749391,-0.089,2.984,0.001383720049304,0.464
1984-01-01,81.75,-91.25,0.0018757565991028,0.023,82.8,0.0155874022108929,0.188
1984-01-01,81.75,-90.75,0.0039921874906991,0.05,79.498,0.0164675531493912,0.207
1984-01-01,81.75,-90.25,0.003879868250576,0.103,37.7,0.0089486243033732,0.237
1984-01-01,81.75,-89.75,0.0077177039066802,0.072,107.313,0.022223960802772,0.207
1984-01-01,81.75,-89.25,0.001531608788646,0.06,25.342,0.0080280171609377,0.317
1984-01-01,81.75,-88.75,-0.0001119477915363,-0.006,18.043,0.0059846851994557,0.332
1984-01-01,81.75,-88.25,0.0077805687377194,0.045,171.891,0.0470856914050414,0.274
1984-01-01,81.75,-87.75,-0.0026183372787969,-0.03,88.583,0.0165332925387049,0.187
1984-01-01,81.75,-87.25,0.0058432159547735,0.036,163.465,0.0352361552855156,0.216
1984-01-01,81.75,-86.75,-0.0066593464815701,-0.078,85.67,0.0135345595223582,0.158
1984-01-01,81.75,-86.25,-0.0092039156093521,-0.096,95.772,0.0113499185506758,0.118
1984-01-01,81.75,-85.75,-0.0036574280758381,-0.053,69.357,0.0107551802710552,0.155
1984-01-01,81.75,-85.25,0.0050069275972019,0.048,103.608,0.0238753074157073,0.23
1984-01-01,81.75,-84.75,0.0303406413714835,0.122,248.312,0.0568918921004776,0.229
1984-01-01,81.75,-84.25,0.0165501884518914,0.109,151.709,0.0479057679844207,0.316
1984-01-01,81.75,-83.75,0.023180026132326,0.122,190.001,0.05015366494489,0.264
1984-01-01,81.75,-83.25,0.0212349151627752,0.088,241.066,0.0522432984036117,0.217
1984-01-01,81.75,-82.75,0.0360902516171498,0.154,233.928,0.0559672218138222,0.239
1984-01-01,81.75,-82.25,0.0511906965080046,0.232,220.222,0.0875983966850351,0.398
1984-01-01,81.75,-81.75,0.0056361861111521,0.085,66.492,0.0137322413377153,0.206
1984-01-01,81.75,-81.25,0.0896553606070253,0.338,265.336,0.1055448908889952,0.397
1984-01-01,81.75,-80.75,0.0303584388735315,0.131,231.939,0.0832423479218526,0.359
1984-01-01,81.75,-80.25,0.2595444275361134,0.291,892.265,0.3405201335017665,0.381
1984-01-01,81.75,-79.75,0.0007661242205438,0.205,3.736,0.0011528678301857,0.308
1984-01-01,81.75,-79.25,0.0060053329017678,0.197,30.505,0.0074881823473187,0.245
1984-01-01,81.75,-78.75,0.1842108747823064,0.258,714.659,0.2643375499962387,0.37
1984-01-01,81.75,-78.25,0.0090166143634251,0.125,72.324,0.0274507432836202,0.38
1984-01-01,81.75,-77.75,0.2987078519435573,0.307,971.562,0.3361068832034679,0.346
1984-01-01,81.75,-77.25,0.0016450020048817,0.05,33.224,0.0079779617937417,0.24
1984-01-01,81.75,-76.75,-0.0001298597438426,-0.02,6.615,0.0026095763859247,0.394
1984-01-01,81.75,-76.25,0.1666115878963273,0.194,858.74,0.276270472656492,0.322
1984-01-01,81.75,-75.75,0.003462195406039,0.044,78.349,0.0211290164381968,0.27
1984-01-01,81.75,-75.25,0.002172581799004,0.032,67.746,0.018553746890252,0.274
1984-01-01,81.75,-74.75,0.0777099987451278,0.187,415.978,0.1559624659877623,0.375
1984-01-01,81.75,-74.25,0.0302290440486419,0.187,161.815,0.05956468074813,0.368
1984-01-01,81.75,-73.75,0.0001032660378182,0.037,2.815,0.0009101196816961,0.323
1984-01-01,81.75,-73.25,0.236146096958966,0.218,1085.557,0.3846741416610234,0.354
1984-01-01,81.75,-72.75,2.1191263449998105e-05,0.002,13.603,0.0048434146838195,0.356
1984-01-01,81.75,-72.25,0.0008678124586914,0.02,43.238,0.0073040558467802,0.169
1984-01-01,81.75,-71.75,-0.0008234847809181,-0.017,49.178,0.0119912017515681,0.244
1984-01-01,81.75,-71.25,-0.0002604616923649,-0.094,2.769,0.0013303583756044,0.48
1984-01-01,81.75,-70.75,-0.0001719855513277,-0.035,4.93,0.0013143201800978,0.267
1984-01-01,81.75,-64.25,0.0008090153507311,0.101,7.982,0.0034994405419277,0.438
1984-01-01,81.75,-58.25,-0.0027061183833632,-0.046,58.784,0.0702985375562101,1.196
1984-01-01,81.75,-57.75,-0.0025557657851017,-0.059,43.281,0.0404930274303935,0.936
1984-01-01,81.75,-57.25,0.0125437265028221,0.226,55.534,0.05506234799009,0.991
1984-01-01,81.75,-56.75,0.0399228492417011,0.309,129.323,0.0995525601660547,0.77
1984-01-01,81.75,-56.25,0.0123639610341653,0.31,39.858,0.0417365812949798,1.047
1984-01-01,81.75,-55.75,0.0045433412020186,0.047,96.081,0.0708555209351371,0.737
1984-01-01,81.75,-55.25,0.0283413731650073,0.308,91.891,0.1226480444247197,1.335
1984-01-01,81.75,-54.75,0.004645910546111,0.228,20.352,0.0131573078157604,0.646
1984-01-01,81.75,-54.25,-0.001555824193785,-0.041,38.415,0.0330277888236534,0.86
1984-01-01,81.75,-53.75,0.0304324494264775,0.18,169.101,0.1479489970108228,0.875
1984-01-01,81.75,-53.25,0.019960720073338,0.289,69.068,0.0250912571260736,0.363
1984-01-01,81.75,-52.75,0.0612022788249656,0.257,237.89,0.0917129509514213,0.385
1984-01-01,81.75,-52.25,0.0438346508899915,0.335,130.861,0.077554755145011,0.592
1984-01-01,81.75,-51.75,0.0293342960763721,0.358,81.97,0.1123768812125047,1.371
1984-01-01,81.75,-51.25,0.0304768140723269,0.259,117.774,0.0530031221425594,0.45
1984-01-01,81.75,-50.75,0.0178333627108645,0.321,55.492,0.0247377226375624,0.445
1984-01-01,81.75,-50.25,0.0145548678871468,0.259,56.162,0.0432460444019395,0.77
1984-01-01,81.75,-49.75,0.0153596800692041,0.357,42.984,0.0290951991507329,0.677
1984-01-01,81.75,-49.25,0.0297631626424123,0.243,122.427,0.1037437420170207,0.847
1984-01-01,81.75,-48.75,0.022599970258256,0.42,53.831,0.0371412993729497,0.69
1984-01-01,81.75,-48.25,0.0003588326297266,0.575,0.624,0.000676110805282,1.083
1984-01-01,81.75,-47.75,0.0093582395210303,0.247,37.825,0.0236823785029884,0.626
1984-01-01,81.75,-47.25,0.0220804792251096,0.258,85.636,0.1200000090634341,1.401
1984-01-01,81.75,-45.75,0.0001585364876733,0.205,0.775,0.0008536551989815,1.101
1984-01-01,81.75,-45.25,0.0108368040055212,0.384,28.234,0.0360169001852621,1.276
1984-01-01,81.75,-44.75,0.0022376977063569,0.168,13.332,0.0171862144607992,1.289
1984-01-01,81.75,-36.25,0.0156905624848565,0.27,58.073,0.0459271899401438,0.791
1984-01-01,81.75,-35.75,0.0139656355802097,0.286,48.914,0.0329735262828623,0.674
1984-01-01,81.75,-35.25,0.0017065384996907,0.074,23.206,0.0205955665662063,0.888
1984-01-01,81.75,-33.75,0.0039300964381202,0.605,6.498,0.0067855187610899,1.044
1984-01-01,81.75,-33.25,0.036525681216781,0.243,150.154,0.0831635591386012,0.554
1984-01-01,81.75,-32.75,0.0286479585487605,0.432,66.387,0.0711904608388002,1.072
