time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1996-01-01,82.75,-76.75,0.0143124511941123,0.22,65.168,0.0174887480306097,0.268
1996-01-01,82.75,-76.25,0.0087673214375627,0.108,81.234,0.0133408993963702,0.164
1996-01-01,82.75,-75.75,0.0002085158703841,0.013,16.299,0.0038726075997687,0.238
1996-01-01,82.75,-75.25,0.0033871182948471,0.056,60.542,0.0180202120934371,0.298
1996-01-01,82.75,-74.75,-0.0004150871117949,-0.015,27.369,0.0052764326649499,0.193
1996-01-01,82.75,-74.25,0.0349262940007883,0.134,260.147,0.0894890497901332,0.344
1996-01-01,82.75,-73.75,0.0075247206125677,0.088,85.469,0.0223239929394331,0.261
1996-01-01,82.75,-73.25,-0.0014172301910534,-0.057,24.813,0.0035464568860163,0.143
1996-01-01,82.75,-72.75,-0.003203605544548,-0.066,48.686,0.0073517065953945,0.151
1996-01-01,82.75,-72.25,0.0044617057670979,0.149,29.995,0.0055020394431538,0.183
1996-01-01,82.75,-71.75,0.0259188956132134,0.286,90.641,0.0334300927326199,0.369
1996-01-01,82.75,-71.25,0.0079752695984421,0.218,36.58,0.0129783291471789,0.355
1996-01-01,82.75,-70.75,0.0782503370854918,0.167,467.503,0.1703743108603643,0.364
1996-01-01,82.75,-70.25,0.0004502292802462,0.003,154.19,0.0530088858795863,0.344
1996-01-01,82.75,-69.75,0.0022136940043367,0.075,29.358,0.0091888417194622,0.313
1996-01-01,82.75,-69.25,-8.634499593348099e-05,-0.003,27.041,0.0083114760894246,0.307
1996-01-01,82.75,-68.75,-0.0002040672387588,-0.323,0.632,0.0003857207681542,0.61
1996-01-01,82.75,-68.25,-6.318693344475658e-06,-0.003,2.487,0.0008175115821958,0.329
1996-01-01,82.75,-67.75,-0.0019118180190444,-0.178,10.74,0.0030665582002382,0.285
1996-01-01,82.75,-67.25,-0.0019993270370474,-0.145,13.818,0.0041638607197075,0.301
1996-01-01,82.75,-66.75,-0.0045204430380218,-0.079,57.499,0.0163680927476272,0.285
1996-01-01,82.75,-66.25,0.0010531895220326,0.029,36.126,0.0095933417422611,0.266
1996-01-01,82.75,-65.75,-0.001172402446266,-0.072,16.243,0.0041515860841588,0.256
1996-01-01,82.75,-65.25,-0.0010372639897034,-0.164,6.34,0.0020538293741522,0.324
1996-01-01,82.75,-64.75,-0.0003880998445013,-0.333,1.167,0.0004293216650001,0.368
1996-01-01,82.75,-47.75,0.0145754540772342,0.283,51.528,0.0447347236929267,0.868
1996-01-01,82.75,-47.25,0.0178441164111363,0.514,34.738,0.0219067430436936,0.63
1996-01-01,82.75,-46.75,0.014105720757631,0.536,26.331,0.0147840439409744,0.561
1996-01-01,82.75,-46.25,0.0282802250984834,0.559,50.587,0.04539530978546,0.897
1996-01-01,82.75,-45.75,0.0250138551070064,0.565,44.267,0.0356939975469865,0.806
1996-01-01,82.75,-45.25,0.0147946229391077,0.535,27.656,0.0290307972095492,1.049
1996-01-01,82.75,-44.75,0.3692210435195996,1.135,325.192,0.2871633248224332,0.881
1996-01-01,82.75,-44.25,0.0392368143997342,0.505,77.713,0.0367743036158134,0.473
1996-01-01,82.75,-43.75,0.0424263708418571,0.514,82.519,0.0915077099965691,1.109
1996-01-01,82.75,-43.25,0.1563723045083672,0.719,217.431,0.2082554142334591,0.957
1996-01-01,82.75,-42.75,0.0181577215068122,0.568,31.961,0.0151044617611875,0.472
1996-01-01,82.75,-42.25,0.0277756496458126,0.683,40.687,0.0270123446149814,0.663
1996-01-01,82.75,-41.75,0.0316028762670228,0.64,49.407,0.0373071417368362,0.754
1996-01-01,82.75,-41.25,0.1020803109421792,0.656,155.561,0.1279613454122847,0.822
1996-01-01,82.75,-40.75,0.0542855728470282,0.758,71.649,0.049895046438691,0.695
1996-01-01,82.75,-40.25,0.2158042227505551,0.806,267.786,0.2178541259024792,0.813
1996-01-01,82.75,-39.75,0.1332680166022756,0.723,184.444,0.1869058935535548,1.013
1996-01-01,82.75,-39.25,0.0608116650506173,0.822,73.98,0.061054974294386,0.824
1996-01-01,82.75,-38.75,0.2596752723693644,0.826,314.459,0.3013705901194765,0.957
1996-01-01,82.75,-38.25,0.0810431411994341,0.662,122.463,0.085208540114132,0.695
1996-01-01,82.75,-37.75,0.5988372671164064,0.778,769.234,1.1089161754860133,1.441
1996-01-01,82.75,-37.25,0.0908073452633326,0.668,135.899,0.1169256408995451,0.86
1996-01-01,82.75,-36.75,0.2326893045552471,0.489,476.126,0.329533703867593,0.692
1996-01-01,82.75,-36.25,0.0138913482104728,0.69,20.142,0.0142457430504163,0.706
1996-01-01,82.75,-35.75,0.2980306145196758,0.691,431.504,0.3668203841285299,0.849
1996-01-01,82.75,-35.25,0.1490215857085952,0.667,223.463,0.2220950470115615,0.993
1996-01-01,82.75,-34.75,0.0891082407639186,0.629,141.676,0.0805871305893421,0.568
1996-01-01,82.75,-33.75,0.009917937394283,0.437,22.683,0.0130969392822675,0.577
1996-01-01,82.75,-33.25,0.024509749039134,0.455,53.922,0.0314199376218863,0.582
1996-01-01,82.75,-32.75,0.0332229334231999,0.407,81.55,0.071796740332309,0.88
1996-01-01,82.75,-32.25,0.0328148092729706,0.592,55.464,0.049535776938881,0.893
1996-01-01,82.75,-31.75,0.2360423339566332,0.453,520.653,0.5124712201701651,0.984
1996-01-01,82.75,-31.25,0.04231391360944,0.681,62.155,0.0551436765753306,0.887
1996-01-01,82.75,-30.75,0.0129660245215651,0.501,25.868,0.0294696695282036,1.139
1996-01-01,82.75,-30.25,0.1787403766261181,0.699,255.788,0.2909230231476702,1.137
1996-01-01,82.75,-29.75,0.0187611557193461,0.589,31.855,0.0222116187653202,0.697
1996-01-01,82.75,-29.25,0.0272027063547817,0.594,45.812,0.0197780911990219,0.431
1996-01-01,82.75,-28.75,0.0753732204252964,0.597,126.232,0.0535771442699196,0.423
1996-01-01,82.75,-28.25,0.0880409083408745,0.529,166.353,0.0881073434419729,0.529
1996-01-01,82.75,-27.75,0.0275339469176395,0.496,55.526,0.0498574321802889,0.898
1996-01-01,82.75,-27.25,0.0032089409596188,0.268,11.956,0.0082032295695711,0.686
1996-01-01,82.75,-25.75,0.0061824334481711,0.589,10.502,0.0110819515103988,1.055
1996-01-01,82.75,-24.25,0.0082607199201615,0.366,22.549,0.016326193328749,0.724
1996-01-01,82.75,-23.75,0.0390745303928903,0.518,75.37,0.0643894960249818,0.854
1996-01-01,82.75,-23.25,0.0073636146449155,0.529,13.913,0.0143476612830099,1.031
1996-01-01,82.75,-22.75,0.0048481536326648,0.664,7.302,0.0098234629353128,1.345
1996-01-01,82.25,-88.75,0.0002144806504444,0.128,1.672,0.0009747661471243,0.583
1996-01-01,82.25,-88.25,0.0023983171871807,0.106,22.608,0.0106244102790534,0.47
1996-01-01,82.25,-87.75,-0.0006247926144077,-0.237,2.638,0.0016272884931121,0.617
1996-01-01,82.25,-87.25,-2.29548716486778e-05,-0.026,0.884,0.0006294412375677,0.712
1996-01-01,82.25,-86.75,-0.0002803077642554,-0.03,9.426,0.004088729816283,0.434
1996-01-01,82.25,-86.25,-0.0064343480820509,-0.097,66.226,0.017373108128824,0.262
1996-01-01,82.25,-85.75,-0.0017996019194959,-0.033,55.19,0.01542627941986,0.28
1996-01-01,82.25,-85.25,-0.0013939630552374,-0.048,28.899,0.0064640102467742,0.224
1996-01-01,82.25,-84.75,0.0065725456565218,0.011,575.159,0.1536618261647491,0.267
1996-01-01,82.25,-84.25,-0.0079967778845474,-0.106,75.712,0.0240048862623086,0.317
1996-01-01,82.25,-83.75,0.0176785112446098,0.094,188.26,0.0513798175389553,0.273
1996-01-01,82.25,-83.25,0.0032098921900147,0.068,47.286,0.0110340014199234,0.233
1996-01-01,82.25,-82.75,0.0013971688169726,0.046,30.191,0.0086187200067574,0.285
1996-01-01,82.25,-82.25,0.0004155654331699,0.03,13.825,0.0033938589478951,0.245
1996-01-01,82.25,-81.75,-0.0001931104524618,-0.008,24.209,0.0065080952318624,0.269
1996-01-01,82.25,-81.25,0.0208047297451333,0.082,254.126,0.0834294633170387,0.328
1996-01-01,82.25,-80.75,0.0317750785138041,0.139,228.843,0.0792004249682255,0.346
1996-01-01,82.25,-80.25,-0.0007459294615844,-0.039,19.018,0.0062565225709984,0.329
1996-01-01,82.25,-79.75,0.0004296069026921,0.032,13.581,0.0041252413962349,0.304
1996-01-01,82.25,-79.25,0.0011732982572191,0.065,18.004,0.0045886783343823,0.255
1996-01-01,82.25,-78.75,0.3913408295575336,0.222,1759.749,0.4741725265591898,0.269
1996-01-01,82.25,-78.25,6.382878213876646e-05,0.122,0.523,0.0002436093256292,0.466
1996-01-01,82.25,-77.75,0.0828118321929269,0.142,582.989,0.231657019919421,0.397
1996-01-01,82.25,-76.25,0.0004424335847761,0.261,1.693,0.0006391369703383,0.377
1996-01-01,82.25,-75.75,0.3800088456779438,0.214,1773.657,0.6473108910830799,0.365
1996-01-01,82.25,-75.25,0.0046850403505651,0.1,47.05,0.0128960378901475,0.274
1996-01-01,82.25,-74.75,0.0190623272389455,0.156,122.397,0.0439542229886316,0.359
1996-01-01,82.25,-74.25,0.0040982943995408,0.126,32.475,0.0144923033656138,0.446
1996-01-01,82.25,-73.75,0.0080886359044633,0.124,65.255,0.0274436847696871,0.421
1996-01-01,82.25,-73.25,0.0009584112694795,0.079,12.08,0.0051342300281335,0.425
1996-01-01,82.25,-72.25,0.3065973661602512,0.198,1550.663,0.4966272944976883,0.32
1996-01-01,82.25,-71.75,-0.0006368037425058,-0.194,3.282,0.0015158561001434,0.462
1996-01-01,82.25,-71.25,0.0248258412144656,0.044,569.887,0.1981115310187051,0.348
1996-01-01,82.25,-70.75,0.0264266818861272,0.056,472.945,0.1440680602530321,0.305
1996-01-01,82.25,-70.25,-0.0006832232968113,-0.05,13.718,0.0041514255325954,0.303
1996-01-01,82.25,-69.75,0.0145025615493774,0.05,291.139,0.1042388016898443,0.358
1996-01-01,82.25,-69.25,-0.0041045801014453,-0.039,106.118,0.0354275196264683,0.334
1996-01-01,82.25,-68.75,-0.0144935580127201,-0.07,205.74,0.0428582000365886,0.208
1996-01-01,82.25,-68.25,-0.0020063113612326,-0.084,23.826,0.008098298292187,0.34
1996-01-01,82.25,-67.75,-0.008970963477874,-0.042,215.032,0.0425197908052155,0.198
1996-01-01,82.25,-67.25,0.011649350243971,0.064,182.842,0.0541450771030819,0.296
1996-01-01,82.25,-66.75,-0.00658986405036,-0.02,330.713,0.0949008677601588,0.287
1996-01-01,82.25,-66.25,-0.0041133904054073,-0.04,103.181,0.0302607938395878,0.293
1996-01-01,82.25,-65.75,-0.0013337610164463,-0.025,52.361,0.0145239717537675,0.277
1996-01-01,82.25,-65.25,-0.0005654580153378,-0.093,6.052,0.0024831393553223,0.41
1996-01-01,82.25,-58.25,0.0187486843042383,0.515,36.414,0.0494971105143624,1.359
1996-01-01,82.25,-57.75,0.0254893827047169,0.505,50.445,0.0304112217326052,0.602
1996-01-01,82.25,-57.25,0.005138925829498,0.423,12.136,0.0174852017700888,1.441
1996-01-01,82.25,-55.75,0.0044101706934306,0.706,6.251,0.0068879568909169,1.101
1996-01-01,82.25,-55.25,0.0164333310828232,0.542,30.296,0.0220954730893448,0.729
1996-01-01,82.25,-54.75,0.0200058739532496,0.412,48.522,0.0320563140763783,0.66
1996-01-01,82.25,-54.25,0.0040976499953809,0.532,7.705,0.0080757423516442,1.048
1996-01-01,82.25,-53.75,0.0003623651220704,0.323,1.121,0.0013070307466246,1.166
1996-01-01,82.25,-51.75,0.0109509105575624,0.538,20.336,0.0146060366561337,0.718
1996-01-01,82.25,-51.25,0.0962407383624521,0.542,177.649,0.1873721771570757,1.054
1996-01-01,82.25,-50.75,0.1132085489061402,0.638,177.392,0.0892311015643168,0.502
1996-01-01,82.25,-50.25,0.0072297055713223,0.501,14.441,0.0116472171656509,0.806
1996-01-01,82.25,-49.75,0.0121481004378149,0.528,23.028,0.013004989577241,0.564
1996-01-01,82.25,-49.25,0.0131145228943981,0.72,18.223,0.0129113435684845,0.708
1996-01-01,82.25,-47.75,0.0454919559413379,0.443,102.601,0.0781693563509521,0.762
1996-01-01,82.25,-47.25,0.0475233428934238,0.548,86.8,0.0851536915153309,0.981
1996-01-01,82.25,-46.75,0.0911493536062025,0.421,216.378,0.2186222182487256,1.01
1996-01-01,82.25,-46.25,0.008202833021677,0.567,14.461,0.0131117066672482,0.906
1996-01-01,82.25,-45.75,0.0211652568451224,0.626,33.819,0.0228018277868107,0.674
1996-01-01,82.25,-45.25,0.0520566520517814,0.622,83.63,0.0418963563849506,0.5
1996-01-01,82.25,-44.75,0.1519627291502464,0.72,211.065,0.1416975034242925,0.67
1996-01-01,82.25,-44.25,0.1117156552351886,0.673,166.054,0.1701541415235631,1.024
1996-01-01,82.25,-43.75,0.2762511956484177,0.648,426.476,0.6158193382053363,1.444
1996-01-01,82.25,-43.25,0.3289701206981702,0.747,440.544,0.5536087352851518,1.256
1996-01-01,82.25,-42.75,0.2118551660384118,0.837,253.085,0.2324753576985749,0.918
1996-01-01,82.25,-42.25,0.0334280196239756,0.537,62.269,0.0579673849339826,0.931
1996-01-01,82.25,-41.75,0.1155142320542048,0.72,160.425,0.0947685724043977,0.59
1996-01-01,82.25,-41.25,0.0207316169374367,0.475,43.628,0.0322062988162006,0.738
1996-01-01,82.25,-40.75,0.0089320395514683,0.306,29.209,0.0290880583298751,0.996
1996-01-01,82.25,-40.25,0.0315826418322642,0.675,46.816,0.0441388540320874,0.942
1996-01-01,82.25,-39.75,0.0234969659491926,0.824,28.53,0.0200367647246896,0.701
1996-01-01,82.25,-39.25,0.0174932262500645,0.729,23.996,0.0234696612196883,0.977
1996-01-01,82.25,-38.75,0.4411457573029823,0.795,554.977,0.5869581772516249,1.057
1996-01-01,82.25,-38.25,0.1300844302300019,0.772,168.425,0.2152310959452892,1.277
1996-01-01,82.25,-37.75,0.2321247991369448,0.721,321.733,0.4659771876349146,1.448
1996-01-01,82.25,-36.75,0.1130086796603326,0.648,174.369,0.2475375428648207,1.419
1996-01-01,82.25,-36.25,0.0514982038265353,0.645,79.821,0.0837450226756468,1.049
1996-01-01,82.25,-35.75,0.0050793289693652,0.652,7.796,0.0061956027197097,0.794
1996-01-01,82.25,-35.25,0.0726428610176475,0.728,99.832,0.0926323254856431,0.927
1996-01-01,82.25,-34.75,0.0023559843277062,0.353,6.67,0.0072841608449057,1.092
1996-01-01,82.25,-33.25,0.0458777951724995,0.655,70.029,0.1023217985833733,1.461
1996-01-01,82.25,-32.25,0.1158561252716931,0.575,201.656,0.2217109295016908,1.099
1996-01-01,82.25,-31.75,0.007956155129147,0.453,17.552,0.0177833344178602,1.013
1996-01-01,82.25,-31.25,0.0032418114946068,0.417,7.766,0.0079804927847597,1.027
1996-01-01,81.75,-91.75,-0.0003023291629349,-0.102,2.959,0.001372148000706,0.464
1996-01-01,81.75,-91.25,-0.000619818924528,-0.008,82.112,0.0154576349525937,0.188
1996-01-01,81.75,-90.75,0.0009144207387003,0.012,78.837,0.0163294950559914,0.207
1996-01-01,81.75,-90.25,0.0026862721056156,0.072,37.386,0.0088730231440142,0.237
1996-01-01,81.75,-89.75,0.0052143581760727,0.049,106.421,0.0220374520007066,0.207
1996-01-01,81.75,-89.25,0.0006373002380408,0.025,25.131,0.0079608766457387,0.317
1996-01-01,81.75,-88.75,-0.0003954595801258,-0.022,17.893,0.005934962020628,0.332
1996-01-01,81.75,-88.25,0.0025892703060083,0.015,170.463,0.0466931084725104,0.274
1996-01-01,81.75,-87.75,-0.0055942425282266,-0.064,87.847,0.0163977959571029,0.187
1996-01-01,81.75,-87.25,-0.0009748710008601,-0.006,162.107,0.0349422606104141,0.216
1996-01-01,81.75,-86.75,-0.0096309568546918,-0.113,84.958,0.0134266501998882,0.158
1996-01-01,81.75,-86.25,-0.0129390293124773,-0.136,94.976,0.0112649216700922,0.118
1996-01-01,81.75,-85.75,-0.0058966075596047,-0.086,68.781,0.0106683928674147,0.155
1996-01-01,81.75,-85.25,0.0023879170284765,0.023,102.747,0.0236758989863199,0.23
1996-01-01,81.75,-84.75,0.023729729299526,0.096,246.25,0.0564118751369028,0.229
1996-01-01,81.75,-84.25,0.0119846592986467,0.08,150.449,0.047504583995558,0.316
1996-01-01,81.75,-83.75,0.0186330439059745,0.099,188.423,0.0497325727128046,0.264
1996-01-01,81.75,-83.25,0.0124745637541476,0.052,239.064,0.0518024839752946,0.217
1996-01-01,81.75,-82.75,0.0268265189378991,0.116,231.985,0.0554897167741759,0.239
1996-01-01,81.75,-82.25,0.0482575078142388,0.221,218.393,0.0868672959353242,0.398
1996-01-01,81.75,-81.75,0.0038529676315648,0.058,65.94,0.0136167346462644,0.206
1996-01-01,81.75,-81.25,0.0823395866459589,0.313,263.132,0.1046547479175304,0.397
1996-01-01,81.75,-80.75,0.0249318615186995,0.108,230.012,0.0825464398618514,0.359
1996-01-01,81.75,-80.25,0.2456148496364489,0.278,884.853,0.3376695279455816,0.381
1996-01-01,81.75,-79.75,0.0006947170763664,0.188,3.705,0.0011431982938214,0.308
1996-01-01,81.75,-79.25,0.0046981734135638,0.155,30.251,0.0074235771451537,0.245
1996-01-01,81.75,-78.75,0.1625198420721989,0.229,708.722,0.2621083889481094,0.37
1996-01-01,81.75,-78.25,0.0074896687376573,0.104,71.723,0.027221536773054,0.38
1996-01-01,81.75,-77.75,0.2655740952677799,0.276,963.491,0.3332501755264578,0.346
1996-01-01,81.75,-77.25,0.0003058638791457,0.009,32.948,0.0079112811955072,0.24
1996-01-01,81.75,-76.75,-0.0003310653373207,-0.05,6.56,0.002587924157969,0.394
1996-01-01,81.75,-76.25,0.1298659262774275,0.152,851.607,0.2739280584314878,0.322
1996-01-01,81.75,-75.75,0.0015090229607809,0.019,77.698,0.0209528885243036,0.27
1996-01-01,81.75,-75.25,0.0001397557665271,0.002,67.184,0.0183995166666471,0.274
1996-01-01,81.75,-74.75,0.0606237905237121,0.147,412.523,0.1546487881703528,0.375
1996-01-01,81.75,-74.25,0.0242149480062383,0.151,160.471,0.0590633401622965,0.368
1996-01-01,81.75,-73.75,-4.781435165086593e-06,-0.002,2.792,0.0009026690400526,0.323
1996-01-01,81.75,-73.25,0.1890746259547363,0.176,1076.539,0.3814159870839961,0.354
1996-01-01,81.75,-72.75,-0.000446672315041,-0.033,13.49,0.0048032322888384,0.356
1996-01-01,81.75,-72.25,-0.0011031092290957,-0.026,42.879,0.0072434933135682,0.169
1996-01-01,81.75,-71.75,-0.0026816566446984,-0.055,48.769,0.0118921600067443,0.244
1996-01-01,81.75,-71.25,-0.0003784441113718,-0.138,2.746,0.0013193805703983,0.48
1996-01-01,81.75,-70.75,-0.000365060669231,-0.075,4.889,0.0013034896372154,0.267
1996-01-01,81.75,-64.25,0.0004776282525261,0.06,7.916,0.0034703553600194,0.438
1996-01-01,81.75,-58.25,0.018854483834115,0.351,53.707,0.0633153602648776,1.179
1996-01-01,81.75,-57.75,0.0133028930577269,0.336,39.543,0.0364355864853282,0.921
1996-01-01,81.75,-57.25,0.0312495036521546,0.616,50.738,0.0496441144367638,0.978
1996-01-01,81.75,-56.75,0.083653858804841,0.708,118.155,0.0898565272277588,0.76
1996-01-01,81.75,-56.25,0.0252133439359971,0.692,36.416,0.0376521425001585,1.033
1996-01-01,81.75,-55.75,0.0374667428125837,0.427,87.783,0.0639012685154444,0.728
1996-01-01,81.75,-55.25,0.0598698469287185,0.713,83.956,0.1104824609483468,1.315
1996-01-01,81.75,-54.75,0.0115829129222532,0.623,18.594,0.0118627142353512,0.637
1996-01-01,81.75,-54.25,0.0124290974216914,0.354,35.097,0.029780815147959,0.848
1996-01-01,81.75,-53.75,0.0885946871295701,0.573,154.497,0.1334145871880729,0.863
1996-01-01,81.75,-53.25,0.0427616926076652,0.678,63.103,0.0226895849535543,0.358
1996-01-01,81.75,-52.75,0.1411936666434521,0.65,217.345,0.0828129857937195,0.38
1996-01-01,81.75,-52.25,0.08774371462449,0.734,119.56,0.0699592508783015,0.584
1996-01-01,81.75,-51.75,0.0562340842050811,0.751,74.891,0.1012564177698093,1.352
1996-01-01,81.75,-51.25,0.071592479465872,0.665,107.603,0.0478248019770549,0.443
1996-01-01,81.75,-50.75,0.0373167739920696,0.736,50.7,0.0223433391802275,0.439
1996-01-01,81.75,-50.25,0.0348312298644498,0.679,51.312,0.0389854143384115,0.759
1996-01-01,81.75,-49.75,0.0292807829898628,0.746,39.272,0.0262587090083065,0.668
1996-01-01,81.75,-49.25,0.072482398208556,0.648,111.854,0.0935600766191956,0.836
1996-01-01,81.75,-48.75,0.0404909866336044,0.823,49.182,0.0335669861588481,0.681
1996-01-01,81.75,-48.25,0.0005558466647408,0.975,0.57,0.0006097872425013,1.069
1996-01-01,81.75,-47.75,0.0224445368347354,0.649,34.558,0.0213395590589085,0.617
1996-01-01,81.75,-47.25,0.0510665557268462,0.653,78.241,0.1080962273987792,1.381
1996-01-01,81.75,-45.75,0.0004129440437317,0.583,0.708,0.0007700515070362,1.087
1996-01-01,81.75,-45.25,0.0202289240602806,0.784,25.796,0.0324689177981628,1.258
1996-01-01,81.75,-44.75,0.0070240194197526,0.577,12.181,0.0154914388652416,1.271
1996-01-01,81.75,-36.25,0.0348834588734069,0.657,53.058,0.0413695244867232,0.779
1996-01-01,81.75,-35.75,0.0303503370748391,0.679,44.69,0.0297298920707386,0.664
1996-01-01,81.75,-35.25,0.0095588850837184,0.451,21.202,0.0185727237217302,0.876
1996-01-01,81.75,-33.75,0.0059147390988794,0.996,5.937,0.006120403784981,1.03
1996-01-01,81.75,-33.25,0.0873877894679514,0.637,137.186,0.0750305047168087,0.546
