time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
2001-01-01,82.75,-80.25,-0.0160954666696068,-0.188,85.835,0.0128472797932421,0.149
2001-01-01,82.75,-79.75,-0.0200445472331464,-0.15,133.446,0.0256747765121034,0.192
2001-01-01,82.75,-79.25,-0.0045484965883428,-0.098,46.626,0.0073462353625171,0.157
2001-01-01,82.75,-78.75,-0.0060657462730699,-0.207,29.297,0.0067793293643939,0.231
2001-01-01,82.75,-78.25,-0.0011897853917263,-0.223,5.328,0.0010924359799204,0.205
2001-01-01,82.75,-77.75,-0.0025526331788826,-0.071,35.765,0.0060059542319604,0.168
2001-01-01,82.75,-77.25,-0.0063193870951663,-0.085,74.696,0.0141404953279003,0.189
2001-01-01,82.75,-76.75,-0.0011499227461494,-0.018,64.941,0.0174133279027464,0.268
2001-01-01,82.75,-76.25,-0.0100955470944662,-0.125,80.95,0.0132966644800156,0.164
2001-01-01,82.75,-75.75,-0.003654702126471,-0.225,16.242,0.0038633745821125,0.238
2001-01-01,82.75,-75.25,-0.0112750511306243,-0.187,60.331,0.0179654626835232,0.298
2001-01-01,82.75,-74.75,-0.0066677028677537,-0.244,27.274,0.0052686355058255,0.193
2001-01-01,82.75,-74.25,-0.0241804696403592,-0.093,259.239,0.0891679188262619,0.344
2001-01-01,82.75,-73.75,-0.0116941603333397,-0.137,85.17,0.022250420303154,0.261
2001-01-01,82.75,-73.25,-0.007248549637927,-0.293,24.727,0.0035519980649422,0.143
2001-01-01,82.75,-72.75,-0.0146356098455538,-0.302,48.516,0.007360762835551,0.151
2001-01-01,82.75,-72.25,-0.0023949964872231,-0.08,29.89,0.0054795791259144,0.183
2001-01-01,82.75,-71.75,0.005352489363031,0.059,90.325,0.0332895807898157,0.369
2001-01-01,82.75,-71.25,-0.0005381541357989,-0.015,36.452,0.0129268375681939,0.355
2001-01-01,82.75,-70.75,-0.0296876228307931,-0.064,465.872,0.1697416352538014,0.364
2001-01-01,82.75,-70.25,-0.0354454019708587,-0.231,153.651,0.0528533007595453,0.344
2001-01-01,82.75,-69.75,-0.0045212095436636,-0.155,29.256,0.0091590423199333,0.313
2001-01-01,82.75,-69.25,-0.0064199141682073,-0.238,26.946,0.0082884933027001,0.307
2001-01-01,82.75,-68.75,-0.0003605895236154,-0.572,0.63,0.0003847882059283,0.61
2001-01-01,82.75,-68.25,-0.0005947400367221,-0.24,2.478,0.0008150957215283,0.329
2001-01-01,82.75,-67.75,-0.0043695191955814,-0.408,10.703,0.0030623119558733,0.285
2001-01-01,82.75,-67.25,-0.0051737505221749,-0.376,13.769,0.0041559581516148,0.301
2001-01-01,82.75,-66.75,-0.0177884133426817,-0.31,57.298,0.0163335534913788,0.285
2001-01-01,82.75,-66.25,-0.0072259238185646,-0.201,36.0,0.0095665630212208,0.266
2001-01-01,82.75,-65.75,-0.0049131438358642,-0.304,16.187,0.0041441479168455,0.256
2001-01-01,82.75,-65.25,-0.0025158944847211,-0.398,6.318,0.0020499132584977,0.324
2001-01-01,82.75,-64.75,-0.000685473325407,-0.589,1.163,0.0004287848379333,0.368
2001-01-01,82.75,-47.75,-0.0362476995519203,-0.732,49.499,0.0430057240829838,0.868
2001-01-01,82.75,-47.25,-0.016820830765168,-0.504,33.37,0.0210436458017834,0.63
2001-01-01,82.75,-46.75,-0.0121476226954169,-0.48,25.294,0.0141986745360747,0.561
2001-01-01,82.75,-46.25,-0.0219690949044469,-0.452,48.595,0.0436020348720681,0.897
2001-01-01,82.75,-45.75,-0.0187739539570931,-0.441,42.524,0.0342803561501563,0.806
2001-01-01,82.75,-45.25,-0.0130802631335962,-0.492,26.567,0.0278862777529052,1.049
2001-01-01,82.75,-44.75,0.0519990365131974,0.166,312.384,0.2752947714221334,0.881
2001-01-01,82.75,-44.25,-0.0373867219937401,-0.501,74.652,0.0353250089971,0.473
2001-01-01,82.75,-43.75,-0.0386893915996493,-0.488,79.269,0.0879039187731344,1.109
2001-01-01,82.75,-43.25,-0.0587322434804918,-0.281,208.867,0.1999415814408946,0.957
2001-01-01,82.75,-42.75,-0.0133989103677068,-0.436,30.702,0.014498722751449,0.472
2001-01-01,82.75,-42.25,-0.0127558111279616,-0.326,39.085,0.0259222967442914,0.663
2001-01-01,82.75,-41.75,-0.0175070054396262,-0.369,47.461,0.0358162589423838,0.754
2001-01-01,82.75,-41.25,-0.0519604530902348,-0.348,149.434,0.1228517413341037,0.822
2001-01-01,82.75,-40.75,-0.0174879411902898,-0.254,68.827,0.0478668718293485,0.695
2001-01-01,82.75,-40.25,-0.050173174808594,-0.195,257.239,0.2090319431846961,0.813
2001-01-01,82.75,-39.75,-0.0487603887832883,-0.275,177.18,0.1794525892717491,1.013
2001-01-01,82.75,-39.25,-0.0120429417113274,-0.169,71.066,0.058581575050319,0.824
2001-01-01,82.75,-38.75,-0.0540964482346482,-0.179,302.074,0.2892449305143268,0.957
2001-01-01,82.75,-38.25,-0.0406545426287474,-0.346,117.64,0.0817854001383401,0.695
2001-01-01,82.75,-37.75,-0.1673559028555525,-0.226,738.938,1.0649151743219092,1.441
2001-01-01,82.75,-37.25,-0.0432121408219793,-0.331,130.547,0.1122569335203408,0.86
2001-01-01,82.75,-36.75,-0.2405835207362641,-0.526,457.374,0.3165864338384761,0.692
2001-01-01,82.75,-36.25,-0.0060805351284465,-0.314,19.349,0.0136719869651989,0.706
2001-01-01,82.75,-35.75,-0.1303919977544248,-0.315,414.509,0.352152618366831,0.849
2001-01-01,82.75,-35.25,-0.0734485324349644,-0.342,214.662,0.2132670196851619,0.993
2001-01-01,82.75,-34.75,-0.0515514151206855,-0.379,136.096,0.0773377177592277,0.568
2001-01-01,82.75,-33.75,-0.0124884680433836,-0.573,21.79,0.0125878050240654,0.577
2001-01-01,82.75,-33.25,-0.0286416433136614,-0.553,51.798,0.0301933138147087,0.582
2001-01-01,82.75,-32.75,-0.0472239367249759,-0.603,78.338,0.0689908459698989,0.88
2001-01-01,82.75,-32.25,-0.0214310795306789,-0.402,53.28,0.0475722926649034,0.893
2001-01-01,82.75,-31.75,-0.275307019283586,-0.55,500.147,0.4923618031961142,0.984
2001-01-01,82.75,-31.25,-0.0194365101859053,-0.326,59.707,0.0529417385583906,0.887
2001-01-01,82.75,-30.75,-0.0125823030081229,-0.506,24.849,0.0283092417355006,1.139
2001-01-01,82.75,-30.25,-0.0750110787854419,-0.305,245.714,0.279368148151392,1.137
2001-01-01,82.75,-29.75,-0.0125533571247633,-0.41,30.6,0.0213267436258737,0.697
2001-01-01,82.75,-29.25,-0.0179256763978431,-0.407,44.008,0.0189754625915426,0.431
2001-01-01,82.75,-28.75,-0.0489810732780428,-0.404,121.26,0.0513977568389982,0.423
2001-01-01,82.75,-28.25,-0.0767184985762166,-0.48,159.801,0.0846184467150788,0.529
2001-01-01,82.75,-27.75,-0.0271510217158926,-0.509,53.339,0.0478961922969,0.898
2001-01-01,82.75,-27.25,-0.0085970362111241,-0.749,11.485,0.0078902780364254,0.686
2001-01-01,82.75,-25.75,-0.0042155817618123,-0.418,10.088,0.0106432605726757,1.055
2001-01-01,82.75,-24.25,-0.0137525206452166,-0.635,21.661,0.0156933052630305,0.724
2001-01-01,82.75,-23.75,-0.0347332105694903,-0.48,72.402,0.0618514247952757,0.854
2001-01-01,82.75,-23.25,-0.0063472652458513,-0.475,13.365,0.0137816569131219,1.031
2001-01-01,82.75,-22.75,-0.0023356525078355,-0.333,7.014,0.0094340434509919,1.345
2001-01-01,82.25,-88.75,-0.0001691854304347,-0.102,1.666,0.0009712462409786,0.583
2001-01-01,82.25,-88.25,-0.0027363955522735,-0.121,22.529,0.0105874946863299,0.47
2001-01-01,82.25,-87.75,-0.0012745413898046,-0.485,2.629,0.0016226896925108,0.617
2001-01-01,82.25,-87.25,-0.0002434208509221,-0.276,0.881,0.0006274221429393,0.712
2001-01-01,82.25,-86.75,-0.0023982948085758,-0.255,9.393,0.0040761556638844,0.434
2001-01-01,82.25,-86.25,-0.0219248517623371,-0.332,65.995,0.0173442198004311,0.262
2001-01-01,82.25,-85.75,-0.0145066838497784,-0.264,54.997,0.0153891750566356,0.28
2001-01-01,82.25,-85.25,-0.0079550985172237,-0.276,28.798,0.0064533141495958,0.224
2001-01-01,82.25,-84.75,-0.123150861350551,-0.215,573.152,0.1532490326178976,0.267
2001-01-01,82.25,-84.25,-0.0250849315058524,-0.332,75.448,0.0239507286926428,0.317
2001-01-01,82.25,-83.75,-0.0259935812272391,-0.139,187.603,0.0512094273887758,0.273
2001-01-01,82.25,-83.25,-0.0078123682028625,-0.166,47.121,0.0110012730626103,0.233
2001-01-01,82.25,-82.75,-0.005338926600031,-0.177,30.086,0.0085926107961755,0.285
2001-01-01,82.25,-82.25,-0.0027467839937705,-0.199,13.776,0.0033845543383391,0.245
2001-01-01,82.25,-81.75,-0.0057595170266045,-0.239,24.124,0.0064916281906183,0.269
2001-01-01,82.25,-81.25,-0.0359099485034973,-0.142,253.239,0.0831511863859904,0.328
2001-01-01,82.25,-80.75,-0.0183460975255905,-0.08,228.044,0.0789133490840048,0.346
2001-01-01,82.25,-80.25,-0.0051800551552344,-0.273,18.952,0.0062400766214682,0.329
2001-01-01,82.25,-79.75,-0.002792337330666,-0.206,13.534,0.0041132795584519,0.304
2001-01-01,82.25,-79.25,-0.0030311861659386,-0.169,17.941,0.0045747590469168,0.255
2001-01-01,82.25,-78.75,-0.0063748259724147,-0.004,1753.607,0.4721151580434934,0.269
2001-01-01,82.25,-78.25,-6.434625673750079e-05,-0.123,0.522,0.0002431439544268,0.466
2001-01-01,82.25,-77.75,-0.053467480376105,-0.092,580.954,0.2308269943578084,0.397
2001-01-01,82.25,-76.25,4.965809607539626e-05,0.029,1.687,0.0006364951156107,0.377
2001-01-01,82.25,-75.75,-0.0377421328881056,-0.021,1767.467,0.6447766150255785,0.365
2001-01-01,82.25,-75.25,-0.0060514813442901,-0.129,46.886,0.0128525285488624,0.274
2001-01-01,82.25,-74.75,-0.0092864270015568,-0.076,121.97,0.0437930447884192,0.359
2001-01-01,82.25,-74.25,-0.0037090689744932,-0.115,32.361,0.014441176847625,0.446
2001-01-01,82.25,-73.75,-0.0067793948818585,-0.104,65.027,0.0273469280548947,0.421
2001-01-01,82.25,-73.25,-0.0017244278592333,-0.143,12.038,0.0051168828496569,0.425
2001-01-01,82.25,-72.25,-0.0430735833176104,-0.028,1545.251,0.4946628627725843,0.32
2001-01-01,82.25,-71.75,-0.0013983150209111,-0.427,3.271,0.0015120594942308,0.462
2001-01-01,82.25,-71.25,-0.1102346292340004,-0.194,567.898,0.1974931407491116,0.348
2001-01-01,82.25,-70.75,-0.0863325112732948,-0.183,471.294,0.1436239786925754,0.305
2001-01-01,82.25,-70.25,-0.0038355347438813,-0.281,13.67,0.0041412023338659,0.303
2001-01-01,82.25,-69.75,-0.0558810247256864,-0.193,290.123,0.1039100933760764,0.358
2001-01-01,82.25,-69.25,-0.0291453283784944,-0.276,105.748,0.0353334666474257,0.334
2001-01-01,82.25,-68.75,-0.0626114500301308,-0.305,205.022,0.0428171251681097,0.208
2001-01-01,82.25,-68.25,-0.0074969598913801,-0.316,23.742,0.0080778301150187,0.34
2001-01-01,82.25,-67.75,-0.0587583782878683,-0.274,214.282,0.0424708673174848,0.198
2001-01-01,82.25,-67.25,-0.0316801804001687,-0.174,182.203,0.0539759752821419,0.296
2001-01-01,82.25,-66.75,-0.0851995424126717,-0.259,329.559,0.0946650469696709,0.287
2001-01-01,82.25,-66.25,-0.0276711056868327,-0.269,102.821,0.0301862405859536,0.293
2001-01-01,82.25,-65.75,-0.0135166748840665,-0.259,52.178,0.0144888291444169,0.277
2001-01-01,82.25,-65.25,-0.0019855308956249,-0.329,6.031,0.0024763534279368,0.41
2001-01-01,82.25,-58.25,-0.0168768759841519,-0.482,34.98,0.0475479026685537,1.359
2001-01-01,82.25,-57.75,-0.0243204739509105,-0.502,48.458,0.0292129965588832,0.602
2001-01-01,82.25,-57.25,-0.0067351999362219,-0.578,11.658,0.0167984914821725,1.441
2001-01-01,82.25,-55.75,-0.0017837329548054,-0.297,6.005,0.006614120619787,1.101
2001-01-01,82.25,-55.25,-0.0134964356747302,-0.464,29.103,0.0212214454422718,0.729
2001-01-01,82.25,-54.75,-0.0278341453768219,-0.597,46.611,0.0308104121502175,0.66
2001-01-01,82.25,-54.25,-0.0035494501644076,-0.48,7.402,0.0077576960038912,1.048
2001-01-01,82.25,-53.75,-0.0007671117725784,-0.712,1.077,0.0012561939550987,1.166
2001-01-01,82.25,-51.75,-0.0089321630410412,-0.457,19.535,0.0140279788541167,0.718
2001-01-01,82.25,-51.25,-0.0779873016235627,-0.457,170.652,0.1799812654178768,1.054
2001-01-01,82.25,-50.75,-0.0612220996796143,-0.359,170.405,0.0855986384794409,0.502
2001-01-01,82.25,-50.25,-0.0070328483703055,-0.507,13.872,0.0111885673657177,0.806
2001-01-01,82.25,-49.75,-0.0107115376823843,-0.484,22.121,0.0124906184815289,0.564
2001-01-01,82.25,-49.25,-0.0046953342108266,-0.268,17.505,0.0123888460655507,0.708
2001-01-01,82.25,-47.75,-0.0563596196632524,-0.572,98.56,0.0751131574846676,0.762
2001-01-01,82.25,-47.25,-0.037815876776454,-0.454,83.381,0.0817901457366995,0.981
2001-01-01,82.25,-46.75,-0.1214363226639281,-0.584,207.856,0.2100595777211202,1.01
2001-01-01,82.25,-46.25,-0.0061104676121861,-0.44,13.891,0.0125924344251688,0.906
2001-01-01,82.25,-45.75,-0.0121746951010656,-0.375,32.487,0.0218886148125542,0.674
2001-01-01,82.25,-45.25,-0.0308501407145158,-0.384,80.336,0.0401980162397593,0.5
2001-01-01,82.25,-44.75,-0.0598177688540022,-0.295,202.752,0.1359536809725179,0.67
2001-01-01,82.25,-44.25,-0.0546586689751853,-0.343,159.514,0.1633874192503187,1.024
2001-01-01,82.25,-43.75,-0.1478867789781685,-0.361,409.679,0.5914779676831361,1.444
2001-01-01,82.25,-43.25,-0.1086667814585666,-0.257,423.193,0.531612590838427,1.256
2001-01-01,82.25,-42.75,-0.0398417599376988,-0.164,243.117,0.2231011663542207,0.918
2001-01-01,82.25,-42.25,-0.0275503749638033,-0.461,59.817,0.0556786627072628,0.931
2001-01-01,82.25,-41.75,-0.0439457082432501,-0.285,154.107,0.0908941359312098,0.59
2001-01-01,82.25,-41.25,-0.0219487458081362,-0.524,41.91,0.0309415062847133,0.738
2001-01-01,82.25,-40.75,-0.0197806922020811,-0.705,28.059,0.0279570263206295,0.996
2001-01-01,82.25,-40.25,-0.0147743847654315,-0.329,44.972,0.0423795969749749,0.942
2001-01-01,82.25,-39.75,-0.0046815749831253,-0.171,27.406,0.0192156846551694,0.701
2001-01-01,82.25,-39.25,-0.0061574693027738,-0.267,23.051,0.0225318308303494,0.977
2001-01-01,82.25,-38.75,-0.1090032440122478,-0.204,533.119,0.5634865949623034,1.057
2001-01-01,82.25,-38.25,-0.0374026305697837,-0.231,161.792,0.206672951159612,1.277
2001-01-01,82.25,-37.75,-0.0879652471338223,-0.285,309.061,0.4475184872473744,1.448
2001-01-01,82.25,-36.75,-0.0600563781890476,-0.359,167.501,0.2377507105141308,1.419
2001-01-01,82.25,-36.25,-0.0281013155008223,-0.366,76.677,0.0804210388373411,1.049
2001-01-01,82.25,-35.75,-0.00261815798729,-0.35,7.489,0.0059480634059932,0.794
2001-01-01,82.25,-35.25,-0.0267178586820514,-0.279,95.9,0.0889255898424885,0.927
2001-01-01,82.25,-34.75,-0.0042204749683047,-0.659,6.407,0.0069992419534074,1.092
2001-01-01,82.25,-33.25,-0.0237369106332854,-0.353,67.271,0.0982769703746053,1.461
2001-01-01,82.25,-32.25,-0.0833588934635601,-0.43,193.714,0.212953009060286,1.099
2001-01-01,82.25,-31.75,-0.0093359987976009,-0.554,16.861,0.0170853303590508,1.013
2001-01-01,82.25,-31.25,-0.0043954384807442,-0.589,7.46,0.0076676100664398,1.027
2001-01-01,81.75,-91.75,-0.0009129347669428,-0.31,2.949,0.0013681894768379,0.464
2001-01-01,81.75,-91.25,-0.0183811948838398,-0.225,81.826,0.0154311576341963,0.188
2001-01-01,81.75,-90.75,-0.0166206048290392,-0.212,78.562,0.0162936769820291,0.207
2001-01-01,81.75,-90.25,-0.0055075564287861,-0.148,37.256,0.0088454440327055,0.237
2001-01-01,81.75,-89.75,-0.0177418043531297,-0.167,106.05,0.0219769999036108,0.207
2001-01-01,81.75,-89.25,-0.0049701242518552,-0.198,25.043,0.0079368282645162,0.317
2001-01-01,81.75,-88.75,-0.0041928237676624,-0.235,17.831,0.0059180786185572,0.332
2001-01-01,81.75,-88.25,-0.0349208615221908,-0.206,169.868,0.0465626963629306,0.274
2001-01-01,81.75,-87.75,-0.0250559961698625,-0.286,87.541,0.0163862606688299,0.187
2001-01-01,81.75,-87.25,-0.0375810370793112,-0.233,161.541,0.0348708891686971,0.216
2001-01-01,81.75,-86.75,-0.0286470616347684,-0.338,84.662,0.0134477619455498,0.158
2001-01-01,81.75,-86.25,-0.0344261417909991,-0.364,94.645,0.0113385519501178,0.118
2001-01-01,81.75,-85.75,-0.0211664183981926,-0.309,68.541,0.0106796742064892,0.155
2001-01-01,81.75,-85.25,-0.0200762533743024,-0.196,102.388,0.023614220030072,0.23
2001-01-01,81.75,-84.75,-0.0301574393050834,-0.123,245.39,0.0562226518175535,0.229
2001-01-01,81.75,-84.25,-0.0211547334425739,-0.141,149.924,0.0473468642478134,0.316
2001-01-01,81.75,-83.75,-0.0224013743179019,-0.119,187.765,0.0495628605581419,0.264
2001-01-01,81.75,-83.25,-0.0411067519689434,-0.173,238.229,0.0516587107335861,0.217
2001-01-01,81.75,-82.75,-0.0256403834802761,-0.111,231.175,0.055294675177934,0.239
2001-01-01,81.75,-82.25,0.0016746270162747,0.008,217.631,0.0865308455621051,0.398
2001-01-01,81.75,-81.75,-0.0107043019587018,-0.163,65.71,0.0135784333792197,0.206
2001-01-01,81.75,-81.25,0.0239355706819866,0.091,262.213,0.1042153819079778,0.397
2001-01-01,81.75,-80.75,-0.025754911440427,-0.112,229.209,0.0822589599304157,0.359
2001-01-01,81.75,-80.25,0.053234856908167,0.06,881.764,0.3362786524366292,0.381
2001-01-01,81.75,-79.75,-0.0001003466750135,-0.027,3.692,0.0011386721349371,0.308
2001-01-01,81.75,-79.25,-0.0022182338302514,-0.074,30.146,0.0073949372955915,0.245
2001-01-01,81.75,-78.75,0.0030001016823256,0.004,706.248,0.261067913436442,0.37
2001-01-01,81.75,-78.25,-0.0084387088670097,-0.118,71.473,0.0271273670645803,0.38
2001-01-01,81.75,-77.75,0.0515191910970766,0.054,960.128,0.3318332535612746,0.346
2001-01-01,81.75,-77.25,-0.0073628573791489,-0.224,32.833,0.0078922442385213,0.24
2001-01-01,81.75,-76.75,-0.0018354009155581,-0.281,6.537,0.0025804302528111,0.394
2001-01-01,81.75,-76.25,-0.065661109363689,-0.077,848.635,0.2729151299993243,0.322
2001-01-01,81.75,-75.75,-0.0155777307270066,-0.201,77.427,0.0208941949158575,0.27
2001-01-01,81.75,-75.25,-0.0147635490366695,-0.221,66.949,0.0183500100500935,0.274
2001-01-01,81.75,-74.75,-0.0337323312020691,-0.082,411.083,0.1540885788132636,0.375
2001-01-01,81.75,-74.25,-0.0125074401421972,-0.078,159.911,0.0588481805596078,0.368
2001-01-01,81.75,-73.75,-0.0006476174995193,-0.233,2.782,0.0009000186414645,0.323
2001-01-01,81.75,-73.25,-0.0595354835850234,-0.055,1072.782,0.3799797798578729,0.354
2001-01-01,81.75,-72.75,-0.0034915058067179,-0.26,13.443,0.0047896283573035,0.356
2001-01-01,81.75,-72.25,-0.0111028975490862,-0.26,42.729,0.0072392618594115,0.169
2001-01-01,81.75,-71.75,-0.0138148427944362,-0.284,48.599,0.0118700676449881,0.244
2001-01-01,81.75,-71.25,-0.0010200628986043,-0.373,2.736,0.0013154297768169,0.48
2001-01-01,81.75,-70.75,-0.001484178125838,-0.305,4.872,0.0013009480321447,0.267
2001-01-01,81.75,-64.25,-0.0013668455621777,-0.173,7.888,0.0034586736231527,0.438
2001-01-01,81.75,-58.25,-0.0335915372339274,-0.651,51.592,0.06083990976536,1.179
2001-01-01,81.75,-57.75,-0.0252876258459964,-0.666,37.986,0.0350179415355677,0.921
2001-01-01,81.75,-57.25,-0.018933480895126,-0.388,48.74,0.0476749643126243,0.978
2001-01-01,81.75,-56.75,-0.032695276342272,-0.288,113.501,0.0862394862102662,0.76
2001-01-01,81.75,-56.25,-0.0110867902714273,-0.317,34.982,0.0361544333393139,1.033
2001-01-01,81.75,-55.75,-0.0491154445253319,-0.582,84.326,0.0614075005632897,0.728
2001-01-01,81.75,-55.25,-0.0228039982669183,-0.283,80.649,0.1061003190550998,1.316
2001-01-01,81.75,-54.75,-0.0067635326822648,-0.379,17.862,0.0113871423980029,0.637
2001-01-01,81.75,-54.25,-0.0217157532081446,-0.644,33.715,0.0286225208002814,0.848
2001-01-01,81.75,-53.75,-0.0637146302985678,-0.429,148.412,0.1281332958419866,0.863
2001-01-01,81.75,-53.25,-0.0199230674041953,-0.329,60.618,0.0217219345012442,0.358
2001-01-01,81.75,-52.75,-0.0738880837479881,-0.354,208.785,0.0793479090262528,0.38
2001-01-01,81.75,-52.25,-0.0304693289487125,-0.265,114.851,0.0670888562155282,0.584
2001-01-01,81.75,-51.75,-0.0181546556083054,-0.252,71.941,0.097237180195697,1.352
2001-01-01,81.75,-51.25,-0.0343781608744051,-0.333,103.365,0.0458447467736007,0.443
2001-01-01,81.75,-50.75,-0.0125718544676923,-0.258,48.703,0.0213975366654277,0.439
2001-01-01,81.75,-50.25,-0.0154290224940833,-0.313,49.291,0.0374204820767978,0.759
2001-01-01,81.75,-49.75,-0.0098306430390774,-0.261,37.725,0.0251898876776564,0.668
2001-01-01,81.75,-49.25,-0.0375639011000196,-0.35,107.449,0.0898305722231663,0.836
2001-01-01,81.75,-48.75,-0.0082225538054797,-0.174,47.245,0.0321896285188832,0.681
2001-01-01,81.75,-48.25,-1.218335578813811e-05,-0.022,0.548,0.0005856426928365,1.069
2001-01-01,81.75,-47.75,-0.0116102819465416,-0.35,33.197,0.0204790053945197,0.617
