time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1976-01-01,82.25,-87.75,-0.0003165619286443,-0.118,2.675,0.0016498843107617,0.617
1976-01-01,82.25,-87.25,9.347910747032534e-05,0.104,0.897,0.0006387137662253,0.712
1976-01-01,82.25,-86.75,0.0003559644262819,0.037,9.558,0.0041460014948325,0.434
1976-01-01,82.25,-86.25,-0.0008178911115765,-0.012,67.15,0.0176125284835593,0.262
1976-01-01,82.25,-85.75,0.0025948159955832,0.046,55.961,0.0156420553178179,0.28
1976-01-01,82.25,-85.25,0.000686371966977,0.023,29.302,0.0065538604826483,0.224
1976-01-01,82.25,-84.75,0.0434266804623899,0.074,583.189,0.1558219266220158,0.267
1976-01-01,82.25,-84.25,-0.002816383306715,-0.037,76.769,0.0243370443637371,0.317
1976-01-01,82.25,-83.75,0.0334814105050811,0.175,190.888,0.0521162338238721,0.273
1976-01-01,82.25,-83.25,0.0071797320519869,0.15,47.946,0.0111925847056416,0.233
1976-01-01,82.25,-82.75,0.0032801711588339,0.107,30.613,0.0087404414906349,0.285
1976-01-01,82.25,-82.25,0.0014216014138917,0.101,14.018,0.0034419074894959,0.245
1976-01-01,82.25,-81.75,0.0016777719515965,0.068,24.547,0.0065994855580074,0.269
1976-01-01,82.25,-81.25,0.0360119554756537,0.14,257.673,0.0846065284922733,0.328
1976-01-01,82.25,-80.75,0.045348721662909,0.195,232.038,0.0803220358500073,0.346
1976-01-01,82.25,-80.25,0.0008368984568824,0.043,19.284,0.0063440562667916,0.329
1976-01-01,82.25,-79.75,0.001667651212503,0.121,13.771,0.0041837283640055,0.304
1976-01-01,82.25,-79.25,0.0027496798378674,0.151,18.256,0.0046545561973264,0.255
1976-01-01,82.25,-78.75,0.527602500641021,0.296,1784.316,0.4811064691293949,0.269
1976-01-01,82.25,-78.25,0.00012468823411,0.235,0.531,0.0002473930050952,0.466
1976-01-01,82.25,-77.75,0.1366541218074984,0.231,591.128,0.2349529889646575,0.397
1976-01-01,82.25,-76.25,0.0005816925453009,0.339,1.716,0.0006480846741889,0.377
1976-01-01,82.25,-75.75,0.5516536112409777,0.307,1798.419,0.6566447438940141,0.365
1976-01-01,82.25,-75.25,0.0081372740376082,0.171,47.707,0.0130802883238214,0.274
1976-01-01,82.25,-74.75,0.0291913650705745,0.235,124.106,0.0445813650475875,0.359
1976-01-01,82.25,-74.25,0.0074507181584405,0.226,32.928,0.0146977123036901,0.446
1976-01-01,82.25,-73.75,0.0132110757442453,0.2,66.166,0.0278316336055123,0.421
1976-01-01,82.25,-73.25,0.001743087992839,0.142,12.248,0.00520613604203,0.425
1976-01-01,82.25,-72.25,0.4148408856800437,0.264,1572.311,0.5037477016867257,0.32
1976-01-01,82.25,-71.75,-0.0003704468233227,-0.111,3.328,0.0015368746000644,0.462
1976-01-01,82.25,-71.25,0.0782889906098452,0.135,577.843,0.2009114932698166,0.348
1976-01-01,82.25,-70.75,0.0729006925602798,0.152,479.547,0.1461184823167692,0.305
1976-01-01,82.25,-70.25,0.0003268482594875,0.023,13.91,0.0042094189550897,0.303
1976-01-01,82.25,-69.75,0.0439549769123997,0.149,295.203,0.1057141579742128,0.358
1976-01-01,82.25,-69.25,0.0054977301918122,0.051,107.6,0.0359227346883553,0.334
1976-01-01,82.25,-68.75,0.0031535468186782,0.015,208.613,0.0434507550626614,0.208
1976-01-01,82.25,-68.25,-0.000184940088649,-0.008,24.158,0.008210518083946,0.34
1976-01-01,82.25,-67.75,0.0081803306145023,0.038,218.034,0.0431129386267356,0.198
1976-01-01,82.25,-67.25,0.0280956917561326,0.152,185.394,0.0549155958354586,0.296
1976-01-01,82.25,-66.75,0.0240829214535836,0.072,335.33,0.0962327085805852,0.287
1976-01-01,82.25,-66.25,0.003312986191569,0.032,104.622,0.0306831469630065,0.293
1976-01-01,82.25,-65.75,0.0029336749805023,0.055,53.092,0.0147273128783477,0.277
1976-01-01,82.25,-65.25,-6.033250245158647e-05,-0.01,6.136,0.0025174432185973,0.41
1976-01-01,82.25,-58.25,0.011734578138474,0.278,42.151,0.0581103174563461,1.379
1976-01-01,82.25,-57.75,0.0170209517454805,0.291,58.392,0.0356649939769015,0.611
1976-01-01,82.25,-57.25,0.0028479029063531,0.203,14.048,0.0205251400784887,1.461
1976-01-01,82.25,-55.75,0.0034987927089019,0.484,7.236,0.0080747212468807,1.116
1976-01-01,82.25,-55.25,0.011277914096333,0.322,35.069,0.0259007148725238,0.738
1976-01-01,82.25,-54.75,0.0119065061976447,0.212,56.166,0.0376308955878949,0.67
1976-01-01,82.25,-54.25,0.0029919643716767,0.335,8.919,0.0094735327284767,1.062
1976-01-01,82.25,-53.75,0.000225894499897,0.174,1.298,0.0015305055937025,1.179
1976-01-01,82.25,-51.75,0.0071829488715003,0.305,23.54,0.0171525049294324,0.728
1976-01-01,82.25,-51.25,0.0653743130096282,0.318,205.636,0.2198625318996736,1.069
1976-01-01,82.25,-50.75,0.0839930455833215,0.409,205.338,0.1047961848057267,0.51
1976-01-01,82.25,-50.25,0.0048502436458699,0.29,16.716,0.0136652504969361,0.817
1976-01-01,82.25,-49.75,0.0085484090754566,0.321,26.656,0.0152447873012194,0.572
1976-01-01,82.25,-49.25,0.0099945867395616,0.474,21.094,0.0151629598700324,0.718
1976-01-01,82.25,-47.75,0.0303443288675992,0.255,118.765,0.09171342634922,0.772
1976-01-01,82.25,-47.25,0.033174659784232,0.33,100.474,0.10001573211736,0.995
1976-01-01,82.25,-46.75,0.0516787061722206,0.206,250.466,0.2565549990808026,1.024
1976-01-01,82.25,-46.25,0.0059625842202441,0.356,16.739,0.0153873903657789,0.919
1976-01-01,82.25,-45.75,0.0159122677444334,0.406,39.147,0.0267826952487881,0.684
1976-01-01,82.25,-45.25,0.0397659145157313,0.411,96.805,0.0491506208523629,0.507
1976-01-01,82.25,-44.75,0.1294921192263504,0.53,244.316,0.1659549888384159,0.679
1976-01-01,82.25,-44.25,0.0930375346748464,0.484,192.214,0.1996863647447269,1.039
1976-01-01,82.25,-43.75,0.2193846311735619,0.444,493.663,0.7228016972069188,1.464
1976-01-01,82.25,-43.25,0.2686502130532735,0.527,509.948,0.6496999612233776,1.274
1976-01-01,82.25,-42.75,0.1813688737462512,0.619,292.956,0.2728124304495625,0.931
1976-01-01,82.25,-42.25,0.0221538869635518,0.307,72.079,0.0680416953760741,0.944
1976-01-01,82.25,-41.75,0.0945488545931527,0.509,185.699,0.111175473184914,0.598
1976-01-01,82.25,-41.25,0.0124979187403569,0.247,50.502,0.0378231007014913,0.749
1976-01-01,82.25,-40.75,0.003614473894671,0.107,33.811,0.0341584166353568,1.01
1976-01-01,82.25,-40.25,0.0246977028572635,0.456,54.191,0.0518839891848365,0.957
1976-01-01,82.25,-39.75,0.0193353390690914,0.585,33.024,0.0235237878794495,0.712
1976-01-01,82.25,-39.25,0.0138083062597561,0.497,27.776,0.0275721417547771,0.992
1976-01-01,82.25,-38.75,0.3662864259019501,0.57,642.408,0.688843293798196,1.072
1976-01-01,82.25,-38.25,0.108151854499761,0.555,194.959,0.2527968465632667,1.296
1976-01-01,82.25,-37.75,0.190277762204974,0.511,372.419,0.5471519328730426,1.469
1976-01-01,82.25,-36.75,0.0884593231759301,0.438,201.839,0.2906851660931413,1.44
1976-01-01,82.25,-36.25,0.0413506496382084,0.448,92.396,0.0983784967664205,1.065
1976-01-01,82.25,-35.75,0.0038608996308963,0.428,9.024,0.0072709923587543,0.805
1976-01-01,82.25,-35.25,0.0595211636677057,0.515,115.559,0.108823360959444,0.941
1976-01-01,82.25,-34.75,0.0011529346867315,0.149,7.72,0.0085488938707534,1.107
1976-01-01,82.25,-33.25,0.036309795107242,0.448,81.062,0.1201071714167504,1.482
1976-01-01,82.25,-32.25,0.0843657101737091,0.361,233.425,0.26026130912521,1.115
1976-01-01,82.25,-31.75,0.0050086946970643,0.247,20.318,0.0208905607024966,1.028
1976-01-01,82.25,-31.25,0.001877165074944,0.209,8.989,0.0093704726788635,1.042
1976-01-01,81.75,-91.75,-0.0002178240725207,-0.073,3.001,0.0013915824179708,0.464
1976-01-01,81.75,-91.25,0.0036291492957702,0.044,83.259,0.0156745772740696,0.188
1976-01-01,81.75,-90.75,0.005900461991297,0.074,79.938,0.0165601082758757,0.207
1976-01-01,81.75,-90.25,0.0047226387291639,0.125,37.908,0.0089989799909823,0.237
1976-01-01,81.75,-89.75,0.0099191203025158,0.092,107.907,0.0223491097773822,0.207
1976-01-01,81.75,-89.25,0.0021724640064797,0.085,25.482,0.0080727308909138,0.317
1976-01-01,81.75,-88.75,0.0002290952754479,0.013,18.143,0.0060178624832433,0.332
1976-01-01,81.75,-88.25,0.0119161188844805,0.069,172.843,0.047348603239275,0.274
1976-01-01,81.75,-87.75,-0.0003610584437081,-0.004,89.074,0.0166244222697322,0.187
1976-01-01,81.75,-87.25,0.0105579822613045,0.064,164.37,0.0354339497080439,0.216
1976-01-01,81.75,-86.75,-0.004384991643408,-0.051,86.144,0.0136070918204671,0.158
1976-01-01,81.75,-86.25,-0.0064158739209025,-0.067,96.302,0.011407854974776,0.118
1976-01-01,81.75,-85.75,-0.0017438800468869,-0.025,69.741,0.0108135152332159,0.155
1976-01-01,81.75,-85.25,0.0077306612245482,0.074,104.181,0.0240091407424906,0.23
1976-01-01,81.75,-84.75,0.0373049075223144,0.149,249.687,0.0572169941454865,0.229
1976-01-01,81.75,-84.25,0.021141569845911,0.139,152.549,0.0481754297705125,0.316
1976-01-01,81.75,-83.75,0.028451648031378,0.149,191.054,0.0504382182439646,0.264
1976-01-01,81.75,-83.25,0.028735875799239,0.119,242.401,0.0525414157484459,0.217
1976-01-01,81.75,-82.75,0.0437608714361603,0.186,235.223,0.0562903322445899,0.239
1976-01-01,81.75,-82.25,0.0567558569062705,0.256,221.442,0.0880917915057172,0.398
1976-01-01,81.75,-81.75,0.0075384729857107,0.113,66.861,0.0138106854887225,0.206
1976-01-01,81.75,-81.25,0.0977377633433439,0.366,266.805,0.1061460135653577,0.397
1976-01-01,81.75,-80.75,0.0366939426899976,0.157,233.223,0.0837093633946733,0.359
1976-01-01,81.75,-80.25,0.2827132897504928,0.315,897.206,0.3424489261765479,0.381
1976-01-01,81.75,-79.75,0.0008685337288039,0.231,3.757,0.0011595214298811,0.308
1976-01-01,81.75,-79.25,0.0070636202417387,0.23,30.674,0.0075318966272572,0.245
1976-01-01,81.75,-78.75,0.2072933131455028,0.288,718.616,0.2658418853480731,0.37
1976-01-01,81.75,-78.25,0.0110550167419636,0.152,72.725,0.0276047555670317,0.38
1976-01-01,81.75,-77.75,0.3304519529488449,0.338,976.942,0.3380382626512747,0.346
1976-01-01,81.75,-77.25,0.0027687524702153,0.083,33.408,0.0080229131980996,0.24
1976-01-01,81.75,-76.75,7.147839144384763e-05,0.011,6.652,0.0026241669667469,0.394
1976-01-01,81.75,-76.25,0.1971181976172785,0.228,863.496,0.2778490913748959,0.322
1976-01-01,81.75,-75.75,0.0059114834985367,0.075,78.783,0.0212473996657914,0.27
1976-01-01,81.75,-75.25,0.0044208352516941,0.065,68.122,0.0186577124813533,0.274
1976-01-01,81.75,-74.75,0.0923867218831951,0.221,418.282,0.15684566623073,0.375
1976-01-01,81.75,-74.25,0.035655309181333,0.219,162.711,0.0599017504935387,0.368
1976-01-01,81.75,-73.75,0.0001966082791868,0.069,2.831,0.0009153307131931,0.323
1976-01-01,81.75,-73.25,0.2737529928646163,0.251,1091.568,0.3868641409022889,0.354
1976-01-01,81.75,-72.75,0.0004584778838782,0.034,13.678,0.0048701726357811,0.356
1976-01-01,81.75,-72.25,0.0023799661599971,0.055,43.477,0.0073452637389029,0.169
1976-01-01,81.75,-71.75,0.0007696636893332,0.016,49.45,0.012057514561678,0.244
1976-01-01,81.75,-71.25,-0.0001690156378794,-0.061,2.784,0.001337527691874,0.48
1976-01-01,81.75,-70.75,-9.374929925476116e-06,-0.002,4.957,0.0013214900797772,0.267
1976-01-01,81.75,-64.25,0.001071711836938,0.134,8.027,0.0035193421407373,0.438
1976-01-01,81.75,-58.25,0.0082137609288788,0.132,62.168,0.0743499723937479,1.196
1976-01-01,81.75,-57.75,0.005484912041555,0.12,45.773,0.0428251685721053,0.936
1976-01-01,81.75,-57.25,0.0238858064809746,0.407,58.732,0.0582416556928604,0.991
1976-01-01,81.75,-56.75,0.0666971031466042,0.488,136.769,0.1053170433441224,0.77
1976-01-01,81.75,-56.25,0.0207906841252986,0.493,42.153,0.0441495586932357,1.047
1976-01-01,81.75,-55.75,0.0235263437111955,0.232,101.613,0.0749439753158817,0.737
1976-01-01,81.75,-55.25,0.0471280259506201,0.485,97.182,0.1297289433108124,1.335
1976-01-01,81.75,-54.75,0.0087770486482847,0.408,21.524,0.0139197416032059,0.646
1976-01-01,81.75,-54.25,0.0056960327484076,0.14,40.627,0.0349306483620841,0.86
1976-01-01,81.75,-53.75,0.0643393175715467,0.36,178.836,0.1565017521790686,0.875
1976-01-01,81.75,-53.25,0.0343215494864857,0.47,73.045,0.0265705098896821,0.363
1976-01-01,81.75,-52.75,0.109998378545218,0.437,251.586,0.0970950142273738,0.385
1976-01-01,81.75,-52.25,0.0710289335313692,0.513,138.395,0.0820639033544909,0.592
1976-01-01,81.75,-51.75,0.0466048890788337,0.538,86.689,0.1188653577967818,1.371
1976-01-01,81.75,-51.25,0.0540361574142903,0.434,124.555,0.0560972220721295,0.45
1976-01-01,81.75,-50.75,0.0289710397475583,0.494,58.687,0.0261851213224811,0.445
1976-01-01,81.75,-50.25,0.0255419423085993,0.43,59.396,0.0457476525096757,0.77
1976-01-01,81.75,-49.75,0.0244788517696976,0.538,45.459,0.0307841078227109,0.677
1976-01-01,81.75,-49.25,0.0542620164118719,0.419,129.476,0.1097461911165182,0.847
1976-01-01,81.75,-48.75,0.0339646222234136,0.597,56.93,0.0392997885826744,0.69
1976-01-01,81.75,-48.25,0.0004972153604993,0.753,0.66,0.0007152975243885,1.083
1976-01-01,81.75,-47.75,0.0169763605159161,0.424,40.002,0.0250549000213055,0.626
1976-01-01,81.75,-47.25,0.0395633385870472,0.437,90.567,0.1269257308134662,1.401
1976-01-01,81.75,-45.75,0.0003174421418946,0.388,0.819,0.0009022215147728,1.101
1976-01-01,81.75,-45.25,0.0167479782878189,0.561,29.86,0.0380982589941665,1.276
1976-01-01,81.75,-44.75,0.0048343561260507,0.343,14.1,0.0181785414441303,1.289
1976-01-01,81.75,-36.25,0.027723698944337,0.451,61.416,0.0485837030930041,0.791
1976-01-01,81.75,-35.75,0.0240530121921474,0.465,51.731,0.034885416447915,0.674
1976-01-01,81.75,-35.25,0.0063172060689676,0.257,24.542,0.0217833836596471,0.888
1976-01-01,81.75,-33.75,0.0053948229225281,0.785,6.872,0.0071781274921217,1.044
1976-01-01,81.75,-33.25,0.067181187447357,0.423,158.799,0.0879945635714262,0.554
1976-01-01,81.75,-32.75,0.0426818511369236,0.608,70.209,0.0753086563519305,1.072
1976-01-01,81.75,-32.25,0.0283578714827886,0.397,71.463,0.0510949012856343,0.715
