time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1982-01-01,83.25,-29.75,-0.0068919247910856,-0.141,48.861,0.029612674429775,0.606
1982-01-01,83.25,-29.25,0.0006545006315427,0.015,42.861,0.0319881727866164,0.746
1982-01-01,83.25,-28.75,-0.0579386431878858,-0.294,197.203,0.2327473183823598,1.18
1982-01-01,83.25,-28.25,0.0010687452254907,0.014,75.803,0.1141465644439012,1.506
1982-01-01,83.25,-27.75,0.0325669234345081,0.362,89.951,0.0810843012470908,0.901
1982-01-01,83.25,-27.25,-0.0372996136580591,-0.4,93.151,0.0976419329126287,1.048
1982-01-01,83.25,-26.75,0.0071587771478304,0.462,15.502,0.0114551730656125,0.739
1982-01-01,82.75,-82.25,0.0076037786446587,0.106,72.018,0.0313435440406108,0.435
1982-01-01,82.75,-81.75,-0.0053633936064518,-0.089,60.145,0.0135563046574506,0.225
1982-01-01,82.75,-81.25,0.0201987315152749,0.188,107.691,0.0353080308273177,0.328
1982-01-01,82.75,-80.75,0.0001146400983184,0.003,35.012,0.009257847093109,0.264
1982-01-01,82.75,-80.25,0.000569900363082,0.007,86.977,0.0132746832346851,0.153
1982-01-01,82.75,-79.75,0.0060135808571089,0.044,135.222,0.0266647433594069,0.197
1982-01-01,82.75,-79.25,0.0047406013651983,0.1,47.247,0.0075885447127146,0.161
1982-01-01,82.75,-78.75,-0.0005084943747433,-0.017,29.687,0.0070223609803261,0.237
1982-01-01,82.75,-78.25,-0.0002233371200685,-0.041,5.399,0.0011229498225328,0.208
1982-01-01,82.75,-77.75,0.0037801138882141,0.104,36.241,0.0062034190515365,0.171
1982-01-01,82.75,-77.25,0.0094153464598583,0.124,75.69,0.0146060102229461,0.193
1982-01-01,82.75,-76.75,0.0124811679898728,0.19,65.805,0.0180818547476281,0.275
1982-01-01,82.75,-76.25,0.0053435112362369,0.065,82.028,0.0137611764504016,0.168
1982-01-01,82.75,-75.75,-0.0003475990032972,-0.021,16.458,0.0039841150744011,0.242
1982-01-01,82.75,-75.25,0.0019899243704793,0.033,61.134,0.0186518541346462,0.305
1982-01-01,82.75,-74.75,-0.0017709371797899,-0.064,27.637,0.0054389518219512,0.197
1982-01-01,82.75,-74.25,0.0222757669643562,0.085,262.69,0.0935150644439314,0.356
1982-01-01,82.75,-73.75,0.0029476877550071,0.034,86.304,0.023162855719846,0.268
1982-01-01,82.75,-73.25,-0.0023330840458488,-0.093,25.056,0.0036398185526613,0.145
1982-01-01,82.75,-72.75,-0.0050671373409869,-0.103,49.162,0.0075479866404717,0.153
1982-01-01,82.75,-72.25,0.0028911282570042,0.095,30.288,0.0056405984886717,0.186
1982-01-01,82.75,-71.75,0.0207611987325329,0.227,91.527,0.0345493360206762,0.377
1982-01-01,82.75,-71.25,0.0062325929891279,0.169,36.938,0.0134375630114111,0.364
1982-01-01,82.75,-70.75,0.0560468727782631,0.119,472.072,0.1783269902129012,0.378
1982-01-01,82.75,-70.25,-0.0059598005528477,-0.038,155.696,0.0551844062134763,0.354
1982-01-01,82.75,-69.75,0.0006846847277278,0.023,29.645,0.0094898491869771,0.32
1982-01-01,82.75,-69.25,-0.0012481541730584,-0.046,27.305,0.0086048701892159,0.315
1982-01-01,82.75,-68.75,-0.0002194166112674,-0.344,0.638,0.0003954479131766,0.62
1982-01-01,82.75,-68.25,-0.0001090651617546,-0.043,2.511,0.0008360148057253,0.333
1982-01-01,82.75,-67.75,-0.002480676273965,-0.229,10.845,0.0031592119763146,0.291
1982-01-01,82.75,-67.25,-0.0027203320953005,-0.195,13.953,0.0042939708434306,0.308
1982-01-01,82.75,-66.75,-0.0074187662382877,-0.128,58.06,0.0169358140858775,0.292
1982-01-01,82.75,-66.25,-0.0008361780107882,-0.023,36.479,0.0099151805057763,0.272
1982-01-01,82.75,-65.75,-0.0020904861308635,-0.127,16.402,0.004274728530806,0.261
1982-01-01,82.75,-65.25,-0.0013569548105909,-0.212,6.402,0.0021130185350263,0.33
1982-01-01,82.75,-64.75,-0.0004103694270412,-0.348,1.179,0.0004387367919574,0.372
1982-01-01,82.75,-47.75,-0.0113225499458068,-0.198,57.211,0.0503565772567133,0.88
1982-01-01,82.75,-47.25,0.0012642564206733,0.033,38.569,0.0246126750285965,0.638
1982-01-01,82.75,-46.75,0.0015356820191896,0.053,29.235,0.0166189412824465,0.568
1982-01-01,82.75,-46.25,0.0037182236991561,0.066,56.166,0.0510468341780474,0.909
1982-01-01,82.75,-45.75,0.00303377636572,0.062,49.149,0.0401965442589984,0.818
1982-01-01,82.75,-45.25,0.0020379825000369,0.066,30.706,0.0326458192911215,1.063
1982-01-01,82.75,-44.75,0.2041429332421669,0.565,361.053,0.3219970290479259,0.891
1982-01-01,82.75,-44.25,0.0003621516372779,0.004,86.283,0.0413344155067101,0.479
1982-01-01,82.75,-43.75,0.0006940809975262,0.008,91.619,0.1029464659428436,1.124
1982-01-01,82.75,-43.25,0.0505113174549473,0.209,241.408,0.2341216609914884,0.97
1982-01-01,82.75,-42.75,0.0023920964236219,0.067,35.485,0.0169775367128976,0.478
1982-01-01,82.75,-42.25,0.0086415707729775,0.191,45.174,0.0303678705958116,0.672
1982-01-01,82.75,-41.75,0.007863459545826,0.143,54.855,0.0419854557789907,0.765
1982-01-01,82.75,-41.25,0.0263015837971421,0.152,172.716,0.1439785083762166,0.834
1982-01-01,82.75,-40.75,0.0214503756717688,0.27,79.55,0.0560728121059328,0.705
1982-01-01,82.75,-40.25,0.0878368263265192,0.295,297.317,0.2453994000792952,0.825
1982-01-01,82.75,-39.75,0.0417242130135318,0.204,204.785,0.2103492529072794,1.027
1982-01-01,82.75,-39.25,0.0237459989172326,0.289,82.138,0.0686176804278265,0.835
1982-01-01,82.75,-38.75,0.1117487282828776,0.32,349.137,0.3397768396910903,0.973
1982-01-01,82.75,-38.25,0.0217923637967883,0.16,135.968,0.0958757736258992,0.705
1982-01-01,82.75,-37.75,0.2327835066032501,0.273,854.065,1.248915526357429,1.462
1982-01-01,82.75,-37.25,0.0235478277199832,0.156,150.886,0.131807309046653,0.874
1982-01-01,82.75,-36.75,0.0018201443816699,0.003,528.633,0.3711581097782334,0.702
1982-01-01,82.75,-36.25,0.0041234144129781,0.184,22.364,0.0160451604668132,0.717
1982-01-01,82.75,-35.75,0.0908499677660807,0.19,479.09,0.4126672166879248,0.861
1982-01-01,82.75,-35.25,0.0428805680352895,0.173,248.106,0.2497777574247757,1.007
1982-01-01,82.75,-34.75,0.0211560723492958,0.134,157.3,0.0907044125910495,0.577
1982-01-01,82.75,-33.75,-0.0013787188567246,-0.055,25.185,0.0147292362469916,0.585
1982-01-01,82.75,-33.25,-0.002474407584757,-0.041,59.868,0.0353566086611348,0.591
1982-01-01,82.75,-32.75,-0.0075203926159492,-0.083,90.543,0.0808132723052896,0.893
1982-01-01,82.75,-32.25,0.0045691608677972,0.074,61.581,0.0557467432349353,0.905
1982-01-01,82.75,-31.75,-0.0290976600782379,-0.05,578.07,0.5766230664353511,0.997
1982-01-01,82.75,-31.25,0.012566263757201,0.182,69.009,0.062123154458288,0.9
1982-01-01,82.75,-30.75,0.0001174556523298,0.004,28.72,0.0331954717521688,1.156
1982-01-01,82.75,-30.25,0.0556704840494384,0.196,283.996,0.3273075733151219,1.152
1982-01-01,82.75,-29.75,0.0025863222463894,0.073,35.367,0.0249939397957167,0.707
1982-01-01,82.75,-29.25,0.0043020577729828,0.085,50.864,0.02220847114068,0.437
1982-01-01,82.75,-28.75,0.0124156613049259,0.089,140.152,0.0601812228563064,0.429
1982-01-01,82.75,-28.25,0.0067924356274871,0.037,184.698,0.098991981247572,0.536
1982-01-01,82.75,-27.75,-0.0004406832621229,-0.007,61.649,0.0560772064547355,0.91
1982-01-01,82.75,-27.25,-0.0027856790907675,-0.21,13.274,0.0092225750848448,0.695
1982-01-01,82.75,-25.75,0.0010806451928861,0.093,11.66,0.0124665592900546,1.069
1982-01-01,82.75,-24.25,-0.0036734879495675,-0.147,25.036,0.0183882998526977,0.734
1982-01-01,82.75,-23.75,-8.836498020447412e-05,-0.001,83.682,0.0724515462193915,0.866
1982-01-01,82.75,-23.25,0.0003207527479963,0.021,15.447,0.0161548508285427,1.046
1982-01-01,82.75,-22.75,0.0011372368686022,0.14,8.107,0.0110526280832794,1.363
1982-01-01,82.25,-88.75,0.0001624493010911,0.096,1.688,0.0010008348056149,0.593
1982-01-01,82.25,-88.25,0.0015794618813839,0.069,22.829,0.0109912129042138,0.481
1982-01-01,82.25,-87.75,-0.0006203145631735,-0.233,2.664,0.0016680285913859,0.626
1982-01-01,82.25,-87.25,-1.162016056655902e-05,-0.013,0.893,0.0006431663403801,0.72
1982-01-01,82.25,-86.75,-0.0006760605633127,-0.071,9.518,0.0042269614204989,0.444
1982-01-01,82.25,-86.25,-0.0082591842418223,-0.124,66.873,0.0180117607058606,0.269
1982-01-01,82.25,-85.75,-0.0036050540176147,-0.065,55.729,0.0160101463310218,0.287
1982-01-01,82.25,-85.25,-0.0025350166121238,-0.087,29.181,0.0066697758052128,0.229
1982-01-01,82.25,-84.75,-0.0203745009898334,-0.035,580.78,0.160244327812906,0.276
1982-01-01,82.25,-84.25,-0.0113136868843759,-0.148,76.452,0.0249431314000756,0.326
1982-01-01,82.25,-83.75,0.0116878053983292,0.061,190.099,0.0535986780012617,0.282
1982-01-01,82.25,-83.25,0.0016949458761713,0.035,47.748,0.0114205353418078,0.239
1982-01-01,82.25,-82.75,-0.0001427843990835,-0.005,30.486,0.00893005775201,0.293
1982-01-01,82.25,-82.25,-0.0001727827472534,-0.012,13.96,0.0034949695438154,0.25
1982-01-01,82.25,-81.75,-0.001152770758611,-0.047,24.445,0.0067205105282115,0.275
1982-01-01,82.25,-81.25,0.0069118060584472,0.027,256.609,0.0869019683813123,0.339
1982-01-01,82.25,-80.75,0.0189074200640306,0.082,231.079,0.0827909969752444,0.358
1982-01-01,82.25,-80.25,-0.0014286070757132,-0.074,19.204,0.006465998042766,0.337
1982-01-01,82.25,-79.75,2.1329578089875982e-05,0.002,13.714,0.0042533149196503,0.31
1982-01-01,82.25,-79.25,0.0005632565464626,0.031,18.18,0.0047344614382591,0.26
1982-01-01,82.25,-78.75,0.3148068233144274,0.177,1776.946,0.4972110733316849,0.28
1982-01-01,82.25,-78.25,5.797856886549821e-05,0.11,0.529,0.000249749377641,0.472
1982-01-01,82.25,-77.75,0.0643258649488442,0.109,588.686,0.2419523344478788,0.411
1982-01-01,82.25,-76.25,0.0003725259811263,0.218,1.709,0.000654717086895,0.383
1982-01-01,82.25,-75.75,0.3264323604228383,0.182,1790.991,0.679077376029607,0.379
1982-01-01,82.25,-75.25,0.0023625250375508,0.05,47.51,0.0133644329149894,0.281
1982-01-01,82.25,-74.75,0.0139049695538936,0.113,123.593,0.0458268609140807,0.371
1982-01-01,82.25,-74.25,0.0032813304067093,0.1,32.792,0.015021008692116,0.458
1982-01-01,82.25,-73.75,0.0050440371918662,0.077,65.893,0.0285571968939017,0.433
1982-01-01,82.25,-73.25,0.0002563189036965,0.021,12.198,0.0053020835421634,0.435
1982-01-01,82.25,-72.25,0.2216283035141038,0.142,1565.817,0.5228070953828554,0.334
1982-01-01,82.25,-71.75,-0.0007857754899801,-0.237,3.314,0.0015602502467763,0.471
1982-01-01,82.25,-71.25,0.0046095210346989,0.008,575.457,0.2078278729327201,0.361
1982-01-01,82.25,-70.75,0.0114154157915943,0.024,477.566,0.1500897670064488,0.314
1982-01-01,82.25,-70.25,-0.0014046476666738,-0.101,13.852,0.0042839868986034,0.309
1982-01-01,82.25,-69.75,0.005741598804237,0.02,293.984,0.1089424944459787,0.371
1982-01-01,82.25,-69.25,-0.0082380687477336,-0.077,107.155,0.0368766964536266,0.344
1982-01-01,82.25,-68.75,-0.0233866494824741,-0.113,207.751,0.0445731098033142,0.214
1982-01-01,82.25,-68.25,-0.0032262387118952,-0.134,24.058,0.0083819202683654,0.348
1982-01-01,82.25,-67.75,-0.0194432096951697,-0.09,217.134,0.0442015014453447,0.204
1982-01-01,82.25,-67.25,0.0042518974999539,0.023,184.628,0.0564005501146465,0.305
1982-01-01,82.25,-66.75,-0.0192833689106334,-0.058,333.945,0.0990205697593846,0.297
1982-01-01,82.25,-66.25,-0.009895357501991,-0.095,104.189,0.0314261370396828,0.302
1982-01-01,82.25,-65.75,-0.0038555803817485,-0.073,52.873,0.015038961841163,0.284
1982-01-01,82.25,-65.25,-0.0008462996252024,-0.138,6.111,0.0025599613670728,0.419
1982-01-01,82.25,-58.25,-0.0002682997651885,-0.007,40.43,0.0557323887817845,1.378
1982-01-01,82.25,-57.75,0.0001573426870009,0.003,56.008,0.0341991411735535,0.611
1982-01-01,82.25,-57.25,-0.0011506878694094,-0.085,13.474,0.019685112595021,1.461
1982-01-01,82.25,-55.75,0.0013606348263657,0.196,6.941,0.0077439600783142,1.116
1982-01-01,82.25,-55.25,0.0011539429821603,0.034,33.637,0.0248372692177086,0.738
1982-01-01,82.25,-54.75,-0.0042798959806505,-0.079,53.873,0.0360903429394324,0.67
1982-01-01,82.25,-54.25,0.0003705740476171,0.043,8.555,0.0090857871390964,1.062
1982-01-01,82.25,-53.75,-0.000155703075298,-0.125,1.245,0.0014679925824861,1.179
1982-01-01,82.25,-51.75,0.0004321098413017,0.019,22.579,0.0164486761445755,0.728
1982-01-01,82.25,-51.25,0.0059415051233594,0.03,197.24,0.2108479990435202,1.069
1982-01-01,82.25,-50.75,0.0240893563654039,0.122,196.954,0.1004438072365939,0.51
1982-01-01,82.25,-50.25,1.3479801145293766e-05,0.001,16.033,0.0131045230728284,0.817
1982-01-01,82.25,-49.75,0.0007982720069498,0.031,25.567,0.0146162855066077,0.572
1982-01-01,82.25,-49.25,0.003831433188063,0.189,20.232,0.014536691936671,0.718
1982-01-01,82.25,-47.75,-0.0043051730261132,-0.038,113.916,0.0879536698527584,0.772
1982-01-01,82.25,-47.25,0.0039835112353701,0.041,96.372,0.0959180343703818,0.995
1982-01-01,82.25,-46.75,-0.0197754906952367,-0.082,240.24,0.2460566524811357,1.024
1982-01-01,82.25,-46.25,0.0010741359261485,0.067,16.055,0.0147559481067756,0.919
1982-01-01,82.25,-45.75,0.0044313388579304,0.118,37.548,0.0256783469224466,0.684
1982-01-01,82.25,-45.25,0.0112823225842264,0.122,92.852,0.0471083593639634,0.507
1982-01-01,82.25,-44.75,0.0555753968894138,0.237,234.341,0.1590824128693193,0.679
1982-01-01,82.25,-44.25,0.0352122849512321,0.191,184.366,0.191489386304526,1.039
1982-01-01,82.25,-43.75,0.0727231548969297,0.154,473.507,0.6931828984555063,1.464
1982-01-01,82.25,-43.25,0.1169199665843507,0.239,489.126,0.6230305490164552,1.274
1982-01-01,82.25,-42.75,0.0928516493758605,0.33,280.995,0.2615583592481183,0.931
1982-01-01,82.25,-42.25,0.0014316673250186,0.021,69.136,0.0652549297316299,0.944
1982-01-01,82.25,-41.75,0.039103706411682,0.22,178.117,0.1065565681027538,0.598
1982-01-01,82.25,-41.25,-0.0019077734872044,-0.039,48.44,0.0362739547288618,0.749
1982-01-01,82.25,-40.75,-0.0059886694756449,-0.185,32.431,0.0327651464685395,1.01
1982-01-01,82.25,-40.25,0.0087097030576912,0.168,51.979,0.0497539661693955,0.957
1982-01-01,82.25,-39.75,0.0095130950780605,0.3,31.676,0.0225495293920286,0.712
1982-01-01,82.25,-39.25,0.005618636656792,0.211,26.642,0.026439664642903,0.992
1982-01-01,82.25,-38.75,0.1742801518142904,0.283,616.179,0.6605000180157821,1.072
1982-01-01,82.25,-38.25,0.0498164720964805,0.266,186.999,0.2424228715436435,1.296
1982-01-01,82.25,-37.75,0.0790781365168656,0.221,357.213,0.5247191049885349,1.469
1982-01-01,82.25,-36.75,0.0287660600392597,0.149,193.598,0.2787736449176469,1.44
1982-01-01,82.25,-36.25,0.013816992064285,0.156,88.623,0.0943420969209183,1.065
1982-01-01,82.25,-35.75,0.0012166113970427,0.141,8.656,0.0069722870248824,0.805
1982-01-01,82.25,-35.25,0.0250542859901116,0.226,110.841,0.1043486233221283,0.941
1982-01-01,82.25,-34.75,-0.001042469379603,-0.141,7.405,0.0081999789226071,1.107
1982-01-01,82.25,-33.25,0.0122817495093884,0.158,77.752,0.1151853755229191,1.481
1982-01-01,82.25,-32.25,0.0161817111546126,0.072,223.895,0.2495904113551317,1.115
1982-01-01,82.25,-31.75,-0.0008528077059968,-0.044,19.488,0.0200357768692694,1.028
1982-01-01,82.25,-31.25,-0.0006992038640247,-0.081,8.622,0.0089875151504751,1.042
1982-01-01,81.75,-91.75,-0.0004906225681023,-0.164,2.988,0.0014115358028002,0.472
1982-01-01,81.75,-91.25,-0.004317218797912,-0.052,82.915,0.0160092546471592,0.193
1982-01-01,81.75,-90.75,-0.0020011890730949,-0.025,79.608,0.0169085680683471,0.212
1982-01-01,81.75,-90.25,0.0009893749270238,0.026,37.752,0.0091515947686462,0.242
1982-01-01,81.75,-89.75,-0.0005473256641793,-0.005,107.461,0.022807723738878,0.212
1982-01-01,81.75,-89.25,-0.0003736061156873,-0.015,25.377,0.0082343947502893,0.324
1982-01-01,81.75,-88.75,-0.0015414283988273,-0.085,18.068,0.006117310078231,0.339
1982-01-01,81.75,-88.25,-0.0056876897627862,-0.033,172.129,0.0486947661416719,0.283
1982-01-01,81.75,-87.75,-0.0095839252212719,-0.108,88.706,0.0170025090560956,0.192
1982-01-01,81.75,-87.25,-0.0068826207096768,-0.042,163.691,0.0363542518416247,0.222
1982-01-01,81.75,-86.75,-0.0134074605354219,-0.156,85.788,0.0138719638497534,0.162
1982-01-01,81.75,-86.25,-0.0166683212220623,-0.174,95.904,0.0116459389170778,0.121
1982-01-01,81.75,-85.75,-0.0091494772392172,-0.132,69.453,0.0110353193020284,0.159
1982-01-01,81.75,-85.25,-0.0032679616861093,-0.031,103.751,0.0245561693881583,0.237
1982-01-01,81.75,-84.75,0.0106212326215478,0.043,248.656,0.0587872270996904,0.236
1982-01-01,81.75,-84.25,0.0045125042254363,0.03,151.919,0.0496741783457411,0.327
1982-01-01,81.75,-83.75,0.0077750690139128,0.041,190.265,0.051748077031413,0.272
1982-01-01,81.75,-83.25,0.001701473468274,0.007,241.4,0.0539567674573204,0.224
1982-01-01,81.75,-82.75,0.0171638890159291,0.073,234.252,0.0577782287101284,0.247
1982-01-01,81.75,-82.25,0.0328067715195576,0.149,220.527,0.0898698877793747,0.407
1982-01-01,81.75,-81.75,9.0317803367917e-05,0.001,66.585,0.0140677919778424,0.211
1982-01-01,81.75,-81.25,0.0676806352104557,0.255,265.703,0.1090637559490679,0.41
1982-01-01,81.75,-80.75,0.0105724707771722,0.046,232.26,0.0861336772211886,0.371
1982-01-01,81.75,-80.25,0.18317438318126,0.205,893.5,0.3507709344165052,0.392
1982-01-01,81.75,-79.75,0.0004436092591216,0.119,3.742,0.0011734318998981,0.314
1982-01-01,81.75,-79.25,0.0034276187929132,0.112,30.547,0.0076826841578217,0.251
1982-01-01,81.75,-78.75,0.1235862724372363,0.173,715.648,0.2750458986579197,0.384
1982-01-01,81.75,-78.25,0.0027323569156184,0.038,72.424,0.0280987479127995,0.388
1982-01-01,81.75,-77.75,0.2144401224548482,0.22,972.907,0.3490818953090051,0.359
1982-01-01,81.75,-77.25,-0.0012242688428923,-0.037,33.27,0.0081729919579189,0.246
1982-01-01,81.75,-76.75,-0.0007113865445967,-0.107,6.624,0.0026667967022435,0.403
1982-01-01,81.75,-76.25,0.0918938797345325,0.107,859.929,0.2882525999571755,0.335
1982-01-01,81.75,-75.75,-0.003468615130083,-0.044,78.457,0.0217687317858002,0.277
1982-01-01,81.75,-75.25,-0.0038179693203117,-0.056,67.84,0.0191012311576339,0.282
1982-01-01,81.75,-74.75,0.0409555444624281,0.098,416.554,0.1619931088912907,0.389
1982-01-01,81.75,-74.25,0.0157554863608152,0.097,162.039,0.0617693996071882,0.381
1982-01-01,81.75,-73.75,-0.000149631819167,-0.053,2.819,0.0009275363136922,0.329
1982-01-01,81.75,-73.25,0.1386517919442643,0.128,1087.06,0.4016247607038378,0.369
1982-01-01,81.75,-72.75,-0.0012182790445021,-0.089,13.621,0.0049641627999551,0.364
1982-01-01,81.75,-72.25,-0.0030477803381764,-0.07,43.298,0.0074693634120468,0.172
1982-01-01,81.75,-71.75,-0.0053303061385263,-0.108,49.246,0.0123032180822993,0.25
1982-01-01,81.75,-71.25,-0.0005140371336537,-0.185,2.772,0.0013583527642432,0.49
1982-01-01,81.75,-70.75,-0.0006260691213834,-0.127,4.936,0.0013403031337241,0.271
1982-01-01,81.75,-64.25,4.215616970480519e-05,0.005,7.993,0.0035694571684729,0.447
1982-01-01,81.75,-58.25,-0.0093168515645563,-0.156,59.63,0.0713115767282706,1.196
1982-01-01,81.75,-57.75,-0.007421698021663,-0.169,43.904,0.0410773681450623,0.936
1982-01-01,81.75,-57.25,0.0065602018155427,0.116,56.334,0.0558528931847052,0.991
1982-01-01,81.75,-56.75,0.0260658277534018,0.199,131.184,0.1009732462767571,0.77
1982-01-01,81.75,-56.25,0.0081455725056933,0.201,40.432,0.042334906682915,1.047
1982-01-01,81.75,-55.75,-0.0059541398655877,-0.061,97.464,0.0718756698928105,0.737
1982-01-01,81.75,-55.25,0.0184315227303759,0.198,93.214,0.124408867518691,1.335
1982-01-01,81.75,-54.75,0.0024462795910043,0.118,20.645,0.0133452088075187,0.646
1982-01-01,81.75,-54.25,-0.0058439238437795,-0.15,38.968,0.0335044188975506,0.86
1982-01-01,81.75,-53.75,0.012055910806108,0.07,171.535,0.1500716233664907,0.875
1982-01-01,81.75,-53.25,0.0125875131160041,0.18,70.062,0.0254400045660622,0.363
1982-01-01,81.75,-52.75,0.0356314761130751,0.148,241.314,0.0929982594286053,0.385
1982-01-01,81.75,-52.25,0.029846502440474,0.225,132.745,0.0786540441103047,0.592
1982-01-01,81.75,-51.75,0.0206377056448733,0.248,83.149,0.1139880829371763,1.371
1982-01-01,81.75,-51.25,0.0176490570179494,0.148,119.469,0.0537509528961645,0.45
1982-01-01,81.75,-50.75,0.0117935094999184,0.21,56.291,0.0250845330789782,0.445
1982-01-01,81.75,-50.25,0.0083673548447951,0.147,56.971,0.0438647764960177,0.77
1982-01-01,81.75,-49.75,0.0108186254628318,0.248,43.603,0.0295088655215109,0.677
1982-01-01,81.75,-49.25,0.016436474209459,0.132,124.19,0.1052299535522209,0.847
1982-01-01,81.75,-48.75,0.016889655427876,0.309,54.606,0.0376680139566307,0.69
1982-01-01,81.75,-48.25,0.0002943238448543,0.465,0.633,0.0006857787894191,1.083
1982-01-01,81.75,-47.75,0.0052548358276623,0.137,38.369,0.0240197266609745,0.626
1982-01-01,81.75,-47.25,0.0128576184415334,0.148,86.869,0.1217242269665628,1.401
1982-01-01,81.75,-45.75,7.545226081566406e-05,0.096,0.786,0.0008657424888717,1.101
1982-01-01,81.75,-45.25,0.0078316779987439,0.273,28.641,0.0365340165261492,1.276
1982-01-01,81.75,-44.75,0.0007686360557876,0.057,13.524,0.0174333744090292,1.289
1982-01-01,81.75,-36.25,0.0094916918591185,0.161,58.909,0.0465839627319414,0.791
1982-01-01,81.75,-35.75,0.0087286992819703,0.176,49.618,0.0334434481201559,0.674
1982-01-01,81.75,-35.25,-0.0008169514373976,-0.035,23.54,0.0208918556770426,0.888
