time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1985-01-01,82.75,-70.75,0.0500840171315511,0.106,471.093,0.1716556237200054,0.364
1985-01-01,82.75,-70.25,-0.0080265586389645,-0.052,155.373,0.0534170915396587,0.344
1985-01-01,82.75,-69.75,0.0003431633265738,0.012,29.583,0.0092586092286606,0.313
1985-01-01,82.75,-69.25,-0.0015888220853454,-0.058,27.248,0.0083754764175175,0.307
1985-01-01,82.75,-68.75,-0.0002284665534799,-0.359,0.637,0.0003888041604748,0.61
1985-01-01,82.75,-68.25,-0.0001394514938932,-0.056,2.506,0.0008237865942989,0.329
1985-01-01,82.75,-67.75,-0.0025947504580016,-0.24,10.822,0.0030911935230653,0.285
1985-01-01,82.75,-67.25,-0.0028652688348795,-0.206,13.924,0.004197038773516,0.301
1985-01-01,82.75,-66.75,-0.0080248120332893,-0.139,57.94,0.0164969387392082,0.285
1985-01-01,82.75,-66.25,-0.0012081141212018,-0.033,36.403,0.0096669428167612,0.266
1985-01-01,82.75,-65.75,-0.0022377040546952,-0.137,16.368,0.0041846140830602,0.256
1985-01-01,82.75,-65.25,-0.001418504767377,-0.222,6.388,0.00206993444988,0.324
1985-01-01,82.75,-64.75,-0.0004251342693316,-0.362,1.176,0.0004327129018123,0.368
1985-01-01,82.75,-47.75,-0.0179835120219495,-0.321,55.993,0.049289592829249,0.88
1985-01-01,82.75,-47.25,-0.0034029675893526,-0.09,37.748,0.0240891203837795,0.638
1985-01-01,82.75,-46.75,-0.0020086913441289,-0.07,28.613,0.0162654655843698,0.568
1985-01-01,82.75,-46.25,-0.0030380246727063,-0.055,54.971,0.0499596277637896,0.909
1985-01-01,82.75,-45.75,-0.0028048821156345,-0.058,48.103,0.0393410422742486,0.818
1985-01-01,82.75,-45.25,-0.0017377146242254,-0.058,30.053,0.0319515291865138,1.063
1985-01-01,82.75,-44.75,0.1602835136825654,0.454,353.369,0.3150877840242906,0.891
1985-01-01,82.75,-44.25,-0.009830514835468,-0.116,84.446,0.0404573711241651,0.479
1985-01-01,82.75,-43.75,-0.0100712435292782,-0.112,89.669,0.1007549999391157,1.124
1985-01-01,82.75,-43.25,0.0212104000083358,0.09,236.27,0.2291226290036569,0.97
1985-01-01,82.75,-42.75,-0.0018523800985905,-0.053,34.73,0.0166161583177264,0.478
1985-01-01,82.75,-42.25,0.0030635843864981,0.069,44.213,0.0297192319722491,0.672
1985-01-01,82.75,-41.75,0.0011940960004484,0.022,53.688,0.0410904874843937,0.765
1985-01-01,82.75,-41.25,0.0054226191370329,0.032,169.04,0.1409080870150856,0.834
1985-01-01,82.75,-40.75,0.0114681856218959,0.147,77.857,0.0548724149212304,0.705
1985-01-01,82.75,-40.25,0.0512368756085119,0.176,290.989,0.2401515960601995,0.825
1985-01-01,82.75,-39.75,0.0171495816773068,0.086,200.426,0.2058601566780328,1.027
1985-01-01,82.75,-39.25,0.0138938441994142,0.173,80.39,0.0671502020489957,0.835
1985-01-01,82.75,-38.75,0.0684382986902871,0.2,341.706,0.3325177019528208,0.973
1985-01-01,82.75,-38.25,0.0053215882364833,0.04,133.074,0.0938294305694628,0.705
1985-01-01,82.75,-37.75,0.1277251271537463,0.153,835.887,1.222278850502586,1.462
1985-01-01,82.75,-37.25,0.0054424442241914,0.037,147.675,0.1289974622450582,0.874
1985-01-01,82.75,-36.75,-0.061582022526979,-0.119,517.381,0.3632710153096856,0.702
1985-01-01,82.75,-36.25,0.0014101685551393,0.064,21.888,0.0157025138094137,0.717
1985-01-01,82.75,-35.75,0.0323683263837825,0.069,468.893,0.4038562924035193,0.861
1985-01-01,82.75,-35.25,0.0124652749871399,0.051,242.826,0.2444491588774906,1.007
1985-01-01,82.75,-34.75,0.0019894640242483,0.013,153.952,0.0887678631282473,0.577
1985-01-01,82.75,-33.75,-0.0043499404069499,-0.176,24.649,0.0144172439145404,0.585
1985-01-01,82.75,-33.25,-0.0095300834019181,-0.163,58.594,0.0346072835050962,0.591
1985-01-01,82.75,-32.75,-0.0181731206485448,-0.205,88.616,0.0790977104346812,0.893
1985-01-01,82.75,-32.25,-0.0026928851473144,-0.045,60.27,0.0545589457101999,0.905
1985-01-01,82.75,-31.75,-0.0965126398971321,-0.171,565.766,0.5643607975921782,0.997
1985-01-01,82.75,-31.25,0.0041309193774722,0.061,67.541,0.0607988751847803,0.9
1985-01-01,82.75,-30.75,-0.0032892134025301,-0.117,28.109,0.0324894781231383,1.156
1985-01-01,82.75,-30.25,0.0210201582850498,0.076,277.952,0.3203258576208317,1.152
1985-01-01,82.75,-29.75,-0.001570370380481,-0.045,34.615,0.0244622982661357,0.707
1985-01-01,82.75,-29.25,-0.0017405471450476,-0.035,49.782,0.0217351980384975,0.437
1985-01-01,82.75,-28.75,-0.0042628881118986,-0.031,137.169,0.0588975756129412,0.429
1985-01-01,82.75,-28.25,-0.0153548186645458,-0.085,180.767,0.0968875529948522,0.536
1985-01-01,82.75,-27.75,-0.0076867474464124,-0.127,60.337,0.0548841655889918,0.91
1985-01-01,82.75,-27.25,-0.0043316613155827,-0.333,12.992,0.00902821449592,0.695
1985-01-01,82.75,-25.75,-0.0003273261283422,-0.029,11.412,0.0122011570750739,1.069
1985-01-01,82.75,-24.25,-0.0065066570433204,-0.266,24.503,0.0179988676662277,0.734
1985-01-01,82.75,-23.75,-0.0097469564562544,-0.119,81.901,0.0709102092859872,0.866
1985-01-01,82.75,-23.25,-0.0014897488316925,-0.099,15.118,0.0158109422427746,1.046
1985-01-01,82.75,-22.75,0.0001823433987518,0.023,7.934,0.0108165156077308,1.363
1985-01-01,82.25,-88.75,0.0001125728076478,0.067,1.685,0.000982301745383,0.583
1985-01-01,82.25,-88.25,0.0009237657217434,0.041,22.782,0.010705597564236,0.47
1985-01-01,82.25,-87.75,-0.0007068008931854,-0.266,2.659,0.001640321110708,0.617
1985-01-01,82.25,-87.25,-4.2036160033913566e-05,-0.047,0.891,0.0006344279276265,0.712
1985-01-01,82.25,-86.75,-0.0009176636202945,-0.097,9.499,0.0041206263885467,0.434
1985-01-01,82.25,-86.25,-0.0100376611184673,-0.15,66.734,0.0175105640749579,0.262
1985-01-01,82.25,-85.75,-0.0050425181527868,-0.091,55.614,0.0155465727151509,0.28
1985-01-01,82.25,-85.25,-0.0032523559658137,-0.112,29.121,0.0065153173720511,0.224
1985-01-01,82.25,-84.75,-0.0334761850679634,-0.058,579.575,0.1548503151845175,0.267
1985-01-01,82.25,-84.25,-0.0130626103894903,-0.171,76.294,0.0241948737097819,0.317
1985-01-01,82.25,-83.75,0.0071094663128811,0.037,189.705,0.0517677442916065,0.273
1985-01-01,82.25,-83.25,0.0005692370942092,0.012,47.649,0.011117566212654,0.233
1985-01-01,82.25,-82.75,-0.0007721175892502,-0.025,30.423,0.0086847502887411,0.285
1985-01-01,82.25,-82.25,-0.0004690122180666,-0.034,13.931,0.0034198968877106,0.245
1985-01-01,82.25,-81.75,-0.0016611000567097,-0.068,24.394,0.0065583474122789,0.269
1985-01-01,82.25,-81.25,0.0021628481215266,0.008,256.077,0.0840635102768943,0.328
1985-01-01,82.25,-80.75,0.014600671062678,0.063,230.6,0.0797957866864694,0.346
1985-01-01,82.25,-80.25,-0.0018198834275937,-0.095,19.164,0.0063050981249412,0.329
1985-01-01,82.25,-79.75,-0.0002582566802246,-0.019,13.685,0.004156795196323,0.304
1985-01-01,82.25,-79.25,0.0001979603207076,0.011,18.143,0.0046237379322917,0.255
1985-01-01,82.25,-78.75,0.2814612938749418,0.159,1773.261,0.4776137799249226,0.269
1985-01-01,82.25,-78.25,4.632284934383056e-05,0.088,0.527,0.0002454623563378,0.466
1985-01-01,82.25,-77.75,0.0531436978551599,0.09,587.465,0.2334134412838201,0.397
1985-01-01,82.25,-76.25,0.0003439568076905,0.202,1.706,0.0006438885183153,0.377
1985-01-01,82.25,-75.75,0.2940041602974308,0.164,1787.276,0.6521658946434616,0.365
1985-01-01,82.25,-75.25,0.0016510495165684,0.035,47.412,0.0129933774147092,0.274
1985-01-01,82.25,-74.75,0.0119749581222053,0.097,123.337,0.0442854215693895,0.359
1985-01-01,82.25,-74.25,0.0027002034083651,0.083,32.724,0.0146025864396401,0.446
1985-01-01,82.25,-73.75,0.0040775827399253,0.062,65.756,0.0276521342070254,0.421
1985-01-01,82.25,-73.25,9.799558794214352e-05,0.008,12.172,0.0051731087580152,0.425
1985-01-01,82.25,-72.25,0.2014678004737482,0.129,1562.569,0.500303349568509,0.32
1985-01-01,82.25,-71.75,-0.0008296251147767,-0.251,3.307,0.0015276291536889,0.462
1985-01-01,82.25,-71.25,-0.0037601502832101,-0.007,574.263,0.1996289429526272,0.348
1985-01-01,82.25,-70.75,0.0043436028787165,0.009,476.576,0.145168188488578,0.305
1985-01-01,82.25,-70.25,-0.0015646962261471,-0.113,13.824,0.0041840937507961,0.303
1985-01-01,82.25,-69.75,0.0015545622784561,0.005,293.374,0.1050365036610125,0.358
1985-01-01,82.25,-69.25,-0.0096389148054334,-0.09,106.933,0.0357022616094788,0.334
1985-01-01,82.25,-68.75,-0.0259276722903413,-0.125,207.32,0.0432006151106584,0.208
1985-01-01,82.25,-68.25,-0.0034881798759963,-0.145,24.008,0.0081613965625661,0.34
1985-01-01,82.25,-67.75,-0.0218503078857229,-0.101,216.684,0.0428579954472922,0.198
1985-01-01,82.25,-67.25,0.0020526971956607,0.011,184.245,0.0545574875246934,0.296
1985-01-01,82.25,-66.75,-0.0232631782294513,-0.07,333.253,0.095636239282029,0.287
1985-01-01,82.25,-66.25,-0.0108819837845693,-0.105,103.973,0.0304972203144164,0.293
1985-01-01,82.25,-65.75,-0.0044015261023909,-0.083,52.763,0.0146369794183674,0.277
1985-01-01,82.25,-65.25,-0.0009091275788125,-0.149,6.098,0.0025022639149444,0.41
1985-01-01,82.25,-58.25,-0.004918665200569,-0.124,39.569,0.0545453942194412,1.378
1985-01-01,82.25,-57.75,-0.0064304937848003,-0.117,54.816,0.033472835363452,0.611
1985-01-01,82.25,-57.25,-0.0027040345241372,-0.205,13.188,0.0192674030287901,1.461
1985-01-01,82.25,-55.75,0.0005211312395372,0.077,6.793,0.0075785781331436,1.116
1985-01-01,82.25,-55.25,-0.0027957592781221,-0.085,32.921,0.02430891736265,0.738
1985-01-01,82.25,-54.75,-0.0106142602616892,-0.201,52.726,0.0353252157410698,0.67
1985-01-01,82.25,-54.25,-0.0006614719054133,-0.079,8.373,0.0088925381295982,1.062
1985-01-01,82.25,-53.75,-0.0003071304405583,-0.252,1.218,0.0014362185037944,1.179
1985-01-01,82.25,-51.75,-0.0021903342449238,-0.099,22.098,0.0160986289455011,0.728
1985-01-01,82.25,-51.25,-0.0172342869119316,-0.089,193.042,0.2063580462284269,1.069
1985-01-01,82.25,-50.75,0.0006884948700574,0.004,192.762,0.0982988832185748,0.51
1985-01-01,82.25,-50.25,-0.0018785702416902,-0.12,15.692,0.0128260672528989,0.817
1985-01-01,82.25,-49.75,-0.0022399997725578,-0.09,25.023,0.0143056736413363,0.572
1985-01-01,82.25,-49.25,0.0014306534206889,0.072,19.802,0.0142266812367951,0.718
1985-01-01,82.25,-47.75,-0.0179456459225596,-0.161,111.491,0.0860848349163895,0.772
1985-01-01,82.25,-47.25,-0.0074319174956761,-0.079,94.321,0.0938768470362921,0.995
1985-01-01,82.25,-46.75,-0.0475948886476627,-0.202,235.127,0.2408261083069339,1.024
1985-01-01,82.25,-46.25,-0.0008427876858661,-0.054,15.713,0.0144415860420371,0.919
1985-01-01,82.25,-45.75,-6.847486170956915e-05,-0.002,36.749,0.0251309910182594,0.684
1985-01-01,82.25,-45.25,9.101989190356576e-05,0.001,90.876,0.0461025323314324,0.507
1985-01-01,82.25,-44.75,0.0262043451404388,0.114,229.353,0.1556780675440208,0.679
1985-01-01,82.25,-44.25,0.012262739505656,0.068,180.442,0.1874068552012057,1.039
1985-01-01,82.25,-43.75,0.0148641191965714,0.032,463.429,0.6784105302369392,1.464
1985-01-01,82.25,-43.25,0.057200843113964,0.119,478.716,0.6097410396306215,1.274
1985-01-01,82.25,-42.75,0.0578641482689008,0.21,275.014,0.2559638383340786,0.931
1985-01-01,82.25,-42.25,-0.0066310924522302,-0.098,67.665,0.0638673290677588,0.944
1985-01-01,82.25,-41.75,0.0172287945448061,0.099,174.326,0.1042743344211464,0.598
1985-01-01,82.25,-41.25,-0.0075019893621311,-0.158,47.409,0.0355037563789113,0.749
1985-01-01,82.25,-40.75,-0.0097334630128623,-0.307,31.74,0.0320693807805159,1.01
1985-01-01,82.25,-40.25,0.0024311890889209,0.048,50.872,0.0486926392901744,0.957
1985-01-01,82.25,-39.75,0.0056607461672473,0.183,31.002,0.02206662666055,0.712
1985-01-01,82.25,-39.25,0.0024104713048655,0.092,26.075,0.0258757906858095,0.992
1985-01-01,82.25,-38.75,0.098683657673715,0.164,603.064,0.6463928749798299,1.072
1985-01-01,82.25,-38.25,0.0268127452568102,0.147,183.019,0.2372518782085249,1.296
1985-01-01,82.25,-37.75,0.0351991036370648,0.101,349.61,0.5135317825762981,1.469
1985-01-01,82.25,-36.75,0.0052701041634233,0.028,189.477,0.272832187259068,1.44
1985-01-01,82.25,-36.25,0.0029327399764231,0.034,86.737,0.0923318155692679,1.065
1985-01-01,82.25,-35.75,0.0001807275885325,0.021,8.472,0.0068238238535794,0.805
1985-01-01,82.25,-35.25,0.011460534314599,0.106,108.482,0.1021219883493808,0.941
1985-01-01,82.25,-34.75,-0.0018986803344283,-0.262,7.248,0.0080265035972606,1.107
1985-01-01,82.25,-33.25,0.002811546187161,0.037,76.097,0.1127304706243619,1.481
1985-01-01,82.25,-32.25,-0.0105542645796926,-0.048,219.129,0.2442730216357703,1.115
1985-01-01,82.25,-31.75,-0.0031457495045722,-0.165,19.073,0.0196096982715747,1.028
1985-01-01,82.25,-31.25,-0.0017050143617922,-0.202,8.439,0.0087971037041356,1.042
1985-01-01,81.75,-91.75,-0.0005868857070157,-0.197,2.982,0.0013830409858384,0.464
1985-01-01,81.75,-91.25,-0.0071401794126023,-0.086,82.743,0.0155804805526195,0.188
1985-01-01,81.75,-90.75,-0.0046539832584007,-0.059,79.442,0.016456389415966,0.207
1985-01-01,81.75,-90.25,-0.0001928250020461,-0.005,37.673,0.0089401191817398,0.237
1985-01-01,81.75,-89.75,-0.0037609370099698,-0.035,107.238,0.0222058768665128,0.207
1985-01-01,81.75,-89.25,-0.0011719703158426,-0.046,25.324,0.0080221640108465,0.317
1985-01-01,81.75,-88.75,-0.0020224204888741,-0.112,18.03,0.0059812254695621,0.332
1985-01-01,81.75,-88.25,-0.0105049264327833,-0.061,171.772,0.0470544196310527,0.274
1985-01-01,81.75,-87.75,-0.0120342642976033,-0.136,88.522,0.0165323430549673,0.187
1985-01-01,81.75,-87.25,-0.0115419809932466,-0.071,163.351,0.0352151003118981,0.216
1985-01-01,81.75,-86.75,-0.0156903713283689,-0.183,85.611,0.0135438853014555,0.158
1985-01-01,81.75,-86.25,-0.0192593127337658,-0.201,95.705,0.011373490791953,0.118
1985-01-01,81.75,-85.75,-0.0109145056057272,-0.157,69.309,0.0107600310992804,0.155
1985-01-01,81.75,-85.25,-0.0057548363944558,-0.056,103.536,0.023859139331949,0.23
1985-01-01,81.75,-84.75,0.004634584021978,0.019,248.14,0.0568327412806197,0.229
1985-01-01,81.75,-84.25,0.0008820660733692,0.006,151.604,0.047865489368568,0.316
1985-01-01,81.75,-83.75,0.0035966859148179,0.019,189.87,0.0501060239776018,0.264
1985-01-01,81.75,-83.25,-0.0038353637637434,-0.016,240.899,0.0521966761805608,0.217
1985-01-01,81.75,-82.75,0.011786166847537,0.05,233.766,0.0559024913564464,0.239
1985-01-01,81.75,-82.25,0.0287117424044297,0.13,220.07,0.0875123352768492,0.398
1985-01-01,81.75,-81.75,-0.0012171080545238,-0.018,66.446,0.0137199862538208,0.206
1985-01-01,81.75,-81.25,0.0624640879658249,0.236,265.152,0.1054227987336612,0.397
1985-01-01,81.75,-80.75,0.0064810249504376,0.028,231.778,0.0831713655194237,0.359
1985-01-01,81.75,-80.25,0.1685542832460942,0.189,891.647,0.3401415063298941,0.381
1985-01-01,81.75,-79.75,0.000381687775011,0.102,3.734,0.0011517725511979,0.308
1985-01-01,81.75,-79.25,0.0028333699338486,0.093,30.484,0.00747835095369,0.245
1985-01-01,81.75,-78.75,0.1112779901586402,0.156,714.164,0.264052682147472,0.37
1985-01-01,81.75,-78.25,0.001668916315777,0.023,72.274,0.0274281928567953,0.38
1985-01-01,81.75,-77.75,0.1979502473235001,0.204,970.889,0.3356882325313987,0.346
1985-01-01,81.75,-77.25,-0.0017684992836709,-0.053,33.201,0.0079725055680798,0.24
1985-01-01,81.75,-76.75,-0.0008047886736066,-0.122,6.611,0.002608300752362,0.394
1985-01-01,81.75,-76.25,0.0776289017338637,0.09,858.146,0.2759811287014625,0.322
1985-01-01,81.75,-75.75,-0.0045372300387978,-0.058,78.295,0.0211149638974248,0.27
1985-01-01,81.75,-75.25,-0.0047646586176574,-0.07,67.699,0.0185420876100075,0.274
1985-01-01,81.75,-74.75,0.0346606958028913,0.083,415.69,0.1558157504409988,0.375
1985-01-01,81.75,-74.25,0.0135250048596011,0.084,161.703,0.0595081293817338,0.368
1985-01-01,81.75,-73.75,-0.0001874276482705,-0.067,2.813,0.0009095067060314,0.323
1985-01-01,81.75,-73.25,0.1230934001339188,0.113,1084.805,0.3842758305831272,0.354
1985-01-01,81.75,-72.75,-0.0013863981036783,-0.102,13.593,0.0048403504186598,0.356
1985-01-01,81.75,-72.25,-0.0036314960608211,-0.084,43.208,0.0073011174305561,0.169
1985-01-01,81.75,-71.75,-0.0059291039435693,-0.121,49.144,0.0119865073865801,0.244
1985-01-01,81.75,-71.25,-0.0005480930313009,-0.198,2.767,0.0013296162310932,0.48
1985-01-01,81.75,-70.75,-0.0006844159889234,-0.139,4.926,0.0013136714826788,0.267
1985-01-01,81.75,-64.25,-2.346810469251789e-05,-0.003,7.977,0.0034970150054562,0.438
1985-01-01,81.75,-58.25,-0.0161104937544691,-0.276,58.361,0.0697961960864177,1.196
1985-01-01,81.75,-57.75,-0.0124257325546008,-0.289,42.97,0.0402066609495449,0.936
1985-01-01,81.75,-57.25,-0.0002512872591764,-0.005,55.135,0.0546631917272283,0.991
1985-01-01,81.75,-56.75,0.0100949527458875,0.079,128.392,0.0988170385035688,0.77
1985-01-01,81.75,-56.25,0.0031425548066792,0.079,39.572,0.0414321782257706,1.047
1985-01-01,81.75,-55.75,-0.0175215159873123,-0.184,95.39,0.0703510322849855,0.737
1985-01-01,81.75,-55.25,0.007184099873893,0.079,91.23,0.1217564675917851,1.335
1985-01-01,81.75,-54.75,-3.818737727656685e-05,-0.002,20.205,0.0130602383697753,0.646
1985-01-01,81.75,-54.25,-0.0103282460110026,-0.271,38.138,0.0327936098840014,0.86
1985-01-01,81.75,-53.75,-0.0084340131745497,-0.05,167.884,0.1468740746546108,0.875
1985-01-01,81.75,-53.25,0.0040188157032517,0.059,68.571,0.0248918023157423,0.363
1985-01-01,81.75,-52.75,0.006387600602906,0.027,236.178,0.0910027907335958,0.385
1985-01-01,81.75,-52.25,0.0136475677188531,0.105,129.919,0.0769687510042668,0.592
1985-01-01,81.75,-51.75,0.0103912975687525,0.128,81.38,0.1115579798885312,1.371
1985-01-01,81.75,-51.25,0.0034341138925012,0.029,116.926,0.0525998918286563,0.45
1985-01-01,81.75,-50.75,0.0050915658475437,0.092,55.093,0.0245452116589663,0.445
1985-01-01,81.75,-50.25,0.0016985321497244,0.03,55.758,0.042928959416902,0.77
1985-01-01,81.75,-49.75,0.0054176446722793,0.127,42.675,0.0288772478263046,0.677
1985-01-01,81.75,-49.25,0.0016524988223521,0.014,121.546,0.102984685291679,0.847
1985-01-01,81.75,-48.75,0.0101653109158286,0.19,53.444,0.0368602219240286,0.69
1985-01-01,81.75,-48.25,0.0002140190333858,0.345,0.62,0.0006716254458056,1.083
1985-01-01,81.75,-47.75,0.0006667879260032,0.018,37.552,0.0235068862476051,0.626
1985-01-01,81.75,-47.25,0.002367348468259,0.028,85.02,0.1191301664425005,1.401
1985-01-01,81.75,-45.75,-2.0088898881748275e-05,-0.026,0.769,0.0008470103319834,1.101
1985-01-01,81.75,-45.25,0.0043213976350763,0.154,28.031,0.0357539186827979,1.275
1985-01-01,81.75,-44.75,-0.0008132437499043,-0.061,13.236,0.0170618457206235,1.289
1985-01-01,81.75,-36.25,0.002302076630052,0.04,57.655,0.0455901058589985,0.791
