time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1980-01-01,83.75,-38.75,0.0018980089078409,0.427,4.45,0.0040151320206126,0.902
1980-01-01,83.75,-37.75,0.0015409360612543,0.535,2.882,0.0037772220402454,1.31
1980-01-01,83.75,-37.25,0.0055977735872024,0.402,13.935,0.0236629295539081,1.698
1980-01-01,83.75,-36.75,0.0087951913315593,0.286,30.802,0.0329613770766624,1.07
1980-01-01,83.75,-35.25,-0.002839589531443,-0.078,36.326,0.0396216868252343,1.091
1980-01-01,83.75,-34.25,-0.0012382370944892,-0.784,1.58,0.0018056680708344,1.142
1980-01-01,83.25,-77.25,0.0005876447140251,0.353,1.664,0.0011093833556548,0.666
1980-01-01,83.25,-76.75,0.0338743756554837,0.301,112.655,0.0661700962740392,0.587
1980-01-01,83.25,-74.75,2.3728660761165364e-05,0.043,0.558,0.0002493000545799,0.447
1980-01-01,83.25,-74.25,-0.0037846702657582,-0.103,36.729,0.0230209580402892,0.627
1980-01-01,83.25,-73.75,-0.0006031503128117,-0.236,2.556,0.0016394288333239,0.641
1980-01-01,83.25,-73.25,0.0006453255188723,0.494,1.306,0.000639413533187,0.489
1980-01-01,83.25,-72.75,0.0117342182713336,0.181,64.784,0.0319057111146867,0.492
1980-01-01,83.25,-72.25,0.0123466047129106,0.23,53.675,0.0215810549865197,0.402
1980-01-01,83.25,-71.75,0.0055419361581254,0.251,22.038,0.0103957857200669,0.472
1980-01-01,83.25,-71.25,0.0017856907043738,1.248,1.431,0.004597864092064,3.212
1980-01-01,83.25,-70.75,0.0064211003275695,0.089,71.912,0.0387621620385118,0.539
1980-01-01,83.25,-70.25,0.0016777226620214,0.039,43.342,0.0229109202441025,0.529
1980-01-01,83.25,-69.75,-0.0030620096635895,-0.163,18.755,0.0112063422039138,0.597
1980-01-01,83.25,-45.75,0.0026846668265836,0.323,8.319,0.0075177519411475,0.904
1980-01-01,83.25,-45.25,0.0507542252483553,0.733,69.204,0.0815508235424172,1.178
1980-01-01,83.25,-44.75,0.0002272913747821,0.016,14.525,0.0160698250184283,1.106
1980-01-01,83.25,-44.25,0.0014820565295454,0.108,13.722,0.0144097667774106,1.05
1980-01-01,83.25,-43.75,0.0099881463346164,0.254,39.323,0.0367055739319688,0.933
1980-01-01,83.25,-43.25,0.0126600760472077,0.331,38.208,0.0259871677517775,0.68
1980-01-01,83.25,-41.25,0.0026526246082697,0.215,12.353,0.0092405931857128,0.748
1980-01-01,83.25,-40.75,0.0004278658789967,0.792,0.54,0.0009871308913054,1.828
1980-01-01,83.25,-40.25,0.0121029116511241,0.408,29.66,0.0276466133876094,0.932
1980-01-01,83.25,-39.25,0.0046988730978144,0.035,133.747,0.1001849962604576,0.749
1980-01-01,83.25,-38.75,-0.0203224132572529,-0.182,111.422,0.0862838646623917,0.774
1980-01-01,83.25,-38.25,0.0440510370326393,0.18,245.243,0.1647514936400469,0.672
